Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23541.7347,0.3116,0.1522,0.1594,20.6098,0.2178,0.2178,0.0000,33.9665,12.8540,11.3871,23541.7347,13.1389,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23542.0463,28.8431,28.4836,0.3595,20.5160,25.2032,25.1898,0.0134,46.5089,12.4482,-12.5424,23542.0463,0.7897,42.9338,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23570.8894,0.4101,0.2036,0.2065,16.8761,0.1904,0.1887,0.0017,30.1140,12.3493,16.3949,23570.8894,13.0475,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23571.2995,23.6448,23.3964,0.2484,16.6564,24.7992,24.7896,0.0096,42.0532,12.6313,-11.9392,23571.2995,0.5976,47.7127,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23594.9443,0.3218,0.1628,0.1590,17.8108,0.1861,0.1820,0.0041,31.0397,14.4454,11.0135,23594.9443,13.0428,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23595.2661,27.0092,26.7603,0.2489,17.6751,26.7390,25.3870,1.3520,45.1633,12.5183,-14.1236,23595.2661,0.7492,51.8136,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23622.2753,0.3344,0.1506,0.1838,17.4049,0.1631,0.1566,0.0065,30.6724,12.6663,14.4909,23622.2753,13.1044,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23622.6097,24.4216,24.1693,0.2523,17.2336,25.7698,25.7619,0.0079,43.0043,13.3097,-12.3319,23622.6097,0.0009,46.9833,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23647.0313,0.3049,0.1550,0.1499,18.5818,0.1938,0.1918,0.0020,31.8924,12.2340,11.1119,23647.0313,13.1168,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23647.3362,26.1633,25.9160,0.2473,18.4707,25.1988,24.8438,0.3550,43.8215,13.0007,-11.9291,23647.3362,0.1520,56.4217,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23673.4995,0.3340,0.1672,0.1668,17.5062,0.1663,0.1644,0.0019,30.6589,14.2325,13.1626,23673.4995,12.9864,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23673.8335,28.8558,28.5989,0.2569,17.3385,26.6831,24.8949,1.7882,44.5574,12.4698,-13.8985,23673.8335,0.5358,46.7557,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23702.6893,0.3084,0.1576,0.1508,15.1658,0.1809,0.1789,0.0020,28.1714,14.0238,16.3860,23702.6893,12.8247,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23702.9977,26.6064,26.3646,0.2418,15.0383,26.8477,25.0576,1.7901,41.8868,13.3053,-13.7154,23702.9977,0.0008,48.6614,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23729.6041,0.2973,0.1489,0.1484,15.2796,0.1990,0.1967,0.0023,28.5857,12.4798,13.3011,23729.6041,13.1071,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23729.9014,23.2289,22.9840,0.2449,15.1813,25.5855,25.1570,0.4285,40.7682,13.6822,-12.1825,23729.9014,0.0014,43.6968,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23753.1303,0.3461,0.1578,0.1883,17.5379,0.2370,0.2346,0.0024,31.2215,11.8382,9.5467,23753.1303,13.4466,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23753.4764,25.0774,24.8270,0.2504,17.4288,25.2823,25.2743,0.0080,42.7136,12.9919,-11.4921,23753.4764,0.0025,38.4589,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23778.5538,0.3156,0.1524,0.1632,17.6337,0.1536,0.1520,0.0016,30.6281,13.4749,12.0855,23778.5538,12.8408,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23778.8694,25.9863,25.6847,0.3016,17.4717,25.8944,25.1281,0.7663,43.7874,12.3518,-13.1593,23778.8694,0.4213,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23804.8557,0.4084,0.1832,0.2252,17.3798,0.1539,0.1494,0.0045,30.1529,12.4511,13.6345,23804.8557,12.6192,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23805.2641,24.3688,24.1218,0.2470,17.1253,25.0692,25.0606,0.0086,42.1956,12.8533,-12.0427,23805.2641,0.0011,58.9458,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23829.6329,0.2998,0.1495,0.1503,17.8257,0.1892,0.1823,0.0069,30.6801,14.5153,11.5155,23829.6329,12.6652,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23829.9327,27.6553,27.3778,0.2775,17.7151,27.1168,25.0713,2.0455,44.8956,12.6560,-14.2155,23829.9327,0.0637,40.2382,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23857.5880,0.3246,0.1625,0.1621,17.1766,0.2451,0.2433,0.0018,29.8963,13.6294,14.9993,23857.5880,12.4746,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23857.9126,22.3231,22.0635,0.2596,17.0971,26.1034,26.0912,0.0122,43.2011,13.5749,-13.3048,23857.9126,0.0006,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23880.2357,0.3184,0.1557,0.1627,20.8774,0.2644,0.2588,0.0056,34.4529,11.5169,8.7482,23880.2357,13.3111,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23880.5541,25.8970,25.6482,0.2488,20.8234,24.8274,24.8104,0.0170,45.6514,13.6032,-11.1985,23880.5541,0.0006,60.8265,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23906.4511,0.3262,0.1550,0.1712,19.7538,0.2309,0.2288,0.0021,33.3576,12.8523,12.2938,23906.4511,13.3729,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23906.7773,25.3973,25.1036,0.2937,19.6585,26.0985,26.0880,0.0105,45.8837,12.5481,-12.5261,23906.7773,0.1267,56.5206,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23932.1746,0.3157,0.1615,0.1542,20.3597,0.1891,0.1851,0.0040,33.0345,12.8320,12.8492,23932.1746,12.4857,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23932.4903,24.9089,24.6636,0.2453,20.2331,25.3170,25.3051,0.0119,45.5508,12.6387,-12.5163,23932.4903,0.0007,51.1736,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23957.3992,0.6496,0.1521,0.4975,20.6412,0.2157,0.2133,0.0024,33.2806,12.4659,12.2702,23957.3992,12.4237,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23958.0488,26.7762,26.5280,0.2482,20.2073,24.8887,24.8797,0.0090,45.0969,12.8828,-11.8163,23958.0488,0.0009,45.5319,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23984.8250,0.3269,0.1566,0.1703,18.3198,0.2126,0.2102,0.0024,31.2035,12.2769,13.8934,23984.8250,12.6711,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,23985.1519,22.1220,21.8696,0.2524,18.2055,24.8954,24.8881,0.0073,43.1535,12.6589,-11.9500,23985.1519,0.0526,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24007.2739,0.3059,0.1532,0.1527,20.9789,0.2394,0.2371,0.0023,33.6904,13.1562,9.4631,24007.2739,12.4721,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24007.5798,24.5769,24.3331,0.2438,20.9124,25.3779,25.3697,0.0082,46.5407,12.5993,-12.8503,24007.5798,0.2504,65.7264,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24032.1567,0.3048,0.1525,0.1523,21.7134,0.2007,0.1990,0.0017,34.5631,12.0344,11.9776,24032.1567,12.6490,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24032.4615,25.1653,24.9054,0.2599,21.6093,24.6825,24.6736,0.0089,46.2927,12.8920,-11.7296,24032.4615,0.0009,59.6142,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24057.6268,0.3274,0.1744,0.1530,21.1265,0.2128,0.2105,0.0023,34.0194,12.6993,12.2733,24057.6268,12.6801,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24057.9542,24.9313,24.6913,0.2400,21.0119,24.9878,24.9201,0.0677,46.3913,12.4624,-12.3719,24057.9542,0.3916,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24082.8855,0.3117,0.1542,0.1575,21.0684,0.2112,0.2093,0.0019,33.9224,12.2203,12.4689,24082.8855,12.6428,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24083.1972,25.9256,25.6785,0.2471,20.9679,24.5844,24.5737,0.0107,45.8310,12.5987,-11.9086,24083.1972,0.2787,61.3960,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24109.1228,0.3228,0.1675,0.1553,19.6267,0.2171,0.2155,0.0016,32.5041,13.6683,13.3269,24109.1228,12.6603,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24109.4456,26.4162,26.1384,0.2778,19.5210,25.8558,25.8429,0.0129,45.8496,12.5118,-13.3455,24109.4456,0.4728,59.2968,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24135.8618,0.3281,0.1612,0.1669,18.9606,0.2118,0.2102,0.0016,31.9452,11.7378,13.9044,24135.8618,12.7728,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24136.1899,25.6496,25.3986,0.2510,18.8443,24.5095,24.5010,0.0085,43.3549,13.0246,-11.4097,24136.1899,0.0011,52.7711,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24161.8395,0.3076,0.1607,0.1469,17.7042,0.2185,0.2185,0.0000,30.7299,12.4971,12.6250,24161.8395,12.8072,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24162.1471,25.1986,24.9392,0.2594,17.6151,24.7774,24.7697,0.0077,42.9194,12.3847,-12.1895,24162.1471,0.5269,47.5589,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24187.3457,0.3469,0.1827,0.1642,17.1939,0.1631,0.1616,0.0015,30.1055,13.1869,12.8139,24187.3457,12.7485,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24187.6926,25.1227,24.8647,0.2580,17.0101,25.4532,24.9856,0.4676,42.9455,12.3761,-12.8400,24187.6926,0.4822,42.3882,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24212.8153,0.3356,0.1543,0.1813,17.3406,0.2096,0.2079,0.0017,30.1989,13.2111,12.7466,24212.8153,12.6487,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24213.1509,26.0131,25.7611,0.2520,17.2146,25.7730,25.5912,0.1818,43.0744,12.8909,-12.8755,24213.1509,0.0868,37.1978,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24239.1640,0.3145,0.1605,0.1540,16.9745,0.2798,0.2764,0.0034,29.9522,12.4389,13.1222,24239.1640,12.6979,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24239.4785,25.4039,25.1330,0.2709,16.9398,25.1365,24.6353,0.5012,42.0766,12.8522,-12.1244,24239.4785,0.0003,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24264.8824,0.5901,0.1608,0.4293,16.6724,0.1656,0.1585,0.0071,29.5249,14.6042,12.5517,24264.8824,12.6869,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24265.4725,26.4517,26.1785,0.2732,16.2479,27.1404,24.7923,2.3481,43.5390,12.6590,-14.0141,24265.4725,0.1507,43.3763,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24291.9242,0.3313,0.1745,0.1568,16.9366,0.1568,0.1529,0.0039,29.7463,14.1334,13.7927,24291.9242,12.6529,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24292.2555,27.6759,27.4361,0.2398,16.7621,26.7850,25.0304,1.7546,43.5484,13.5660,-13.8021,24292.2555,0.0013,39.9266,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24319.9314,0.3045,0.1539,0.1506,15.8712,0.1666,0.1645,0.0021,29.4385,12.8210,14.1099,24319.9314,13.4007,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24320.2359,25.0692,24.7973,0.2719,15.7333,26.2215,25.3132,0.9083,41.9550,13.9360,-12.5165,24320.2359,0.0002,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24345.3051,0.3902,0.1844,0.2058,16.8856,0.2221,0.2197,0.0024,30.8218,11.0705,11.1332,24345.3051,13.7141,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24345.6953,22.6858,22.4264,0.2594,16.7175,24.7833,24.7740,0.0093,41.5021,13.2683,-10.6803,24345.6953,0.0013,41.5652,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24368.3811,0.3054,0.1546,0.1508,18.8150,0.2086,0.2061,0.0025,32.0846,12.4692,9.4175,24368.3811,13.0610,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24368.6865,26.1080,25.7786,0.3294,18.7182,25.0462,25.0328,0.0134,44.2484,12.1130,-12.1638,24368.6865,0.4840,39.3056,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24394.7945,0.3761,0.1623,0.2138,17.6564,0.2178,0.2178,0.0000,30.2534,12.9619,13.9950,24394.7945,12.3792,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24395.1706,26.6656,26.4093,0.2563,17.4981,25.0256,25.0113,0.0143,42.8392,12.2035,-12.5858,24395.1706,0.3155,49.8589,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24421.8362,0.3143,0.1621,0.1522,15.8581,0.1825,0.1808,0.0017,28.3771,13.3071,14.4621,24421.8362,12.3365,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24422.1505,22.1498,21.8313,0.3185,15.7263,25.6430,25.5943,0.0487,41.3699,12.6002,-12.9928,24422.1505,0.0006,44.6299,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24444.3003,0.4046,0.1685,0.2361,19.2195,0.2207,0.2207,0.0000,31.8203,13.7277,9.5496,24444.3003,12.3801,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24444.7049,24.8233,24.5761,0.2472,19.0356,26.1069,26.0980,0.0089,45.1434,12.9271,-13.3231,24444.7049,0.0009,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24469.5282,0.3175,0.1583,0.1592,20.3192,0.2182,0.2155,0.0027,33.2472,12.3755,11.8962,24469.5282,12.7098,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24469.8457,24.5291,24.2708,0.2583,20.2199,25.0835,25.0748,0.0087,45.3052,13.4217,-12.0580,24469.8457,0.0018,65.4712,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24494.3748,0.3053,0.1531,0.1522,20.7743,0.2753,0.2720,0.0033,34.1978,11.3961,11.1074,24494.3748,13.1482,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24494.6801,25.1655,24.9184,0.2471,20.7443,24.5435,24.5297,0.0138,45.2886,12.9579,-11.0908,24494.6801,0.0008,59.5515,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24519.8456,0.3120,0.1542,0.1578,20.1223,0.2140,0.2140,0.0000,33.0810,13.7152,12.2076,24519.8456,12.7447,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24520.1576,27.8168,27.5622,0.2546,20.0243,26.0167,26.0053,0.0114,46.4842,12.2672,-13.4032,24520.1576,0.4432,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24547.9744,0.3114,0.1539,0.1575,18.2242,0.2025,0.2006,0.0019,30.9346,12.3686,15.5496,24547.9744,12.5079,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24548.2858,22.5910,22.3198,0.2712,18.1153,24.8758,24.8658,0.0100,42.9918,13.1432,-12.0572,24548.2858,0.0007,65.5933,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24570.8768,0.3101,0.1565,0.1536,20.4001,0.2186,0.2162,0.0024,33.5440,12.1205,9.4478,24570.8768,12.9253,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24571.1869,24.6317,24.3751,0.2566,20.3086,24.9468,24.9350,0.0118,45.3544,12.7523,-11.8104,24571.1869,0.0990,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24595.8186,0.3088,0.1572,0.1516,20.6237,0.1628,0.1581,0.0047,33.4750,12.4994,11.8794,24595.8186,12.6885,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24596.1274,27.2733,27.0052,0.2681,20.4777,24.7653,24.7533,0.0120,45.6656,12.3509,-12.1906,24596.1274,0.4226,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24623.4007,0.3162,0.1593,0.1569,17.9697,0.2049,0.2032,0.0017,30.7432,13.1867,14.9224,24623.4007,12.5686,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24623.7169,27.5337,27.2795,0.2542,17.8584,25.3994,25.3871,0.0123,43.6137,12.6270,-12.8705,24623.7169,0.3559,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24651.2506,0.3230,0.1649,0.1581,15.7241,0.2037,0.2020,0.0017,28.7070,12.3753,14.9067,24651.2506,12.7792,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24651.5736,24.9940,24.7296,0.2644,15.6048,25.0686,25.0545,0.0141,40.7593,12.8079,-12.0523,24651.5736,0.0859,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24676.5676,0.3175,0.1599,0.1576,15.6794,0.2735,0.2711,0.0024,28.5732,12.8936,12.1861,24676.5676,12.6203,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24676.8851,22.0750,21.7990,0.2760,15.6354,25.2042,25.1936,0.0106,41.1493,12.5621,-12.5761,24676.8851,0.3097,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24698.9601,0.3212,0.1606,0.1606,18.7646,0.2133,0.2115,0.0018,31.6364,12.1344,9.5129,24698.9601,12.6585,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24699.2813,24.0587,23.8149,0.2438,18.6567,24.6446,24.6343,0.0103,43.4496,12.6907,-11.8132,24699.2813,0.1483,59.1020,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24723.3400,0.3220,0.1685,0.1535,19.2426,0.2172,0.2156,0.0016,32.0816,13.3451,11.3680,24723.3400,12.6218,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24723.6620,25.7436,25.4953,0.2483,19.1378,25.5348,25.5227,0.0121,45.1047,12.4849,-13.0231,24723.6620,0.4321,61.1346,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24749.4056,0.3072,0.1540,0.1532,18.9290,0.2074,0.2057,0.0017,31.8460,12.4087,13.2587,24749.4056,12.7096,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24749.7128,24.9879,24.7393,0.2486,18.8292,25.1080,25.0982,0.0098,43.9475,12.8638,-12.1015,24749.7128,0.0103,49.0273,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24774.7007,0.3100,0.1571,0.1529,18.9493,0.2707,0.2675,0.0032,31.8234,13.3225,12.1241,24774.7007,12.6034,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24775.0107,25.9798,25.7223,0.2575,18.9100,25.6958,25.6825,0.0133,44.8359,12.6731,-13.0125,24775.0107,0.2301,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24800.9905,0.3308,0.1583,0.1725,18.6260,0.2334,0.2317,0.0017,31.5292,11.8168,13.3067,24800.9905,12.6698,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24801.3213,25.2772,25.0164,0.2608,18.5286,24.4853,24.4766,0.0087,43.0152,12.8802,-11.4860,24801.3213,0.0013,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24826.5985,0.3314,0.1622,0.1692,17.7367,0.1471,0.1400,0.0071,30.6182,12.6741,12.3970,24826.5985,12.7344,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24826.9299,25.6419,25.3664,0.2755,17.5524,25.0003,24.7493,0.2510,42.9609,12.4575,-12.3427,24826.9299,0.4082,47.2567,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24852.5718,0.3189,0.1637,0.1552,16.9108,0.1493,0.1440,0.0053,29.7765,13.9991,13.1844,24852.5718,12.7164,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24852.8907,25.8003,25.5518,0.2485,16.7412,26.4003,25.1555,1.2448,43.4567,12.5224,-13.6802,24852.8907,0.3152,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24878.6910,0.3321,0.1790,0.1531,17.3412,0.1757,0.1740,0.0017,30.1788,12.2181,13.2779,24878.6910,12.6619,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24879.0231,24.6974,24.4473,0.2501,17.1848,24.8793,24.8719,0.0074,42.0648,13.3490,-11.8860,24879.0231,0.0007,58.4453,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,24903.7205,0.3276,0.1541,0.1735,17.3667,0.1962,0.1943,0.0019,30.7164,13.9755,11.3484,24903.7205,13.1535,NA,NA
