Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15596.2044,0.4285,0.1686,0.2599,14.2657,0.1477,0.1453,0.0024,23.5007,9.5673,8.1787,15596.2044,9.0873,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15596.6329,17.8110,17.5489,0.2621,13.9849,18.6540,18.6480,0.0060,32.6395,9.7194,-9.1388,15596.6329,0.0006,15.8249,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15614.4439,0.3181,0.1599,0.1582,14.8279,0.1011,0.0962,0.0049,24.5479,8.3418,8.0916,15614.4439,9.6189,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15614.7620,17.5426,17.2330,0.3096,14.6109,17.9597,17.9507,0.0090,32.5716,9.1835,-8.0237,15614.7620,0.0010,15.8858,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15632.3046,0.3856,0.1832,0.2024,15.0280,0.1042,0.1026,0.0016,24.2125,9.0149,8.3591,15632.3046,9.0803,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15632.6902,18.6995,18.4311,0.2684,14.7466,17.9001,17.8949,0.0052,32.8418,8.8207,-8.6293,15632.6902,0.1951,18.0826,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15651.3897,0.4664,0.2521,0.2143,13.9472,0.1413,0.1397,0.0016,22.9630,9.5798,9.8788,15651.3897,8.8745,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15651.8561,17.6071,17.3539,0.2532,13.6221,18.2081,18.2018,0.0063,32.0764,8.8178,-9.1134,15651.8561,0.2462,15.4828,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15669.4632,0.3653,0.1582,0.2071,14.2231,0.1713,0.1713,0.0000,23.2871,9.4260,8.7893,15669.4632,8.8927,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15669.8285,18.6781,18.3851,0.2930,14.0291,18.3182,18.3062,0.0120,32.3478,9.2090,-9.0607,15669.8285,0.0005,14.7310,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15688.5066,0.4541,0.2139,0.2402,13.6692,0.1971,0.1971,0.0000,22.8787,9.4250,9.4691,15688.5066,9.0124,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15688.9607,18.5200,18.1759,0.3441,13.4122,18.4365,18.4272,0.0093,31.8496,9.6775,-8.9709,15688.9607,0.0009,15.3572,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15707.4807,0.3548,0.1747,0.1801,13.3287,0.2030,0.2030,0.0000,23.0071,8.7234,8.8425,15707.4807,9.4754,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15707.8355,17.7564,17.4831,0.2733,13.1769,18.1978,18.1905,0.0073,31.3757,9.4977,-8.3686,15707.8355,0.0010,14.7583,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15725.5919,0.4513,0.1876,0.2637,13.6183,0.1983,0.1983,0.0000,23.1170,9.4005,8.2587,15725.5919,9.3004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15726.0432,18.7394,18.1137,0.6257,13.3653,18.7001,18.6926,0.0075,32.0662,9.5133,-8.9492,15726.0432,0.0008,14.6614,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15744.7826,0.4509,0.1998,0.2511,13.3260,0.1019,0.0967,0.0052,22.8401,9.6452,9.2261,15744.7826,9.4122,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15745.2335,17.7645,17.5113,0.2532,12.9770,19.0568,19.0498,0.0070,32.0344,9.6101,-9.1943,15745.2335,0.0006,16.8184,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15762.9980,0.5737,0.2704,0.3033,14.2693,0.2090,0.2090,0.0000,23.8800,9.0791,8.1544,15762.9980,9.4017,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15763.5717,17.7547,17.4401,0.3146,13.9046,18.4797,18.4726,0.0071,32.3854,9.4582,-8.5054,15763.5717,0.0011,16.5103,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15781.3264,0.3593,0.1808,0.1785,14.6296,0.2053,0.2053,0.0000,24.0889,9.4906,8.2965,15781.3264,9.2540,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15781.6857,18.8172,18.5417,0.2755,14.4756,18.6182,18.6119,0.0063,33.2202,9.2967,-9.1313,15781.6857,0.1264,15.4600,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15800.5029,0.3499,0.1624,0.1875,14.2766,0.1457,0.1442,0.0015,23.6997,10.4919,9.5205,15800.5029,9.2774,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15800.8528,19.4154,19.0733,0.3421,14.0724,19.6677,19.6588,0.0089,33.8417,9.7335,-10.1420,15800.8528,0.1016,16.2459,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15820.2682,0.5065,0.2189,0.2876,14.3247,0.1496,0.1479,0.0017,24.1598,9.5261,9.6819,15820.2682,9.6855,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15820.7747,20.2266,19.9618,0.2648,13.9678,19.2110,19.2044,0.0066,33.1794,10.1274,-9.0196,15820.7747,0.0006,16.5015,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15841.0013,0.3664,0.1650,0.2014,12.9522,0.1464,0.1447,0.0017,23.0802,9.4003,10.0992,15841.0013,9.9816,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15841.3677,16.5265,16.2725,0.2540,12.7322,19.3819,19.3751,0.0068,32.1141,10.1257,-9.0339,15841.3677,NA,17.0297,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15857.8942,0.3367,0.1628,0.1739,15.5876,0.1601,0.1576,0.0025,25.7133,9.6677,6.4008,15857.8942,9.9656,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15858.2309,18.7317,18.3961,0.3356,15.4110,19.6327,19.6247,0.0080,35.0443,9.9165,-9.3310,15858.2309,0.0006,16.8252,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15876.9626,0.3200,0.1622,0.1578,16.3120,0.1215,0.1187,0.0028,26.2291,9.9707,8.8152,15876.9626,9.7956,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15877.2826,19.5392,19.2437,0.2955,16.1135,19.5800,19.5730,0.0070,35.8798,9.6507,-9.6507,15877.2826,0.1863,17.7129,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15896.8218,0.3202,0.1615,0.1587,16.1543,0.1163,0.1163,0.0000,25.9913,10.4129,9.8885,15896.8218,9.7207,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15897.1420,19.9895,19.7019,0.2876,15.9504,19.9610,19.9548,0.0062,36.0840,9.7707,-10.0927,15897.1420,0.1726,18.7667,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15917.1315,0.4370,0.2237,0.2133,15.9219,0.0912,0.0868,0.0044,25.8652,9.7791,10.2188,15917.1315,9.8521,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15917.5685,19.2746,18.9897,0.2849,15.5761,19.6305,19.6238,0.0067,35.2073,9.9613,-9.3421,15917.5685,0.0007,20.3270,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15936.8431,0.4214,0.2362,0.1852,15.9320,0.1431,0.1431,0.0000,25.8940,9.4880,9.3133,15936.8431,9.8189,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15937.2645,18.7517,18.4317,0.3200,15.6537,19.3060,19.2967,0.0093,34.9606,9.9214,-9.0666,15937.2645,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15956.0162,0.3187,0.1583,0.1604,16.2080,0.1403,0.1385,0.0018,26.1303,9.8396,8.8303,15956.0162,9.7820,30.6864,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15956.3349,20.4748,20.2205,0.2543,16.0296,19.6043,19.5989,0.0054,35.6512,9.8509,-9.5209,15956.3349,0.0173,16.5300,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15976.8097,0.3181,0.1584,0.1597,15.1591,0.1679,0.1656,0.0023,25.0273,9.5717,10.6239,15976.8097,9.7003,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15977.1278,18.4710,18.1598,0.3112,15.0089,19.2247,19.2159,0.0088,34.2809,9.5427,-9.2536,15977.1278,0.0473,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15995.5988,0.3205,0.1628,0.1577,15.7626,0.1398,0.1375,0.0023,25.3526,10.1269,8.9283,15995.5988,9.4502,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,15995.9193,21.2017,20.8233,0.3784,15.5819,19.3579,19.3156,0.0423,35.1590,9.5107,-9.8064,15995.9193,0.2192,14.6307,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16017.1210,0.3458,0.1683,0.1775,13.7381,0.1136,0.1136,0.0000,23.4680,9.5628,11.6910,16017.1210,9.6163,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16017.4668,19.0726,18.6831,0.3895,13.5059,19.1786,19.1709,0.0077,32.6850,9.5684,-9.2170,16017.4668,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16036.5394,0.5742,0.2576,0.3166,13.6119,0.1361,0.1344,0.0017,23.1808,9.9892,9.5042,16036.5394,9.4328,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16037.1136,19.8221,19.5555,0.2666,13.1738,19.4212,19.4103,0.0109,32.5958,9.7429,-9.4150,16037.1136,0.0008,33.2504,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16056.9357,0.4117,0.1571,0.2546,12.7729,0.0809,0.0791,0.0018,22.5166,9.9780,10.0792,16056.9357,9.6628,24.0040,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16057.3474,20.3837,20.0303,0.3534,12.4421,19.6403,19.6303,0.0100,32.0829,10.1395,-9.5663,16057.3474,0.0005,13.9808,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16077.7311,0.3496,0.1600,0.1896,11.6987,0.1208,0.1187,0.0021,21.8387,8.8806,10.2442,16077.7311,10.0192,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16078.0807,18.7774,18.5160,0.2614,11.4699,18.8996,18.8851,0.0145,30.3697,9.8698,-8.5310,16078.0807,0.0002,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16096.8581,0.4727,0.1960,0.2767,11.5921,0.1672,0.1649,0.0023,21.4621,10.6587,8.9076,16096.8581,9.7028,21.8692,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16097.3308,20.7147,20.4457,0.2690,11.2866,20.1140,19.1910,0.9230,31.6481,9.8323,-10.1860,16097.3308,0.2475,17.5317,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16118.0455,0.4152,0.2218,0.1934,10.6859,0.1262,0.1238,0.0024,20.7657,9.5106,10.8824,16118.0455,9.9536,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16118.4607,18.1514,17.8772,0.2742,10.3969,19.4632,19.4420,0.0212,29.8611,9.8165,-9.0954,16118.4607,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16136.6121,0.4342,0.1581,0.2761,11.7087,0.1156,0.1156,0.0000,21.5262,9.8686,8.3349,16136.6121,9.7019,29.5289,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16137.0463,19.6489,19.3740,0.2749,11.3901,19.5319,19.1555,0.3764,30.9606,9.7556,-9.4344,16137.0463,0.0386,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16156.6952,0.3345,0.1700,0.1645,11.2731,0.0974,0.0917,0.0057,21.0673,11.2697,9.8933,16156.6952,9.6968,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16157.0297,20.6226,20.3407,0.2819,11.0360,20.9522,19.5601,1.3921,32.0025,10.4916,-10.9352,16157.0297,0.0143,13.5781,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16177.6523,0.3849,0.1742,0.2107,11.3656,0.2025,0.2025,0.0000,21.8715,8.4359,10.1310,16177.6523,10.3034,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16178.0372,16.6974,16.3989,0.2985,11.1832,18.7380,18.7298,0.0082,29.9225,9.8517,-8.0510,16178.0372,0.0013,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16194.7346,0.3135,0.1549,0.1586,13.2238,0.1135,0.1118,0.0017,23.0768,9.9067,6.8457,16194.7346,9.7395,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16195.0481,19.9598,19.6901,0.2697,13.0238,19.3479,19.3350,0.0129,32.6700,9.3599,-9.5932,16195.0481,0.2983,20.2585,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16215.0079,0.3258,0.1631,0.1627,12.4119,0.0885,0.0869,0.0016,22.0701,9.7999,10.5999,16215.0079,9.5697,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16215.3337,19.5497,19.2786,0.2711,12.1746,19.0659,19.0532,0.0127,31.5442,9.0863,-9.4741,16215.3337,0.3037,26.0109,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16234.8834,0.3971,0.1726,0.2245,11.6908,0.1094,0.1073,0.0021,21.0808,13.1390,10.4634,16234.8834,9.2806,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16235.2805,19.2424,18.9483,0.2941,11.4031,22.2794,22.0789,0.2005,33.8227,10.9155,-12.7419,16235.2805,0.1402,16.6548,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16254.5229,0.3790,0.2090,0.1700,14.4401,0.1039,0.0991,0.0048,25.4958,8.0450,8.3269,16254.5229,10.9518,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16254.9019,17.2948,17.0547,0.2401,14.1650,18.9959,18.9877,0.0082,33.1618,9.9223,-7.6660,16254.9019,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16272.1967,0.3016,0.1493,0.1523,15.8661,0.1044,0.0995,0.0049,25.7893,9.1507,7.3725,16272.1967,9.8188,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16272.4983,19.9192,19.6649,0.2543,15.6689,18.9687,18.9598,0.0089,34.6384,10.0031,-8.8491,16272.4983,0.0008,16.6884,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16292.4175,0.3202,0.1557,0.1645,14.7184,0.1415,0.1415,0.0000,24.7223,9.7294,9.9161,16292.4175,9.8624,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16292.7377,19.6390,19.3159,0.3231,14.5397,19.5911,19.5837,0.0074,34.1315,10.1457,-9.4092,16292.7377,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16312.3767,0.3223,0.1600,0.1623,14.4918,0.1000,0.0980,0.0020,24.6382,9.3044,9.4933,16312.3767,10.0464,28.5642,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16312.6990,19.2895,19.0228,0.2667,14.2695,19.3497,19.3388,0.0109,33.6203,9.8433,-8.9821,16312.6990,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16331.9885,0.3807,0.1586,0.2221,14.3297,0.1093,0.1076,0.0017,24.1741,10.0347,9.4462,16331.9885,9.7351,25.6985,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16332.3692,20.2100,19.9421,0.2679,14.0583,19.5122,19.4766,0.0356,33.8281,9.5746,-9.6540,16332.3692,0.2576,19.7408,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16352.5792,0.5079,0.1857,0.3222,13.3605,0.1804,0.1781,0.0023,23.1927,10.5857,10.6354,16352.5792,9.6518,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16353.0871,22.1984,21.8090,0.3894,13.0330,20.0508,20.0419,0.0089,33.2705,9.7953,-10.0778,16353.0871,0.1867,14.9132,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16375.2855,0.4793,0.2491,0.2302,10.8854,0.1430,0.1409,0.0021,20.8674,9.8055,12.4031,16375.2855,9.8390,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16375.7648,16.3434,16.0256,0.3178,10.5491,19.6437,19.6377,0.0060,30.1936,10.1031,-9.3262,16375.7648,0.0008,14.5099,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16392.1082,0.3637,0.1616,0.2021,13.8494,0.1420,0.1403,0.0017,23.9533,9.1062,6.2403,16392.1082,9.9619,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16392.4719,18.3372,18.0726,0.2646,13.6277,19.0672,19.0230,0.0442,32.6958,9.8693,-8.7425,16392.4719,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16410.8091,0.3115,0.1564,0.1551,14.3577,0.1158,0.1142,0.0016,24.2279,9.6394,8.4679,16410.8091,9.7544,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16411.1206,20.0745,19.7851,0.2894,14.1620,19.2209,19.2129,0.0080,33.5558,9.4979,-9.3279,16411.1206,0.1729,37.2215,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16431.1951,0.4860,0.1692,0.3168,13.3084,0.1768,0.1768,0.0000,22.9792,12.3843,10.5766,16431.1951,9.4940,32.7185,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16431.6811,21.9122,21.5769,0.3353,12.9992,21.5685,21.2432,0.3253,34.8775,10.4782,-11.8983,16431.6811,0.3098,22.1008,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16453.5933,0.3984,0.2105,0.1879,12.6555,0.1479,0.1462,0.0017,23.4435,8.7770,11.4340,16453.5933,10.6401,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16453.9917,17.3763,17.1085,0.2678,12.4050,19.4163,19.4099,0.0064,31.8221,10.0688,-8.3786,16453.9917,0.0008,15.3564,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16471.3680,0.3211,0.1596,0.1615,14.4450,0.0976,0.0956,0.0020,24.5146,9.7865,7.3075,16471.3680,9.9720,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16471.6891,21.5410,21.2193,0.3217,14.2215,19.7577,19.7479,0.0098,33.9800,10.1468,-9.4654,16471.6891,0.0008,17.2211,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16493.2301,0.3635,0.1765,0.1870,12.4382,0.1071,0.1054,0.0017,22.5858,9.4538,11.3942,16493.2301,10.0405,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16493.5936,16.3252,16.0849,0.2403,12.1818,19.4936,19.4873,0.0063,31.6761,9.9185,-9.0903,16493.5936,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16509.9188,0.3127,0.1563,0.1564,15.3502,0.1597,0.1553,0.0044,25.2694,9.7996,6.4067,16509.9188,9.7595,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16510.2315,21.9707,21.6874,0.2833,15.1972,19.3092,19.3015,0.0077,34.7563,9.4720,-9.4869,16510.2315,0.2499,16.5299,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16532.2022,0.3740,0.1780,0.1960,12.5357,0.0959,0.0911,0.0048,22.2576,9.8746,12.4987,16532.2022,9.6260,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16532.5762,17.9499,17.6401,0.3098,12.2576,19.1941,19.1872,0.0069,31.7582,9.1902,-9.5006,16532.5762,0.3065,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16550.5261,0.4113,0.2038,0.2075,13.5018,0.1200,0.1200,0.0000,22.9985,11.5098,8.7597,16550.5261,9.3767,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16550.9374,22.7201,22.3109,0.4092,13.2105,20.7682,20.7612,0.0070,34.0970,10.1710,-11.0985,16550.9374,0.1183,16.5836,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16573.6575,0.3928,0.2037,0.1891,11.2586,0.1636,0.1619,0.0017,21.5479,10.2938,12.5491,16573.6575,10.1257,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16574.0503,16.1769,15.8257,0.3512,11.0294,20.4190,20.4122,0.0068,31.4489,11.0423,-9.9010,16574.0503,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16590.2272,0.3231,0.1634,0.1597,15.2715,0.1390,0.1373,0.0017,26.3143,9.1138,5.1346,16590.2272,10.9038,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16590.5503,19.6086,19.3663,0.2423,15.0874,20.0170,20.0065,0.0105,35.1050,10.8207,-8.7907,16590.5503,0.0006,39.2044,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16610.1589,0.3132,0.1573,0.1559,15.4958,0.1984,0.1984,0.0000,26.3171,9.1959,8.7879,16610.1589,10.6229,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,16610.4721,21.2258,20.9587,0.2671,15.3810,19.8177,19.8110,0.0067,35.1998,10.0864,-8.8827,16610.4721,0.0011,19.2126,NA
