Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,22933.9480,NA,22.94140000000000,22.25680000000000,19.03750000000000,40.84050000000000,41.1890,22930.5905,22.3950,3.3575,19.0375,22.2797,21.9183,4.9127,17.0056,0.2368,22930.5905,NA,45.6339,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,22956.0876,NA,22.13960000000000,22.08620000000000,19.14490000000000,41.08830000000000,41.1356,22952.9855,22.2470,3.1021,19.1449,21.8030,22.3874,4.9383,17.4491,0.3088,22952.9855,NA,43.7197,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,22978.1497,NA,22.06210000000000,22.75560000000000,19.21160000000000,41.41200000000000,41.8291,22975.2325,22.1288,2.9172,19.2116,21.9434,22.3858,4.9527,17.4331,-0.5086,22975.2325,NA,48.4768,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23000.4131,NA,22.26340000000000,22.07110000000000,19.74650000000000,41.62770000000000,41.6368,22997.3613,22.7983,3.0518,19.7465,22.2004,22.4791,4.9788,17.5003,0.0577,22997.3613,NA,42.5408,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23023.1909,NA,22.77780000000000,22.42630000000000,19.01640000000000,41.21570000000001,41.2853,23020.1596,22.0477,3.0313,19.0164,21.8812,22.3658,4.8761,17.4897,0.3720,23020.1596,NA,45.9335,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23045.5606,NA,22.36970000000000,21.64390000000000,19.01130000000000,40.42020000000000,40.5595,23042.2073,22.3646,3.3533,19.0113,22.1993,21.5742,4.9942,16.5800,0.4038,23042.2073,NA,44.6098,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23067.4249,NA,21.86430000000000,22.36830000000000,18.83640000000000,41.05430000000000,41.0635,23064.5719,21.6894,2.8530,18.8364,21.4089,22.4984,5.0439,17.4545,-0.0037,23064.5719,NA,42.9565,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23089.1308,NA,21.70590000000000,22.12760000000000,19.49530000000000,40.96820000000000,41.4852,23086.2613,22.3648,2.8695,19.4953,22.2179,21.6198,5.0001,16.6197,-0.4382,23086.2613,NA,42.1078,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23111.5531,NA,22.42230000000000,22.13230000000000,19.16920000000000,41.09410000000000,41.1952,23108.6261,22.0962,2.9270,19.1692,21.4729,22.5482,5.0001,17.5481,0.2325,23108.6261,NA,60.2147,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23133.7211,NA,22.16800000000000,22.95710000000000,19.18120000000000,41.50910000000000,41.9843,23130.7223,22.1800,2.9988,19.1812,21.9249,22.5830,4.9440,17.6390,-0.8609,23130.7223,NA,59.1750,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23156.0365,NA,22.31540000000000,21.92760000000000,19.79570000000000,41.58750000000000,41.5965,23152.9023,22.9299,3.1342,19.7957,22.3279,22.3938,5.0006,17.3932,0.2524,23152.9023,NA,57.0890,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23178.9946,NA,22.95810000000000,22.27540000000000,18.80330000000000,40.86760000000000,40.9138,23175.8322,21.9657,3.1624,18.8033,21.7918,22.2382,4.9034,17.3348,0.6545,23175.8322,NA,43.4018,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23200.8006,NA,21.80600000000000,22.49820000000000,19.21110000000000,41.52730000000000,41.6060,23197.7979,22.2138,3.0027,19.2111,22.0643,22.4657,4.9894,17.4763,-0.5325,23197.7979,NA,44.9042,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23222.8424,NA,22.04180000000000,22.27210000000000,19.66680000000000,41.78540000000000,41.8363,23220.0117,22.4975,2.8307,19.6668,22.3162,22.2999,4.9756,17.3243,-0.0583,23220.0117,NA,43.1756,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23245.7375,NA,22.89510000000000,22.38050000000000,19.04340000000000,41.27270000000000,41.3217,23242.5092,22.2717,3.2283,19.0434,22.1186,22.3824,4.9638,17.4186,0.1170,23242.5092,NA,41.5592,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23267.6509,NA,21.91340000000000,22.39020000000000,19.52150000000000,41.70470000000000,41.7985,23264.7809,22.3915,2.8700,19.5215,22.2293,22.3454,4.9457,17.3997,-0.1185,23264.7809,NA,41.9480,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23290.1302,NA,22.47930000000000,22.45040000000000,19.42290000000000,41.72030000000000,41.7696,23287.1724,22.3807,2.9578,19.4229,22.1832,22.4949,5.1337,17.3612,-0.0589,23287.1724,NA,56.4019,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23312.7090,NA,22.57880000000000,22.38990000000000,19.33150000000000,41.47450000000000,41.5807,23309.5531,22.4874,3.1559,19.3315,22.2974,22.3330,4.9669,17.3661,-0.0092,23309.5531,NA,44.7480,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23335.1738,NA,22.46480000000000,22.35700000000000,19.25880000000000,41.46340000000000,41.4729,23332.0405,22.3921,3.1333,19.2588,22.1430,22.4537,5.0652,17.3885,0.1304,23332.0405,NA,44.1130,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23357.5751,NA,22.40130000000000,22.31960000000000,19.18690000000000,41.31650000000000,41.3912,23354.4326,22.3294,3.1425,19.1869,22.2046,22.2544,4.8901,17.3643,0.0725,23354.4326,NA,44.4137,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23379.9040,NA,22.32890000000000,21.61120000000000,19.15960000000000,40.62820000000000,40.6735,23376.7620,22.3016,3.1420,19.1596,22.1296,21.6406,4.9907,16.6499,0.7182,23376.7620,NA,42.0709,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23401.9357,NA,22.03170000000000,22.46470000000000,18.79680000000000,41.05870000000000,41.1065,23399.0636,21.6689,2.8721,18.7968,21.4686,22.4622,5.0266,17.4356,-0.1631,23399.0636,NA,52.5411,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23423.7399,NA,21.80420000000000,23.43260000000000,19.41660000000000,42.43800000000000,42.7349,23420.7325,22.4240,3.0074,19.4166,22.2619,23.1835,4.9635,18.2200,-1.7637,23420.7325,NA,58.9661,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23446.1344,NA,22.39450000000000,22.24560000000000,20.48230000000000,42.36010000000000,42.5860,23443.1565,23.4602,2.9779,20.4823,23.0214,22.3166,4.9460,17.3706,0.1784,23443.1565,NA,53.1895,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23469.6158,NA,23.48140000000000,22.15160000000000,19.24490000000000,41.20780000000000,41.2562,23466.6167,22.2440,2.9991,19.2449,21.8778,22.3291,4.9878,17.3413,1.3086,23466.6167,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23491.7424,NA,22.12660000000000,22.96370000000000,19.29630000000000,41.88580000000000,42.0933,23488.8607,22.1780,2.8817,19.2963,21.9629,22.8046,4.5735,18.2311,-0.7197,23488.8607,NA,52.2650,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23514.3985,NA,22.65610000000000,21.66130000000000,19.53030000000000,41.04920000000000,41.0985,23511.0387,22.8901,3.3598,19.5303,22.5895,21.8195,4.9856,16.8339,0.5167,23511.0387,NA,44.8796,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23537.0099,NA,22.61140000000000,22.41500000000000,18.61940000000000,40.85240000000000,40.9021,23533.9288,21.7005,3.0811,18.6194,21.5189,22.4146,4.9588,17.4558,0.4751,23533.9288,NA,48.6840,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23558.8520,NA,21.84210000000000,22.87140000000000,19.16580000000000,41.47410000000000,41.9314,23555.6293,22.3885,3.2227,19.1658,22.2330,22.4638,4.9537,17.5101,-1.1709,23555.6293,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23581.0044,NA,22.15240000000000,20.78640000000000,19.91270000000000,40.51660000000000,40.5654,23578.0178,22.8993,2.9866,19.9127,22.3083,21.1949,4.5487,16.6462,1.6021,23578.0178,NA,58.0685,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23603.8887,NA,22.88430000000000,22.55180000000000,17.78190000000000,40.02680000000000,40.2329,23600.9171,20.7535,2.9716,17.7819,20.6039,22.3945,4.9950,17.3995,0.3475,23600.9171,NA,41.6144,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23624.5852,NA,20.69650000000000,23.01800000000000,19.64550000000000,41.86810000000001,42.5544,23621.6706,22.5601,2.9146,19.6455,22.2449,22.5378,5.1070,17.4308,-2.2645,23621.6706,NA,48.6335,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23647.2895,NA,22.70430000000000,21.86060000000000,19.94770000000000,41.66440000000000,41.7107,23644.2307,23.0065,3.0588,19.9477,22.2226,22.5006,5.0283,17.4723,0.6995,23644.2307,NA,50.4991,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23670.3188,NA,23.02930000000000,22.59660000000000,18.79350000000000,41.18060000000001,41.2780,23667.2372,21.8751,3.0816,18.7935,21.7167,22.5455,5.1294,17.4161,0.4099,23667.2372,NA,42.0927,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23692.1361,NA,21.81730000000000,22.27690000000000,19.56340000000000,41.72760000000000,41.7376,23689.1123,22.5872,3.0238,19.5634,22.3871,22.3643,5.0274,17.3369,-0.4018,23689.1123,NA,51.3656,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23714.7383,NA,22.60220000000000,22.38630000000000,19.23940000000000,41.51150000000001,41.5217,23711.6995,22.2782,3.0388,19.2394,22.1642,22.3861,4.9709,17.4152,0.2009,23711.6995,NA,53.7464,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23736.9708,NA,22.23250000000000,22.49530000000000,19.39130000000000,41.68290000000000,41.7845,23733.9777,22.3844,2.9931,19.3913,22.2721,22.4039,4.9542,17.4497,-0.2171,23733.9777,NA,44.2548,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23759.9865,NA,23.01570000000000,23.72580000000000,18.86490000000000,42.42760000000001,42.4946,23756.3621,22.4893,3.6244,18.8649,22.2916,23.7604,6.1717,17.5887,-1.3414,23756.3621,NA,43.9755,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23782.8175,NA,22.83100000000000,23.87980000000000,19.82010000000000,43.49690000000000,43.5434,23778.8514,23.7862,3.9661,19.8201,23.5627,23.9003,6.6345,17.2658,-1.3905,23778.8514,NA,43.8618,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23808.8025,NA,25.98500000000000,24.65110000000000,17.65940000000000,40.50480000000000,42.2095,23802.6376,23.8243,6.1649,17.6594,23.6768,22.9929,5.7683,17.2246,-0.8649,23802.6376,NA,55.5036,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23829.6974,NA,20.89490000000000,21.51020000000000,21.40730000000000,42.77330000000000,42.8248,23826.4619,24.6428,3.2355,21.4073,22.8454,23.1634,5.8566,17.3068,2.3141,23826.4619,NA,45.0168,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23854.5417,NA,24.84430000000000,22.36530000000000,18.07840000000000,40.30760000000000,40.3458,23851.1047,21.5154,3.4370,18.0784,21.3660,22.3786,5.7817,16.5969,2.2775,23851.1047,NA,41.3834,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23875.8900,NA,21.34830000000000,24.00620000000000,19.10420000000000,42.04990000000000,43.0037,23872.6201,22.3741,3.2699,19.1042,22.2292,23.0906,5.8018,17.2888,-2.4908,23872.6201,NA,47.3940,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23898.5476,NA,22.65760000000000,22.43580000000000,20.44160000000000,42.74360000000000,42.7819,23894.9942,23.9950,3.5534,20.4416,22.9457,23.3513,5.7810,17.5703,-0.0617,23894.9942,NA,46.8249,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23922.2986,NA,23.75100000000000,24.79920000000000,19.18300000000000,42.15160000000000,43.8301,23918.9892,22.4924,3.3094,19.1830,22.3020,23.1590,5.8733,17.2857,-0.8042,23918.9892,NA,51.6269,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23944.7720,NA,22.47340000000000,21.61930000000000,21.48580000000000,42.92330000000000,42.9760,23941.4816,24.7762,3.2904,21.4858,22.9686,23.2451,6.1493,17.0958,0.8731,23941.4816,NA,45.2164,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23969.5608,NA,24.78880000000000,22.65760000000000,18.28290000000000,40.80670000000000,40.8448,23966.2578,21.5859,3.3030,18.2829,21.4375,22.6722,5.2955,17.3767,2.1186,23966.2578,NA,41.8958,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,23990.9870,NA,21.42620000000000,24.23670000000000,19.56450000000000,42.00960000000000,43.6553,23987.8437,22.7078,3.1433,19.5645,22.5238,22.6291,6.4815,16.1476,-2.6508,23987.8437,NA,48.1446,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24013.9737,NA,22.98670000000000,20.93560000000000,20.76750000000000,41.55860000000001,41.6042,24010.5515,24.1897,3.4222,20.7675,22.4451,22.5357,5.7185,16.8172,1.7722,24010.5515,NA,55.0720,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24038.6791,NA,24.70540000000000,23.16340000000000,17.05260000000000,40.05370000000000,40.0622,24034.7412,20.9905,3.9379,17.0526,20.7911,23.2005,5.7713,17.4292,1.0263,24034.7412,NA,45.2112,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24059.0446,NA,20.36550000000000,23.90640000000000,19.83310000000000,42.05680000000000,43.6031,24055.7317,23.1460,3.3129,19.8331,23.0011,22.3686,5.8487,16.5199,-2.9159,24055.7317,NA,46.1429,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24082.1718,NA,23.12720000000000,21.64990000000000,20.57200000000000,42.07930000000000,42.1258,24078.8777,23.8661,3.2941,20.5720,22.2237,23.1497,5.7754,17.3743,1.4961,24078.8777,NA,50.7983,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24106.0453,NA,23.87350000000000,23.08980000000000,18.55330000000000,41.29630000000000,41.3421,24102.7438,21.8548,3.3015,18.5533,21.5073,23.0905,5.7259,17.3646,0.7763,24102.7438,NA,42.8835,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24127.8576,NA,21.81230000000000,24.94780000000000,19.67830000000000,42.79040000000001,44.4776,24124.5986,22.9373,3.2590,19.6783,22.7430,23.3064,5.7667,17.5397,-3.0930,24124.5986,NA,48.8013,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24150.9319,NA,23.07430000000000,21.50760000000000,21.50730000000000,42.89960000000000,42.9109,24147.5359,24.9033,3.3960,21.5073,23.1121,23.1835,5.8056,17.3779,1.4297,24147.5359,NA,54.3119,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24175.8549,NA,24.92300000000000,23.54920000000000,18.26400000000000,41.52860000000000,41.5371,24172.4392,21.6797,3.4157,18.2640,21.3923,23.5520,6.1075,17.4445,1.3541,24172.4392,NA,45.8899,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24197.3972,NA,21.54230000000000,24.24210000000000,20.10810000000000,42.55970000000000,44.2369,24194.1189,23.3864,3.2783,20.1081,23.2646,22.5734,5.7206,16.8528,-2.5624,24194.1189,NA,50.1344,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24220.8801,NA,23.48290000000000,21.46930000000000,20.85590000000000,42.15610000000000,42.2233,24217.5053,24.2307,3.3748,20.8559,22.4516,23.0793,5.8011,17.2782,1.9171,24217.5053,NA,43.5619,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24244.9679,NA,24.08780000000000,22.99670000000000,18.26180000000000,41.09320000000000,41.1322,24241.7360,21.4937,3.2319,18.2618,21.3002,23.0249,5.6728,17.3521,1.2340,24241.7360,NA,45.5983,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24266.5874,NA,21.61950000000000,24.70500000000000,19.61960000000000,42.54310000000000,44.2177,24263.2297,22.9773,3.3577,19.6196,22.8314,23.0694,5.7430,17.3264,-3.2113,24263.2297,NA,46.3069,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24289.5736,NA,22.98620000000000,21.51650000000000,21.32950000000000,42.69810000000000,42.7480,24286.2070,24.6961,3.3666,21.3295,22.9235,23.1412,5.7556,17.3856,1.4608,24286.2070,NA,47.7985,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24314.0903,NA,24.51670000000000,23.11420000000000,18.34940000000000,41.30680000000000,41.3455,24310.9031,21.5366,3.1872,18.3494,21.3686,23.1254,5.7769,17.3485,1.5819,24310.9031,NA,41.9363,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24335.6520,NA,21.56170000000000,24.80260000000000,19.88220000000000,42.89320000000000,44.5864,24332.4397,23.0945,3.2123,19.8822,22.9574,23.1481,5.7513,17.3968,-3.2660,24332.4397,NA,52.6994,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24358.7860,NA,23.13400000000000,21.33300000000000,21.55030000000000,42.77380000000000,42.7854,24355.5342,24.8021,3.2518,21.5503,23.0110,23.0146,5.7788,17.2358,1.7615,24355.5342,NA,44.0705,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24383.5573,NA,24.77130000000000,22.97620000000000,18.13930000000000,40.95150000000000,40.9903,24380.3363,21.3603,3.2210,18.1393,21.2235,22.9490,5.6929,17.2561,1.8259,24380.3363,NA,41.0473,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24404.9383,NA,21.38100000000000,24.67450000000000,19.72710000000000,42.57350000000000,44.2838,24401.6966,22.9688,3.2417,19.7271,22.8122,23.0030,5.7518,17.2512,-3.3142,24401.6966,NA,44.7218,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24429.4046,NA,24.46630000000000,22.13430000000000,19.91680000000000,41.85540000000000,41.9518,24424.6654,24.6560,4.7392,19.9168,22.8464,23.7482,6.8058,16.9424,0.8345,24424.6654,NA,42.8560,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24453.8205,NA,24.41590000000000,24.21250000000000,17.67720000000000,41.68200000000000,41.7484,24449.3214,22.1763,4.4991,17.6772,21.9386,24.2425,7.0828,17.1597,0.4435,24449.3214,NA,48.0313,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24475.6794,NA,21.85890000000000,24.89000000000000,19.98720000000000,43.15070000000000,44.7795,24471.4977,24.1689,4.1817,19.9872,24.0048,23.3276,6.0179,17.3097,-2.7137,24471.4977,NA,46.9529,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24499.7639,NA,24.08450000000000,20.64560000000000,20.80050000000000,41.25350000000000,41.3406,24495.6666,24.8978,4.0973,20.8005,23.1635,22.1873,5.5154,16.6719,3.5233,24495.6666,NA,47.5998,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24524.9204,NA,25.15650000000000,22.48870000000000,16.32210000000000,38.60400000000000,38.6728,24520.5644,20.6781,4.3560,16.3221,20.4530,22.5070,5.9926,16.5144,2.4091,24520.5644,NA,43.0930,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24545.4269,NA,20.50650000000000,24.01340000000000,18.27070000000000,41.20920000000000,42.1797,24541.2425,22.4551,4.1844,18.2707,22.2819,23.1117,6.0343,17.0774,-3.3353,24541.2425,NA,45.1051,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24568.0348,NA,22.60790000000000,22.38370000000000,19.67900000000000,41.79220000000000,41.9555,24563.6976,24.0162,4.3372,19.6790,22.9385,23.1909,6.0313,17.1596,0.0714,24563.6976,NA,44.4849,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24592.1774,NA,24.14260000000000,24.88130000000000,18.18130000000000,41.04900000000000,42.6942,24587.7138,22.6449,4.4636,18.1813,22.1132,23.3994,6.0212,17.3782,-0.8651,24587.7138,NA,45.3719,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24614.7460,NA,22.56860000000000,21.80670000000000,20.24420000000000,41.85830000000000,41.9323,24610.3587,24.6315,4.3873,20.2442,22.8677,23.3779,6.0150,17.3629,0.8382,24610.3587,NA,43.1702,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24639.4361,NA,24.69010000000000,23.25520000000000,17.35150000000000,40.41960000000000,40.4974,24634.9902,21.7974,4.4459,17.3515,21.6141,23.2514,5.9864,17.2650,1.3763,24634.9902,NA,51.4363,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24661.0117,NA,21.57560000000000,24.85080000000000,19.02450000000000,42.12490000000000,43.7726,24656.7876,23.2486,4.2241,19.0245,23.0681,23.2809,6.0235,17.2574,-3.0534,24656.7876,NA,47.2501,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24684.4501,NA,23.43840000000000,21.80830000000000,20.46470000000000,42.04730000000000,42.1425,24680.0362,24.8786,4.4139,20.4647,23.1004,23.3608,6.0081,17.3527,1.4403,24680.0362,NA,47.0956,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24709.2115,NA,24.76140000000000,23.33670000000000,17.51750000000000,40.65300000000000,40.7178,24704.9148,21.8142,4.2967,17.5175,21.5826,23.3671,6.0044,17.3627,1.5419,24704.9148,NA,42.4029,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24731.1815,NA,21.97000000000000,24.98190000000000,18.85450000000000,42.09340000000000,43.7297,24726.7290,23.3070,4.4525,18.8545,23.1355,23.4104,6.0510,17.3594,-3.1677,24726.7290,NA,46.4048,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,24754.2208,NA,23.03930000000000,21.80380000000000,20.78560000000000,42.41010000000000,42.4942,24750.0360,24.9704,4.1848,20.7856,23.2389,23.3560,6.0071,17.3489,1.5032,24750.0360,NA,44.2122,NA
