Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23511.3103,0.3147,0.1593,0.1554,16.4445,0.1082,0.1064,0.0018,27.7708,10.2416,13.3537,23511.3103,11.2181,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23511.6250,18.5099,18.2702,0.2397,16.2380,21.4593,21.4501,0.0092,37.6977,11.3484,-9.9269,23511.6250,0.0004,37.2465,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23530.1349,0.3045,0.1519,0.1526,19.1874,0.1482,0.1482,0.0000,30.5362,11.3790,7.1615,23530.1349,11.2006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23530.4394,23.0696,22.8329,0.2367,19.0311,22.2476,22.2376,0.0100,41.6107,10.9883,-11.0745,23530.4394,0.3320,38.0021,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23553.5090,0.3019,0.1542,0.1477,18.2091,0.1255,0.1231,0.0024,29.5294,11.5990,12.0813,23553.5090,11.1948,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23553.8109,24.1757,23.8566,0.3191,18.0327,22.4835,22.4752,0.0083,40.8265,11.0561,-11.2971,23553.8109,0.3103,37.5943,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23577.9866,0.4206,0.2137,0.2069,16.3405,0.0912,0.0871,0.0041,27.7069,11.0470,13.1196,23577.9866,11.2752,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23578.4072,23.1383,22.8774,0.2609,16.0111,22.3098,22.3050,0.0048,38.3333,11.3706,-10.6264,23578.4072,0.0124,35.6922,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23601.5455,0.3061,0.1539,0.1522,15.1826,0.1413,0.1390,0.0023,26.5656,11.8984,11.7677,23601.5455,11.2417,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23601.8516,20.0726,19.8339,0.2387,15.0178,23.1221,23.1131,0.0090,38.1579,11.2369,-11.5923,23601.8516,0.0180,36.9606,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23621.9242,0.3241,0.1509,0.1732,18.0673,0.1327,0.1302,0.0025,29.3222,14.4020,8.8357,23621.9242,11.1222,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23622.2483,23.9154,23.6425,0.2729,17.8759,25.5235,25.5198,0.0037,43.4001,11.5257,-14.0779,23622.2483,0.0007,40.6032,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23646.1637,0.3270,0.1536,0.1734,19.4840,0.1118,0.1084,0.0034,31.0104,14.3284,12.3897,23646.1637,11.4146,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23646.4907,21.8353,21.5990,0.2363,19.2688,25.7423,25.7348,0.0075,45.0118,12.7354,-14.0014,23646.4907,0.0007,44.3810,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23668.3260,0.3035,0.1508,0.1527,23.1758,0.1055,0.1027,0.0028,35.9119,10.7457,9.0999,23668.3260,12.6306,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23668.6295,21.8963,21.6623,0.2340,22.9778,23.3758,23.3724,0.0034,46.3541,12.7487,-10.4422,23668.6295,0.0005,47.9365,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23690.5258,0.3491,0.1692,0.1799,24.4573,0.1451,0.1425,0.0026,37.2065,11.2443,9.1476,23690.5258,12.6041,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23690.8749,26.2388,25.9810,0.2578,24.2533,23.8476,23.8427,0.0049,48.1017,12.8990,-10.8952,23690.8749,0.0008,51.9133,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23717.1137,0.3125,0.1595,0.1530,21.8621,0.1515,0.1488,0.0027,34.7619,10.1912,13.3398,23717.1137,12.7483,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23717.4262,22.3825,22.0580,0.3245,21.7011,22.9389,22.9346,0.0043,44.6406,12.8268,-9.8787,23717.4262,0.0006,60.0042,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23739.8087,0.3270,0.1703,0.1567,22.2575,0.0972,0.0945,0.0027,35.0849,11.1134,9.5557,23739.8087,12.7302,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23740.1357,24.8217,24.5706,0.2511,22.0277,23.8427,23.8373,0.0054,45.8713,12.3946,-10.7864,23740.1357,0.0009,46.9561,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23764.9574,0.3150,0.1608,0.1542,21.0487,0.1001,0.0976,0.0025,33.4442,11.7081,12.4271,23764.9574,12.2954,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23765.2724,23.9702,23.7213,0.2489,20.8338,23.2151,23.2085,0.0066,44.8373,11.3763,-11.3931,23765.2724,0.7884,55.5830,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23789.2426,0.3137,0.1608,0.1529,20.0787,0.1076,0.1076,0.0000,32.2434,12.5696,12.5939,23789.2426,12.0571,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23789.5563,24.4412,24.1928,0.2484,19.8726,23.4777,23.4734,0.0043,44.4993,11.1152,-12.2559,23789.5563,1.1490,48.7673,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23813.9975,0.3149,0.1631,0.1518,18.9091,0.1074,0.1026,0.0048,31.1733,12.8686,13.3260,23813.9975,12.1568,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23814.3124,24.2882,24.0437,0.2445,18.7016,24.4605,24.4507,0.0098,43.7270,11.5578,-12.5537,23814.3124,0.5649,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23838.6006,0.3084,0.1599,0.1485,18.8739,0.1519,0.1483,0.0036,30.9966,11.1158,12.7304,23838.6006,11.9708,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23838.9090,24.0696,23.4196,0.6500,18.7174,23.0857,23.0776,0.0081,41.8040,12.4705,-10.8074,23838.9090,0.0009,64.6628,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23862.9786,0.4187,0.1797,0.2390,17.7335,0.1102,0.1080,0.0022,30.2049,11.1317,11.5991,23862.9786,12.3612,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23863.3973,19.2158,18.9321,0.2837,17.4250,23.4920,23.4850,0.0070,40.9179,12.1829,-10.7130,23863.3973,0.0009,57.4802,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23882.6131,0.3436,0.1807,0.1629,21.7012,0.1033,0.1016,0.0017,33.8850,11.8670,7.0329,23882.6131,12.0805,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23882.9567,27.7660,27.5256,0.2404,21.4609,23.3014,23.2932,0.0082,45.4084,11.5706,-11.5234,23882.9567,0.6461,50.7773,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23910.7227,0.3331,0.1586,0.1745,16.9963,0.1314,0.1291,0.0023,29.2130,11.0814,16.1954,23910.7227,12.0853,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23911.0558,20.3296,20.0762,0.2534,16.7946,22.3401,22.3305,0.0096,39.9613,11.5508,-10.7483,23911.0558,0.8266,42.7112,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23931.3854,0.2981,0.1509,0.1472,18.8051,0.1233,0.1207,0.0026,31.1825,11.4380,8.7788,23931.3854,12.2541,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23931.6835,25.6117,25.3694,0.2423,18.6303,22.6080,22.5937,0.0143,42.3224,11.1561,-11.1399,23931.6835,1.0841,37.9568,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23957.2952,0.3203,0.1527,0.1676,15.6266,0.1008,0.0973,0.0035,27.8668,12.2396,14.4556,23957.2952,12.1394,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23957.6155,23.8991,23.6526,0.2465,15.4071,23.2133,22.7027,0.5106,39.7861,11.1079,-11.9193,23957.6155,1.1657,34.3533,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23981.5146,0.3141,0.1534,0.1607,14.7213,0.0701,0.0649,0.0052,26.9949,13.6754,12.7912,23981.5146,12.2035,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,23981.8287,24.7931,24.5446,0.2485,14.4773,25.2269,23.8476,1.3793,40.3562,11.5447,-13.3613,23981.8287,0.6520,35.1377,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24006.6218,0.3174,0.1490,0.1684,14.9111,0.1023,0.1008,0.0015,27.1078,11.8647,13.2484,24006.6218,12.0944,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24006.9392,23.3827,23.1096,0.2731,14.6960,23.9583,23.4716,0.4867,38.6551,12.6024,-11.5473,24006.9392,0.0008,35.5491,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24030.3219,0.3250,0.1585,0.1665,15.2716,0.1279,0.1256,0.0023,27.8748,11.4225,10.7803,24030.3219,12.4753,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24030.6469,22.6518,22.3201,0.3317,15.0745,23.8969,23.8695,0.0274,38.9723,12.6788,-11.0975,24030.6469,0.0009,36.5746,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24053.2987,0.3363,0.1536,0.1827,16.3196,0.1459,0.1438,0.0021,28.9993,11.0172,9.9730,24053.2987,12.5338,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24053.6350,23.6697,23.4111,0.2586,16.1292,23.5497,23.5413,0.0084,39.6802,11.9461,-10.6809,24053.6350,0.0013,36.2617,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24077.3047,0.4921,0.2167,0.2754,16.0092,0.1289,0.1271,0.0018,27.9566,11.9546,11.7236,24077.3047,11.8185,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24077.7968,23.9704,23.7251,0.2453,15.6460,23.1624,23.1501,0.0123,39.4191,11.1857,-11.4625,24077.7968,0.6107,37.1701,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24101.7672,0.3395,0.1535,0.1860,14.8380,0.1078,0.1057,0.0021,26.6344,12.0497,12.7847,24101.7672,11.6886,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24102.1067,22.7484,22.4968,0.2516,14.6063,23.1299,23.1206,0.0093,38.3446,11.1323,-11.7102,24102.1067,0.6084,34.4020,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24124.8551,0.3128,0.1610,0.1518,14.9878,0.1324,0.1301,0.0023,26.7285,11.6205,11.6161,24124.8551,11.6083,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24125.1679,22.2742,21.9650,0.3092,14.8074,23.0411,23.0296,0.0115,38.0362,11.5306,-11.3077,24125.1679,0.1877,36.1592,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24147.4421,0.3249,0.1692,0.1557,15.5743,0.1291,0.1271,0.0020,27.2926,12.1713,10.7436,24147.4421,11.5892,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24147.7670,23.8429,23.5723,0.2706,15.3785,23.7597,23.2720,0.4877,39.1390,11.7889,-11.8464,24147.7670,0.0008,37.8576,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24171.6099,0.3031,0.1554,0.1477,15.2953,0.1559,0.1543,0.0016,27.0850,11.3855,12.0540,24171.6099,11.6338,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24171.9130,22.2669,22.0112,0.2557,15.1481,23.0177,23.0065,0.0112,38.1674,12.0530,-11.0824,24171.9130,0.0016,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24194.1799,0.3273,0.1562,0.1711,15.8989,0.1085,0.1049,0.0036,27.9535,10.8892,10.2139,24194.1799,11.9461,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24194.5072,24.3689,24.1149,0.2540,15.6801,22.8344,22.8224,0.0120,38.5154,11.8799,-10.5619,24194.5072,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24218.8761,0.3107,0.1539,0.1568,14.1456,0.1284,0.1268,0.0016,26.0264,11.8246,12.4890,24218.8761,11.7524,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24219.1868,22.2391,21.9877,0.2514,13.9633,23.1572,23.1425,0.0147,37.5403,11.2516,-11.5139,24219.1868,0.4198,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24241.4259,0.3067,0.1557,0.1510,14.8814,0.1206,0.1185,0.0021,26.5528,11.8071,10.9875,24241.4259,11.5508,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24241.7326,23.7213,23.4672,0.2541,14.6953,22.9132,22.7860,0.1272,38.0532,11.1849,-11.5004,24241.7326,0.4447,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24265.4539,0.3039,0.1512,0.1527,13.8872,0.1330,0.1308,0.0022,25.5168,11.9733,12.5364,24265.4539,11.4966,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24265.7578,22.5581,22.3069,0.2512,13.7163,23.2934,23.2702,0.0232,37.1862,11.3575,-11.6694,24265.7578,0.1765,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24288.3159,0.3164,0.1642,0.1522,14.4516,0.0964,0.0948,0.0016,25.9856,11.2812,11.2006,24288.3159,11.4376,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24288.6323,21.6742,21.4337,0.2405,14.2316,22.7180,22.7085,0.0095,36.9504,11.6846,-10.9648,24288.6323,0.0008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24310.3065,0.3322,0.1605,0.1717,15.2754,0.1058,0.1042,0.0016,26.9608,10.7446,9.9896,24310.3065,11.5796,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24310.6387,24.0525,23.7854,0.2671,15.0490,22.3233,22.2684,0.0549,37.3732,11.6746,-10.4124,24310.6387,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24334.6912,0.3033,0.1531,0.1502,13.3198,0.1168,0.1146,0.0022,24.9953,11.4356,12.3779,24334.6912,11.5587,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24334.9945,21.4897,21.2450,0.2447,13.1333,22.6739,22.4976,0.1763,36.1276,11.1280,-11.1323,24334.9945,0.3204,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24356.4842,0.3308,0.1795,0.1513,14.3175,0.1045,0.0971,0.0074,25.7659,12.4739,10.3617,24356.4842,11.3439,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24356.8150,22.7927,22.5494,0.2433,14.0912,23.3651,23.3474,0.0177,37.9090,11.0056,-12.1431,24356.8150,0.4527,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24379.6077,0.2963,0.1505,0.1458,14.6636,0.1049,0.1028,0.0021,26.1219,12.2104,11.7871,24379.6077,11.3534,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24379.9040,23.7391,23.4878,0.2513,14.4722,23.5628,22.8734,0.6894,38.0360,11.6550,-11.9141,24379.9040,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24403.6431,0.2999,0.1533,0.1466,14.2959,0.1954,0.1954,0.0000,25.9519,11.4913,12.0841,24403.6431,11.4606,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24403.9430,21.0704,20.8287,0.2417,14.1914,22.9512,22.9432,0.0080,37.1433,12.1749,-11.1914,24403.9430,0.0007,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24425.0134,0.3365,0.1583,0.1782,16.0722,0.1336,0.1312,0.0024,28.2478,11.2682,8.8955,24425.0134,12.0420,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24425.3499,22.7889,22.5449,0.2440,15.8693,23.3096,23.3017,0.0079,39.1795,12.0806,-10.9317,24425.3499,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24448.1388,0.3071,0.1516,0.1555,16.3900,0.1487,0.1462,0.0025,28.4712,11.2736,10.7083,24448.1388,11.9325,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24448.4459,22.5756,22.3251,0.2505,16.2316,23.2051,23.1946,0.0105,39.4377,11.7563,-10.9665,24448.4459,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24471.0215,0.3026,0.1538,0.1488,16.8611,0.1040,0.0987,0.0053,28.6184,11.3445,10.8193,24471.0215,11.6533,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24471.3241,22.5582,22.2768,0.2814,16.6625,22.9388,22.9273,0.0115,39.6603,11.3543,-11.0419,24471.3241,0.0590,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24493.8823,0.3269,0.1663,0.1606,17.0431,0.1465,0.1447,0.0018,28.4564,11.4688,11.2039,24493.8823,11.2668,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24494.2092,23.0094,22.7552,0.2542,16.8627,22.4772,22.4669,0.0103,39.5983,11.1857,-11.1419,24494.2092,0.2584,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24517.2186,0.3028,0.1497,0.1531,16.3305,0.1674,0.1647,0.0027,27.7746,11.9546,11.8237,24517.2186,11.2767,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24517.5214,22.4914,22.2386,0.2528,16.1951,23.0223,23.0110,0.0113,39.4264,11.3113,-11.6518,24517.5214,0.2090,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24540.0128,0.3433,0.1534,0.1899,16.7260,0.0910,0.0868,0.0042,28.2463,11.1703,11.1801,24540.0128,11.4293,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24540.3561,21.7134,21.4593,0.2541,16.4737,22.5986,22.5863,0.0123,39.0733,11.7552,-10.8270,24540.3561,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24562.0695,0.3816,0.1559,0.2257,17.3589,0.1524,0.1490,0.0034,29.1151,10.3672,9.9582,24562.0695,11.6038,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24562.4511,26.3403,26.0961,0.2442,17.1297,21.9705,21.9577,0.0128,39.1007,11.6894,-9.9856,24562.4511,0.0005,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24588.7914,0.3030,0.1513,0.1517,12.7599,0.1037,0.1018,0.0019,24.4498,11.8978,14.6509,24588.7914,11.5862,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24589.0944,20.4774,20.2242,0.2532,12.5606,22.8976,22.8870,0.0106,36.0446,10.9580,-11.5948,24589.0944,0.5864,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24609.5718,0.3007,0.1505,0.1502,14.9808,0.0992,0.0934,0.0058,26.5252,11.1922,9.5194,24609.5718,11.4452,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24609.8725,23.9794,23.6646,0.3148,14.7793,22.1386,22.0753,0.0633,37.4167,11.0935,-10.8915,24609.8725,0.4988,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24633.8519,0.3901,0.1941,0.1960,12.9385,0.0983,0.0960,0.0023,24.5308,11.6628,12.8859,24633.8519,11.4940,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24634.2420,21.7308,21.4487,0.2821,12.6467,22.7472,22.6058,0.1414,35.8035,11.1034,-11.2727,24634.2420,0.4096,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24655.9728,0.3187,0.1558,0.1629,13.6631,0.0998,0.0961,0.0037,25.1761,12.6567,10.6274,24655.9728,11.4132,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24656.2915,23.0426,22.7904,0.2522,13.4442,23.9148,23.1301,0.7847,37.5141,11.2613,-12.3380,24656.2915,0.1551,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24679.3341,0.3066,0.1563,0.1503,14.3164,0.1306,0.1280,0.0026,25.7328,12.0177,11.7813,24679.3341,11.2858,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24679.6407,21.4975,21.2344,0.2631,14.1404,23.3025,23.2904,0.0121,37.4439,12.0667,-11.7111,24679.6407,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24701.1382,0.3143,0.1544,0.1599,15.9454,0.1351,0.1329,0.0022,28.0131,10.2436,9.4308,24701.1382,11.9326,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24701.4525,23.8558,23.6076,0.2482,15.7662,22.1752,22.1644,0.0108,37.9424,12.2759,-9.9293,24701.4525,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24725.3083,0.3369,0.1879,0.1490,14.0856,0.2242,0.2224,0.0018,26.3625,10.8704,11.5799,24725.3083,12.0527,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24725.6452,21.2447,20.9926,0.2521,13.9729,22.9221,22.9133,0.0088,36.8960,11.3256,-10.5335,24725.6452,0.0010,35.4891,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24746.8899,0.3262,0.1535,0.1727,15.6503,0.1122,0.1100,0.0022,26.9769,12.4787,9.9191,24746.8899,11.2144,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,24747.2161,22.6779,22.1002,0.5777,15.4363,23.0624,23.0511,0.0113,39.1294,10.6640,-12.1525,24747.2161,0.6307,NA,NA
