Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27323.7435,NA,21.60100000000000,23.96070000000000,0.29060000000000,15.80010000000000,15.8731,27302.4405,21.5936,21.3030,0.2906,13.1504,23.9527,23.9497,0.0030,1.5425,27302.4405,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27347.6458,NA,23.90230000000000,23.43870000000000,0.31040000000000,15.34170000000000,15.4095,27324.0341,23.9221,23.6117,0.3104,15.5095,23.4439,23.4394,0.0045,-1.8451,27324.0341,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27373.9531,NA,26.30730000000000,24.37110000000000,0.25940000000000,13.42470000000000,13.4733,27347.9562,26.2563,25.9969,0.2594,15.0313,24.3903,23.7924,0.5979,-0.4490,27347.9562,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27396.4820,NA,22.52890000000000,23.15540000000000,0.27830000000000,14.05830000000000,14.0998,27374.2125,22.5478,22.2695,0.2783,13.1653,23.1625,23.1571,0.0054,3.1009,27374.2125,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27421.8038,NA,25.32180000000000,24.82550000000000,0.25470000000000,13.56350000000000,13.6035,27396.7603,25.2982,25.0435,0.2547,13.7800,24.8270,24.0381,0.7889,-2.2777,27396.7603,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27445.2651,NA,23.46130000000000,23.86780000000000,0.25420000000000,13.95360000000000,14.0100,27422.0585,23.4608,23.2066,0.2542,13.3088,23.8514,23.6268,0.2246,1.4304,27422.0585,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27469.9438,NA,24.67870000000000,24.65450000000000,0.26450000000000,13.92250000000000,13.9858,27445.5193,24.6890,24.4245,0.2645,13.6994,24.6476,23.7214,0.9262,-1.1937,27445.5193,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27494.8660,NA,24.92220000000000,24.52930000000000,0.26140000000000,13.55860000000000,13.5929,27470.2083,24.9191,24.6577,0.2614,13.6580,24.5583,23.4133,1.1450,0.1597,27470.2083,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27519.8677,NA,25.00170000000000,25.20520000000000,0.26240000000000,13.73890000000000,13.7964,27495.1274,25.0027,24.7403,0.2624,13.2972,25.1820,23.6448,1.5372,-0.2861,27495.1274,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27544.8151,NA,24.94740000000000,25.14570000000000,0.25350000000000,13.95310000000000,13.9947,27520.1301,24.9385,24.6850,0.2535,13.4765,25.1616,23.7313,1.4303,-0.1430,27520.1301,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27569.2174,NA,24.40230000000000,24.27440000000000,0.25370000000000,13.81340000000000,13.8668,27545.0686,24.4025,24.1488,0.2537,13.6996,24.2626,23.5986,0.6640,0.6641,27545.0686,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27595.4556,NA,26.23820000000000,25.05670000000000,0.26020000000000,12.62190000000000,12.6853,27569.4711,26.2447,25.9845,0.2602,13.5597,25.0467,23.4038,1.6429,-0.6542,27569.4711,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27618.2051,NA,22.74950000000000,24.04660000000000,0.29490000000000,13.94400000000000,13.9824,27595.7158,22.7842,22.4893,0.2949,12.3617,24.0716,23.9393,0.1323,2.1981,27595.7158,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27642.0773,NA,23.87220000000000,23.85910000000000,0.25150000000000,13.92790000000000,13.9693,27618.5000,23.8288,23.5773,0.2515,13.6491,23.8561,23.5519,0.3042,-1.0749,27618.5000,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27667.8698,NA,25.79250000000000,25.04580000000000,0.26840000000000,13.18310000000000,13.2226,27642.3288,25.8094,25.5410,0.2684,13.6764,25.0477,23.8752,1.1725,-1.2170,27642.3288,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27690.9674,NA,23.09760000000000,23.98480000000000,0.25460000000000,14.07050000000000,14.1098,27668.1382,23.0838,22.8292,0.2546,12.9147,23.9850,23.7436,0.2414,1.8246,27668.1382,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27716.0802,NA,25.11280000000000,24.55090000000000,0.31660000000000,13.48330000000000,13.5479,27691.2220,25.1748,24.8582,0.3166,13.8159,24.5256,23.5136,1.0120,-1.4671,27691.2220,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27740.7333,NA,24.65310000000000,24.35770000000000,0.26090000000000,13.21360000000000,13.2525,27716.3968,24.5974,24.3365,0.2609,13.1667,24.3834,23.3280,1.0554,0.8171,27716.3968,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27768.9443,NA,28.21100000000000,27.19680000000000,0.27460000000000,12.17420000000000,12.2383,27740.9942,28.2247,27.9501,0.2746,12.9527,27.1716,24.5689,2.6027,-2.5994,27740.9942,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27789.5885,NA,20.64420000000000,23.52140000000000,0.25750000000000,15.08950000000000,15.1155,27769.2189,20.6271,20.3696,0.2575,11.8996,23.5595,23.5548,0.0047,4.7033,27769.2189,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27815.1903,NA,25.60180000000000,23.95280000000000,0.27480000000000,13.40210000000000,13.4665,27789.8460,25.6191,25.3443,0.2748,14.8320,23.9144,23.9086,0.0058,-3.3257,27789.8460,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27841.0672,NA,25.87690000000000,25.53900000000000,0.25000000000000,13.06360000000000,13.1286,27815.4651,25.8521,25.6021,0.2500,13.1273,25.5384,23.8233,1.7151,0.0801,27815.4651,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27863.2085,NA,22.14130000000000,23.79940000000000,0.25450000000000,14.68530000000000,14.7867,27841.3172,22.1458,21.8913,0.2545,12.8136,23.7630,23.7588,0.0042,2.0527,27841.3172,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27889.5223,NA,26.31380000000000,23.77510000000000,0.26180000000000,12.20830000000000,12.2480,27863.4630,26.3211,26.0593,0.2618,14.4308,23.8368,23.7800,0.0568,-1.6293,27863.4630,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27912.8420,NA,23.31970000000000,24.18840000000000,0.33890000000000,13.04340000000000,13.1167,27889.7841,23.3968,23.0579,0.3389,11.9465,24.1548,23.8830,0.2718,2.1327,27889.7841,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27936.2376,NA,23.39560000000000,23.96870000000000,0.27520000000000,13.66420000000000,13.6898,27913.1809,23.3319,23.0567,0.2752,12.7045,24.0164,23.4415,0.5749,-0.5719,27913.1809,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27960.5146,NA,24.27700000000000,24.45460000000000,0.25760000000000,13.83110000000000,13.8674,27936.5128,24.2594,24.0018,0.2576,13.3890,24.4439,23.8445,0.5994,-1.1227,27936.5128,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,27985.3796,NA,24.86500000000000,24.92070000000000,0.33110000000000,13.89050000000000,13.9231,27960.7722,24.9385,24.6074,0.3311,13.5735,24.9244,23.4068,1.5176,-0.6613,27960.7722,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28010.5270,NA,25.14740000000000,25.02050000000000,0.26660000000000,13.77310000000000,13.7962,27985.7107,25.0829,24.8163,0.2666,13.5594,25.0300,23.5950,1.4350,-0.0820,27985.7107,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28035.8876,NA,25.36060000000000,25.30980000000000,0.28150000000000,13.70590000000000,13.7454,28010.7936,25.3755,25.0940,0.2815,13.5065,25.2934,23.4679,1.8255,-0.2269,28010.7936,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28061.0264,NA,25.13880000000000,24.65160000000000,0.24920000000000,13.21710000000000,13.2582,28036.1691,25.1065,24.8573,0.2492,13.4244,24.6500,23.9266,0.7234,0.7239,28036.1691,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28084.9967,NA,23.97030000000000,23.84220000000000,0.25880000000000,13.07380000000000,13.1301,28061.2756,23.9799,23.7211,0.2588,12.9679,23.8270,23.5828,0.2442,1.2643,28061.2756,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28107.8233,NA,22.82660000000000,23.63960000000000,0.25500000000000,13.91750000000000,13.9431,28085.2555,22.8228,22.5678,0.2550,12.8150,23.6703,23.4491,0.2212,0.3403,28085.2555,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28133.3817,NA,25.55840000000000,25.26950000000000,0.25100000000000,13.59950000000000,13.6542,28108.0783,25.5544,25.3034,0.2510,13.6625,25.2404,23.6483,1.5921,-2.4467,28108.0783,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28158.1912,NA,24.80950000000000,24.53760000000000,0.28840000000000,13.34020000000000,13.3823,28133.6327,24.8469,24.5585,0.2884,13.3485,24.5502,23.4398,1.1104,1.0168,28133.6327,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28182.6100,NA,24.41880000000000,24.60580000000000,0.27850000000000,13.50680000000000,13.5693,28158.4796,24.4089,24.1304,0.2785,13.0518,24.5854,23.4582,1.1272,0.2411,28158.4796,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28211.4491,NA,28.83910000000000,27.52740000000000,0.28090000000000,12.18990000000000,12.2576,28182.8885,28.8415,28.5606,0.2809,13.2283,27.5222,24.5522,2.9700,-3.1185,28182.8885,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28236.5385,NA,25.08940000000000,24.96090000000000,0.39780000000000,12.06580000000000,12.1291,28211.7300,25.2063,24.8085,0.3978,11.9090,24.9653,24.1413,0.8240,3.8806,28211.7300,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28259.1510,NA,22.61250000000000,23.53450000000000,0.26370000000000,13.02840000000000,13.0511,28236.9363,22.4784,22.2147,0.2637,11.6680,23.5751,23.5700,0.0051,1.6718,28236.9363,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28280.5391,NA,21.38810000000000,23.36710000000000,0.26310000000000,14.99200000000000,15.0301,28259.4147,21.3875,21.1244,0.2631,12.7647,23.3517,23.3471,0.0046,-0.8887,28259.4147,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28305.2405,NA,24.70140000000000,24.06940000000000,0.27050000000000,14.33530000000000,14.3981,28280.8022,24.7088,24.4383,0.2705,14.7289,24.0447,24.0382,0.0065,-2.6819,28280.8022,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28331.4965,NA,26.25600000000000,28.94980000000000,0.26740000000000,17.02120000000000,17.0919,28305.5110,26.2529,25.9855,0.2674,14.0648,28.9419,27.4299,1.5120,-4.2410,28305.5110,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28360.1732,NA,28.67670000000000,26.73230000000000,0.28710000000000,15.10670000000000,15.1475,28331.7639,28.6964,28.4093,0.2871,16.7538,26.7622,26.7596,0.0026,-0.4794,28331.7639,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28377.9699,NA,17.79670000000000,24.68140000000000,0.25270000000000,21.97800000000000,22.0322,28360.4603,17.7623,17.5096,0.2527,14.8196,24.6680,24.6659,0.0021,4.0150,28360.4603,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28402.3827,NA,24.41280000000000,25.12820000000000,0.25380000000000,22.68980000000000,22.7476,28378.2226,24.4139,24.1601,0.2538,21.7253,25.1246,25.1210,0.0036,-7.3659,28378.2226,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28427.7824,NA,25.39970000000000,24.15330000000000,0.24750000000000,21.46400000000000,21.5012,28402.6365,25.3934,25.1459,0.2475,22.4360,24.1739,24.1698,0.0041,0.2606,28402.6365,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28455.0664,NA,27.28400000000000,24.79080000000000,0.26680000000000,18.96960000000000,19.0080,28428.0299,27.3033,27.0365,0.2668,21.2165,24.7896,24.7872,0.0024,0.6026,28428.0299,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28480.7261,NA,25.65970000000000,24.96420000000000,0.25960000000000,18.23900000000000,18.3125,28455.3332,25.6525,25.3929,0.2596,18.7028,24.9291,24.9244,0.0047,2.3391,28455.3332,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28507.5618,NA,26.83570000000000,24.46920000000000,0.25450000000000,15.87980000000000,15.9460,28480.9857,26.8306,26.5761,0.2545,17.9794,24.4765,24.4742,0.0023,1.1833,28480.9857,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28533.8248,NA,26.26300000000000,25.23270000000000,0.24720000000000,14.90220000000000,14.9157,28507.8163,26.2557,26.0085,0.2472,15.6253,25.2854,24.7319,0.5535,1.5979,28507.8163,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28561.2113,NA,27.38650000000000,26.75580000000000,0.24940000000000,14.26290000000000,14.2850,28534.0720,27.3887,27.1393,0.2494,14.6550,26.7472,24.7379,2.0093,-0.5001,28534.0720,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28586.5316,NA,25.32030000000000,25.93340000000000,0.24480000000000,14.87320000000000,14.8981,28561.4607,25.3157,25.0709,0.2448,14.0135,25.9306,24.6228,1.3078,1.4553,28561.4607,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28613.1984,NA,26.66680000000000,26.97750000000000,0.25290000000000,15.15700000000000,15.2088,28586.7764,26.6749,26.4220,0.2529,14.6284,26.9506,25.0015,1.9491,-1.6618,28586.7764,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28639.6333,NA,26.43490000000000,26.19670000000000,0.25780000000000,14.90920000000000,14.9706,28613.4513,26.4398,26.1820,0.2578,14.9041,26.1871,24.9488,1.2383,0.4782,28613.4513,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28666.2785,NA,26.64520000000000,26.08540000000000,0.25420000000000,14.34520000000000,14.4108,28639.8911,26.6416,26.3874,0.2542,14.6514,26.0812,24.4067,1.6745,0.3544,28639.8911,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28691.6469,NA,25.36840000000000,25.83100000000000,0.25300000000000,14.83320000000000,14.8734,28666.5327,25.3672,25.1142,0.2530,14.0910,25.8564,24.6439,1.2125,0.8106,28666.5327,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28719.6129,NA,27.96600000000000,27.81120000000000,0.25320000000000,14.65820000000000,14.7186,28691.8999,27.9662,27.7130,0.2532,14.5802,27.7910,24.9581,2.8329,-2.4440,28691.8999,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28743.7776,NA,24.16470000000000,24.75810000000000,0.24740000000000,15.24890000000000,15.3120,28719.8661,24.1589,23.9115,0.2474,14.4050,24.7554,24.7528,0.0026,3.2081,28719.8661,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28771.8573,NA,28.07970000000000,25.64130000000000,0.25970000000000,12.82040000000000,12.8736,28744.0250,28.0920,27.8323,0.2597,15.0015,25.6512,24.7565,0.8947,-1.4824,28744.0250,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28796.1511,NA,24.29380000000000,25.70280000000000,0.26880000000000,14.24440000000000,14.2826,28772.1170,24.3029,24.0341,0.2688,12.5607,25.7178,24.8994,0.8184,2.3892,28772.1170,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28820.8215,NA,24.67040000000000,25.09210000000000,0.24360000000000,14.66600000000000,14.7043,28796.4199,24.6452,24.4016,0.2436,13.9756,25.0920,25.0840,0.0080,-0.7892,28796.4199,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28846.9412,NA,26.11970000000000,25.69930000000000,0.50860000000000,14.25530000000000,14.2839,28821.0651,26.3847,25.8761,0.5086,14.4224,25.7090,24.2955,1.4135,-1.0541,28821.0651,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28870.9756,NA,24.03440000000000,24.08260000000000,0.24800000000000,14.29110000000000,14.3321,28847.4498,23.7738,23.5258,0.2480,13.7467,24.0702,24.0651,0.0051,2.3021,28847.4498,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28897.3356,NA,26.36000000000000,25.27460000000000,0.28410000000000,13.21830000000000,13.2467,28871.2236,26.3961,26.1120,0.2841,14.0431,25.2872,23.4344,1.8528,-1.5008,28871.2236,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28924.4664,NA,27.13080000000000,27.22560000000000,0.26990000000000,13.30010000000000,13.3415,28897.6197,27.1166,26.8467,0.2699,12.9342,27.2126,25.3076,1.9050,-0.8295,28897.6197,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28948.1664,NA,23.70000000000000,25.25830000000000,0.26720000000000,14.85890000000000,14.8998,28924.7363,23.6973,23.4301,0.2672,13.0302,25.2588,24.7710,0.4878,1.8583,28924.7363,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28973.4570,NA,25.29060000000000,25.62850000000000,0.24770000000000,15.17600000000000,15.2377,28948.4336,25.2711,25.0234,0.2477,14.5917,25.6077,25.1381,0.4696,-1.9312,28948.4336,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,28998.1748,NA,24.71780000000000,24.03520000000000,0.27080000000000,14.49100000000000,14.5551,28973.7047,24.7409,24.4701,0.2708,14.9283,24.0328,24.0273,0.0055,1.2359,28973.7047,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29023.8053,NA,25.63050000000000,26.06090000000000,0.24430000000000,14.94580000000000,14.9855,28998.4456,25.6040,25.3597,0.2443,14.2202,26.0853,25.1315,0.9538,-1.3200,28998.4456,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29049.5882,NA,25.78290000000000,24.98200000000000,0.25170000000000,14.13170000000000,14.1846,29024.0496,25.7903,25.5386,0.2517,14.7015,24.9688,24.3241,0.6447,0.6220,29024.0496,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29074.4203,NA,24.83210000000000,25.98740000000000,0.24710000000000,15.30510000000000,15.3399,29049.8399,24.8275,24.5804,0.2471,13.8800,26.0055,25.1275,0.8780,-0.1971,29049.8399,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29100.7465,NA,26.32620000000000,26.02540000000000,0.25070000000000,14.97530000000000,15.0391,29074.6674,26.3298,26.0791,0.2507,15.0580,25.9964,24.6769,1.3195,-1.1979,29074.6674,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29126.0978,NA,25.35130000000000,24.76780000000000,0.27210000000000,14.41400000000000,14.4556,29100.9972,25.3727,25.1006,0.2721,14.7246,24.7900,24.4114,0.3786,1.5620,29100.9972,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29151.2039,NA,25.10610000000000,25.85360000000000,0.24460000000000,15.11760000000000,15.2031,29126.3699,25.0786,24.8340,0.2446,14.1419,25.8097,24.7174,1.0923,-0.4809,29126.3699,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29178.0769,NA,26.87300000000000,25.76880000000000,0.26470000000000,14.05920000000000,14.0989,29151.4485,26.8931,26.6284,0.2647,14.8730,25.8146,25.0067,0.8079,-0.6902,29151.4485,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29203.2325,NA,25.15560000000000,24.76420000000000,0.24450000000000,13.66980000000000,13.7075,29178.3416,25.1354,24.8909,0.2445,13.7945,24.7662,24.1722,0.5940,2.1289,29178.3416,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29228.6108,NA,25.37830000000000,26.46890000000000,0.25810000000000,14.72020000000000,14.7981,29203.4770,25.3919,25.1338,0.2581,13.4253,26.4287,24.7532,1.6755,-1.3335,29203.4770,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,29253.8812,NA,25.27040000000000,25.42470000000000,0.24880000000000,14.88990000000000,14.9524,29228.8689,25.2611,25.0123,0.2488,14.4621,25.4401,24.8977,0.5424,-0.0328,29228.8689,NA,NA,NA
