Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15957.0434,0.3033,0.1511,0.1522,27.3263,0.0769,0.0722,0.0047,46.7544,23.9189,18.0557,15957.0434,19.3512,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15957.3467,39.8830,39.6250,0.2580,27.0999,42.5790,39.6296,2.9494,70.3700,18.7728,-23.6156,15957.3467,0.6911,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15997.2297,0.3112,0.1558,0.1554,29.7959,0.1262,0.1246,0.0016,49.2598,20.8521,21.1102,15997.2297,19.3377,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15997.5409,38.2463,37.9678,0.2785,29.6109,40.1887,40.0999,0.0888,69.8007,20.7671,-20.5409,15997.5409,0.0011,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16035.7872,0.4781,0.2043,0.2738,31.5533,0.1231,0.1212,0.0019,52.3215,15.7644,17.4792,16035.7872,20.6451,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16036.2653,38.0032,37.7467,0.2565,31.1983,36.4086,36.4020,0.0066,67.6078,20.6134,-15.2863,16036.2653,0.0009,52.6339,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16074.2685,0.3100,0.1491,0.1609,29.6037,0.1303,0.1287,0.0016,50.2180,16.5497,17.3898,16074.2685,20.4840,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16074.5785,37.3949,37.1014,0.2935,29.4240,36.5532,36.5434,0.0098,66.4577,18.3920,-16.2397,16074.5785,0.4805,58.9426,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16111.9734,0.3435,0.1746,0.1689,28.5823,0.1356,0.1333,0.0023,47.4548,22.5535,19.0029,16111.9734,18.7369,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16112.3169,37.3733,37.1236,0.2497,28.3744,39.8810,39.8713,0.0097,69.6648,17.8921,-22.2100,16112.3169,1.4094,69.2213,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16149.6902,0.3058,0.1533,0.1525,30.8821,0.1080,0.1062,0.0018,50.1836,17.7747,19.4812,16149.6902,19.1935,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16149.9960,39.4843,39.2201,0.2642,30.6843,36.9670,36.9524,0.0146,67.6525,20.5193,-17.4689,16149.9960,0.0012,58.7900,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16189.4803,0.8697,0.1672,0.7025,28.1670,0.1469,0.1413,0.0056,48.6875,16.5472,18.9650,16189.4803,20.3736,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16190.3500,37.7400,37.4900,0.2500,27.4442,36.4791,35.3755,1.1036,64.3650,18.8618,-15.6775,16190.3500,0.4417,65.1085,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16228.0900,0.3083,0.1561,0.1522,26.1833,0.1047,0.0988,0.0059,45.4868,20.7851,18.8782,16228.0900,19.1988,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16228.3983,37.8884,37.6220,0.2664,25.9797,38.4832,35.9398,2.5434,65.9636,17.5963,-20.4768,16228.3983,1.5007,73.9976,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16266.2867,0.6234,0.1568,0.4666,26.5745,0.0789,0.0722,0.0067,45.6715,18.3304,20.2921,16266.2867,19.0181,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16266.9101,38.5211,38.2595,0.2616,26.0300,37.2942,35.2503,2.0439,63.3785,19.4113,-17.7070,16266.9101,0.0543,48.3942,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16305.4312,0.3198,0.1570,0.1628,24.8031,0.0938,0.0879,0.0059,44.2687,21.4480,19.1098,16305.4312,19.3718,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16305.7510,39.7485,39.3657,0.3828,24.5771,40.2030,34.9554,5.2476,65.3969,18.6785,-21.1282,16305.7510,0.6168,58.5132,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16345.4995,0.3743,0.1866,0.1877,25.0316,0.0883,0.0819,0.0064,44.3269,21.9659,21.0700,16345.4995,19.2070,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16345.8738,41.5303,41.2581,0.2722,24.7456,41.1720,37.5658,3.6062,65.9185,19.6048,-21.5916,16345.8738,0.0009,68.3856,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16387.4041,0.3345,0.1686,0.1659,24.3873,0.1332,0.1309,0.0023,43.9930,15.4492,21.9255,16387.4041,19.4725,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16387.7386,32.3856,32.1321,0.2535,24.1860,34.9203,34.8628,0.0575,59.1077,20.0750,-15.1147,16387.7386,0.0014,57.3573,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16420.1242,0.4678,0.2129,0.2549,26.7207,0.0816,0.0801,0.0015,46.7971,16.3892,12.3106,16420.1242,19.9948,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16420.5920,36.2353,35.9665,0.2688,26.3345,35.9712,35.5957,0.3755,62.7185,17.9018,-15.9214,16420.5920,0.4128,84.7011,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16456.8273,0.3069,0.1555,0.1514,26.0704,0.0878,0.0808,0.0070,44.3850,19.3032,18.3335,16456.8273,18.2268,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16457.1342,36.0118,35.7419,0.2699,25.8513,36.3261,35.3996,0.9265,63.3813,16.8836,-18.9963,16457.1342,1.2039,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16493.1460,0.3057,0.1502,0.1555,26.1656,0.1638,0.1605,0.0033,44.2531,17.9504,19.1282,16493.1460,17.9237,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16493.4517,36.2021,35.9581,0.2440,26.0237,35.8445,34.9954,0.8491,61.8978,18.2983,-17.6447,16493.4517,0.0296,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16529.6538,0.3276,0.1553,0.1723,25.6661,0.1043,0.0634,0.0409,43.9940,19.3054,17.9038,16529.6538,18.2236,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16529.9814,36.2892,36.0296,0.2596,25.4428,37.2752,36.1107,1.1645,62.9718,17.7908,-18.9778,16529.9814,0.2538,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16566.2706,0.3068,0.1527,0.1541,26.4288,0.1248,0.1232,0.0016,44.4734,16.6118,18.4984,16566.2706,17.9198,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16566.5774,35.1172,34.8623,0.2549,26.2468,34.5307,34.5238,0.0069,60.7784,18.4833,-16.3050,16566.5774,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16601.6946,0.3326,0.1658,0.1668,25.6603,0.1479,0.1400,0.0079,44.1445,19.2330,16.6339,16601.6946,18.3363,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16602.0272,36.7569,36.4931,0.2638,25.4756,37.0804,35.3751,1.7053,63.0449,17.4684,-18.9004,16602.0272,0.4889,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16638.7841,0.3067,0.1559,0.1508,25.7991,0.0827,0.0784,0.0043,43.7564,19.2146,19.2885,16638.7841,17.8746,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16639.0908,36.3893,36.1601,0.2292,25.5751,37.0886,36.6169,0.4717,62.6643,18.2050,-18.9079,16639.0908,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16675.4801,0.3060,0.1557,0.1503,26.2744,0.1138,0.1121,0.0017,44.4800,16.9213,18.1843,16675.4801,18.0918,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16675.7861,32.4380,32.1849,0.2531,26.0822,35.0125,35.0021,0.0104,61.0953,18.7695,-16.6153,16675.7861,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16708.2241,0.3352,0.1830,0.1522,28.6567,0.1081,0.1066,0.0015,47.4268,16.2278,13.6685,16708.2241,18.6620,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16708.5593,35.6689,35.3679,0.3010,28.4296,34.8354,34.8271,0.0083,63.3194,17.6913,-15.8926,16708.5593,0.0544,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16744.2282,0.3637,0.1866,0.1771,27.5961,0.1511,0.1494,0.0017,45.3418,22.7895,17.9776,16744.2282,17.5946,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16744.5919,35.9412,35.6797,0.2615,27.3835,39.5868,39.5821,0.0047,67.7676,16.9297,-22.4258,16744.5919,0.7973,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16780.5331,0.3066,0.1543,0.1523,31.0291,0.1364,0.1337,0.0027,48.7561,16.1865,19.0115,16780.5331,17.5906,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16780.8397,33.0395,32.7956,0.2439,30.8589,33.7761,33.7692,0.0069,64.6360,19.3035,-15.8799,16780.8397,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16813.8792,0.3048,0.1536,0.1512,31.5955,0.1052,0.1034,0.0018,50.9000,15.2809,13.7360,16813.8792,19.1993,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16814.1840,35.6464,35.3902,0.2562,31.3959,34.4796,34.4716,0.0080,65.8761,18.2429,-14.9761,16814.1840,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16849.8304,0.3195,0.1678,0.1517,30.2291,0.0933,0.0914,0.0019,48.4726,18.3286,17.4035,16849.8304,18.1502,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16850.1499,44.3338,44.0839,0.2499,30.0029,35.5092,35.5010,0.0082,66.4817,16.7365,-18.0091,16850.1499,0.9696,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16894.4837,0.3037,0.1539,0.1498,21.1783,0.1022,0.1006,0.0016,38.8844,17.2162,27.5973,16894.4837,17.6039,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16894.7874,28.0286,27.7032,0.3254,20.9768,34.6239,34.6039,0.0200,55.7969,18.3110,-16.9125,16894.7874,0.1962,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16922.8160,0.3391,0.1831,0.1560,27.5721,0.1532,0.1480,0.0052,46.0793,27.4691,9.7176,16922.8160,18.3540,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16923.1551,49.0338,48.7682,0.2656,27.3862,45.8227,34.0808,11.7419,73.2093,18.8134,-27.1300,16923.1551,0.0004,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16972.1889,0.3440,0.1823,0.1617,24.1751,0.1426,0.1426,0.0000,42.9889,16.9720,30.2204,16972.1889,18.6712,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,16972.5329,28.5022,28.2518,0.2504,23.9737,34.1421,34.1379,0.0042,59.6169,16.4506,-16.6280,16972.5329,1.5011,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17001.0351,0.3032,0.1525,0.1507,29.6136,0.1255,0.1235,0.0020,47.5653,16.9980,12.0516,17001.0351,17.8262,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17001.3383,31.7861,31.5374,0.2487,29.4359,33.3236,33.3173,0.0063,64.2601,16.5354,-16.6948,17001.3383,1.5006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17033.1244,0.3009,0.1510,0.1499,30.9734,0.1212,0.1186,0.0026,49.0094,16.9846,15.2507,17033.1244,17.9148,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17033.4253,37.0834,36.8219,0.2615,30.7937,33.3984,33.3853,0.0131,65.6931,16.3522,-16.6837,17033.4253,1.5010,69.4976,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17070.5087,0.3185,0.1557,0.1628,27.1087,0.1134,0.1117,0.0017,44.9619,16.8198,20.7312,17070.5087,17.7398,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17070.8272,37.5276,37.2496,0.2780,26.9036,33.0586,33.0484,0.0102,61.4632,16.1565,-16.5013,17070.8272,1.5010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17108.3548,0.3069,0.1550,0.1519,22.4346,0.1056,0.1039,0.0017,40.0921,16.4044,21.3711,17108.3548,17.5519,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17108.6617,28.1800,27.9325,0.2475,22.2333,32.4555,32.4462,0.0093,56.1896,15.9652,-16.0975,17108.6617,1.5008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17136.8417,0.3212,0.1600,0.1612,26.5088,0.1082,0.1065,0.0017,43.9748,18.9052,12.2148,17136.8417,17.3578,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17137.1629,35.5887,35.3057,0.2830,26.2958,34.7619,34.7515,0.0104,62.5588,15.8992,-18.5840,17137.1629,1.5011,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17172.7516,0.3133,0.1596,0.1537,25.4690,0.1087,0.1070,0.0017,42.8693,16.9670,19.6895,17172.7516,17.2916,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17173.0649,36.1652,35.9108,0.2544,25.2644,32.7578,32.1911,0.5667,59.5230,15.8268,-16.6537,17173.0649,1.5008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17209.2301,0.3010,0.1514,0.1496,21.8570,0.0917,0.0858,0.0059,39.1846,19.2673,20.3384,17209.2301,17.2359,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17209.5311,33.3590,33.1012,0.2578,21.6477,35.0026,32.8041,2.1985,58.1509,15.7152,-18.9663,17209.5311,1.5006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17242.8901,0.3106,0.1582,0.1524,23.2913,0.1074,0.1044,0.0030,40.5071,17.5231,17.6438,17242.8901,17.1084,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17243.2007,33.2777,33.0235,0.2542,23.0881,33.5131,32.7178,0.7953,57.7196,15.8583,-17.2125,17243.2007,1.1184,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17276.4784,0.3061,0.1521,0.1540,23.3235,0.0936,0.0861,0.0075,40.3002,17.9416,17.4194,17276.4784,16.8831,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17276.7845,34.0613,33.8115,0.2498,23.1110,34.5768,33.4700,1.1068,57.9357,16.9330,-17.6355,17276.7845,0.2479,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17310.8458,0.3078,0.1549,0.1529,23.6265,0.0967,0.0951,0.0016,40.8074,17.9585,17.1283,17310.8458,17.0842,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17311.1536,34.8949,34.6300,0.2649,23.4154,35.0418,33.7383,1.3035,58.4581,17.6498,-17.6507,17311.1536,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17346.0485,0.3107,0.1572,0.1535,23.5623,0.1347,0.1328,0.0019,41.2130,15.1521,17.2451,17346.0485,17.5160,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17346.3592,31.6258,31.3763,0.2495,23.3863,32.6673,32.6604,0.0069,56.0544,17.9774,-14.8414,17346.3592,0.0008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17377.9850,0.3121,0.1576,0.1545,24.4278,0.1008,0.0991,0.0017,42.4060,16.4946,13.6484,17377.9850,17.8774,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17378.2971,31.7537,31.4715,0.2822,24.2165,34.3712,34.3587,0.0125,58.5885,16.5715,-16.1825,17378.2971,0.0008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17410.0508,0.3115,0.1558,0.1557,26.8340,0.0969,0.0951,0.0018,43.4063,17.7339,15.1822,17410.0508,16.4754,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17410.3623,33.3904,33.1322,0.2582,26.6194,33.4826,33.4695,0.0131,60.8287,15.8487,-17.4224,17410.3623,0.7267,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17443.7527,0.3385,0.1833,0.1552,26.7116,0.0992,0.0974,0.0018,43.2870,17.2405,17.5417,17443.7527,16.4762,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17444.0912,35.3729,35.1156,0.2573,26.4723,33.5453,33.5362,0.0091,60.1890,16.5025,-16.9020,17444.0912,0.1714,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17479.4641,0.3089,0.1559,0.1530,24.6447,0.1475,0.1458,0.0017,41.3186,17.5578,18.8704,17479.4641,16.5264,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17479.7730,29.6679,29.4161,0.2518,24.4833,34.0836,34.0754,0.0082,58.5675,17.0509,-17.2489,17479.7730,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17509.4409,0.3230,0.1573,0.1657,28.8990,0.1403,0.1386,0.0017,45.9505,17.1269,12.6170,17509.4409,16.9112,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17509.7639,35.4896,35.2141,0.2755,28.7163,34.0372,34.0331,0.0041,62.7544,17.7784,-16.8039,17509.7639,0.0009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17545.2535,0.3579,0.1598,0.1981,27.2639,0.1086,0.1062,0.0024,45.0432,30.1751,17.7112,17545.2535,17.6707,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17545.6114,33.9896,33.6737,0.3159,27.0146,47.8453,47.8386,0.0067,74.8604,16.7734,-29.8172,17545.6114,0.0005,77.7542,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17579.6010,0.3264,0.1679,0.1585,40.8703,0.1221,0.1191,0.0030,57.6442,20.2820,17.2162,17579.6010,16.6518,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17579.9274,38.6888,38.4392,0.2496,40.6660,35.4332,35.4283,0.0049,77.5998,15.3424,-19.9556,17579.9274,1.5006,84.0333,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17618.6162,0.3603,0.1740,0.1863,37.4104,0.1289,0.1289,0.0000,54.2534,22.3435,23.3464,17618.6162,16.7141,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17618.9765,35.3269,35.0741,0.2528,37.1790,37.5565,37.5528,0.0037,76.2366,15.4626,-21.9832,17618.9765,1.5011,90.9970,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17654.3034,0.3216,0.1650,0.1566,39.4086,0.1235,0.1235,0.0000,56.3723,21.3875,19.8643,17654.3034,16.8402,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17654.6250,37.4932,37.1381,0.3551,39.2105,36.7904,36.7878,0.0026,77.4382,15.5953,-21.0659,17654.6250,1.4373,66.2842,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17692.1182,0.4862,0.2487,0.2375,38.5077,0.1148,0.1096,0.0052,55.5403,18.6057,21.8979,17692.1182,16.9178,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17692.6044,34.4829,34.2260,0.2569,38.1363,35.5229,35.5158,0.0071,73.6598,18.5863,-18.1195,17692.6044,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17727.0873,0.4510,0.1833,0.2677,39.1763,0.2199,0.2199,0.0000,57.7632,17.1463,15.8966,17727.0873,18.3670,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17727.5383,37.0583,36.8018,0.2565,38.9452,35.5125,35.5085,0.0040,74.4585,20.9663,-16.6953,17727.5383,0.0008,105.4984,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17764.5966,0.3139,0.1639,0.1500,37.3994,0.2127,0.2127,0.0000,58.3665,17.6774,16.0920,17764.5966,20.7544,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17764.9105,35.3089,35.0631,0.2458,37.2982,38.0195,38.0162,0.0033,75.7300,18.5781,-17.3635,17764.9105,0.4123,98.0372,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17800.2194,0.3115,0.1602,0.1513,40.0088,0.1453,0.1425,0.0028,58.9992,17.4239,16.7308,17800.2194,18.8451,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17800.5309,37.8928,37.6400,0.2528,39.8426,35.3815,35.3758,0.0057,76.1116,18.2790,-17.1124,17800.5309,0.8875,72.5576,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17838.4237,0.3152,0.1642,0.1510,37.3313,0.1325,0.1304,0.0021,56.4978,17.6778,19.6138,17838.4237,19.0340,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17838.7389,35.1843,34.9378,0.2465,37.1486,35.3923,35.3895,0.0028,73.8604,17.7856,-17.3626,17838.7389,1.3195,77.7439,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17873.9232,0.3148,0.1629,0.1519,37.3566,0.1045,0.1023,0.0022,56.4617,18.9900,17.3987,17873.9232,19.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,17874.2380,35.2353,34.9799,0.2554,37.1463,36.5947,36.5883,0.0064,75.1369,17.4678,-18.6752,17874.2380,1.3959,83.7744,NA
