Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22416.1252,0.5250,0.2583,0.2667,15.7123,0.1043,0.0992,0.0051,25.6605,9.3330,8.5759,22416.1252,9.8439,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22416.6502,21.6307,21.3503,0.2804,15.2916,19.1761,19.1662,0.0099,34.4685,9.6489,-8.8080,22416.6502,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22438.2809,0.4316,0.1683,0.2633,12.8370,0.1169,0.1144,0.0025,22.4867,9.8502,11.9818,22438.2809,9.5328,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22438.7125,16.5828,16.2989,0.2839,12.5223,19.2662,19.2631,0.0031,31.9053,9.5806,-9.4186,22438.7125,0.1168,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22455.2953,0.3234,0.1634,0.1600,15.2057,0.1777,0.1754,0.0023,24.9031,9.8503,7.0022,22455.2953,9.5197,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22455.6187,21.0794,20.7793,0.3001,15.0600,19.3694,19.3603,0.0091,34.4300,9.7232,-9.5269,22455.6187,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22476.6981,0.3586,0.1736,0.1850,13.3500,0.1589,0.1543,0.0046,23.0738,9.9353,11.3562,22476.6981,9.5649,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22477.0567,19.9207,19.6400,0.2807,13.1503,19.4996,19.4880,0.0116,32.6505,9.8430,-9.5767,22477.0567,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22496.9774,0.3834,0.2111,0.1723,12.7292,0.1230,0.1206,0.0024,22.5728,10.1899,10.0777,22496.9774,9.7206,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22497.3608,20.4016,20.0870,0.3146,12.4688,19.9101,19.8998,0.0103,32.3793,10.1087,-9.8065,22497.3608,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22517.7624,0.3539,0.1786,0.1753,11.9773,0.0963,0.0938,0.0025,22.0864,9.3124,10.2929,22517.7624,10.0128,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22518.1163,19.3639,19.0940,0.2699,11.7197,19.3241,19.3091,0.0150,31.0449,9.8500,-8.9585,22518.1163,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22537.4802,0.3194,0.1636,0.1558,11.6799,0.1198,0.1176,0.0022,21.5310,9.9612,9.5139,22537.4802,9.7313,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22537.7996,20.8160,20.5579,0.2581,11.4803,19.5804,19.1890,0.3914,31.1728,9.7300,-9.6418,22537.7996,0.1121,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22558.6156,0.3781,0.1955,0.1826,10.2447,0.1549,0.1326,0.0223,20.0868,9.9516,11.0860,22558.6156,9.6872,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22558.9937,19.3116,19.0536,0.2580,10.0215,19.6315,19.1718,0.4597,29.6603,9.8225,-9.5735,22558.9937,0.0073,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22578.3053,0.3970,0.2322,0.1648,10.3414,0.1091,0.1075,0.0016,20.1712,12.5662,9.4891,22578.3053,9.7207,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22578.7023,22.4645,22.1839,0.2806,10.0535,22.2864,19.7786,2.5078,32.3404,11.2186,-12.1692,22578.7023,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22601.1668,0.3260,0.1659,0.1601,9.8754,0.0848,0.0833,0.0015,21.0945,9.6590,11.2459,22601.1668,11.1343,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22601.4928,19.3904,19.1322,0.2582,9.6342,20.7931,19.5093,1.2838,30.4275,11.1282,-9.3330,22601.4928,0.0002,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22620.8832,0.3659,0.1707,0.1952,11.0369,0.1003,0.0987,0.0016,22.1653,8.0712,8.2622,22620.8832,11.0281,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22621.2491,20.4474,20.1432,0.3042,10.7713,19.0984,19.0881,0.0103,29.8706,9.6076,-7.7053,22621.2491,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22641.6965,0.3382,0.1750,0.1632,9.4223,0.1288,0.1273,0.0015,19.0308,10.3929,10.8398,22641.6965,9.4797,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22642.0347,17.6411,17.3594,0.2817,9.2129,19.3518,19.3200,0.0318,29.0855,9.1913,-10.0547,22642.0347,0.5208,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22659.6758,0.3724,0.1946,0.1778,10.9236,0.0936,0.0936,0.0000,20.6357,10.0650,8.4498,22659.6758,9.6185,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22660.0482,19.9373,19.6054,0.3319,10.6448,19.6825,19.4443,0.2382,30.3283,9.6390,-9.6926,22660.0482,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22679.9855,0.3768,0.1752,0.2016,10.3900,0.1113,0.1075,0.0038,20.0300,9.9334,10.2983,22679.9855,9.5287,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22680.3623,17.1562,16.8850,0.2712,10.1245,19.4612,19.4523,0.0089,29.5866,10.0540,-9.5566,22680.3623,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22697.5185,0.3287,0.1653,0.1634,12.4295,0.1428,0.1393,0.0035,22.4844,9.7090,7.1022,22697.5185,9.9121,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22697.8472,19.1025,18.7599,0.3426,12.2436,19.6207,19.6101,0.0106,31.8647,10.0883,-9.3803,22697.8472,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22716.9497,0.3755,0.1790,0.1965,12.7618,0.1424,0.1424,0.0000,22.8505,10.6875,9.0142,22716.9497,9.9463,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22717.3252,18.9477,18.7014,0.2463,12.5287,20.6331,20.6282,0.0049,33.1625,10.3872,-10.3120,22717.3252,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22736.2729,0.3515,0.1558,0.1957,14.2141,0.1030,0.1013,0.0017,24.6020,9.8850,8.5605,22736.2729,10.2849,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22736.6244,19.1275,18.8777,0.2498,13.9656,20.1690,20.1572,0.0118,34.1355,10.2814,-9.5335,22736.6244,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22755.7519,0.3249,0.1654,0.1595,15.0071,0.1172,0.1149,0.0023,25.2894,9.0242,8.8461,22755.7519,10.1651,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22756.0768,22.8539,22.5905,0.2634,14.7994,19.1603,19.1530,0.0073,33.9887,9.5519,-8.6993,22756.0768,0.0290,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22778.9307,0.3514,0.1735,0.1779,11.1058,0.1032,0.1015,0.0017,20.6867,10.8738,13.3020,22778.9307,9.4777,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22779.2821,15.4068,15.1238,0.2830,10.8576,20.0112,19.9988,0.0124,31.2091,9.7176,-10.5224,22779.2821,0.3403,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22794.6889,0.3376,0.1725,0.1651,15.4620,0.1455,0.1437,0.0018,25.5199,9.3562,5.6892,22794.6889,9.9124,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22795.0265,19.8362,19.5769,0.2593,15.2699,19.2679,19.2636,0.0043,34.5385,9.7596,-9.0186,22795.0265,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22814.8627,0.4003,0.1742,0.2261,14.7016,0.1440,0.1440,0.0000,24.4619,9.9487,10.0766,22814.8627,9.6163,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22815.2630,19.6233,19.3764,0.2469,14.4453,19.5640,19.5568,0.0072,34.0103,9.8434,-9.5484,22815.2630,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22834.8863,0.3173,0.1588,0.1585,14.3860,0.1200,0.1182,0.0018,24.2304,8.9652,9.7799,22834.8863,9.7244,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22835.2036,19.7125,19.4611,0.2514,14.1887,18.6889,18.6790,0.0099,32.8783,9.4942,-8.6479,22835.2036,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22854.9161,0.3535,0.1912,0.1623,13.1651,0.1359,0.1359,0.0000,22.6600,9.8786,10.2183,22854.9161,9.3590,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22855.2696,20.0806,19.8299,0.2507,12.9475,19.0690,19.0565,0.0125,32.1851,9.4268,-9.5251,22855.2696,0.1686,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22875.3502,0.3137,0.1585,0.1552,11.9359,0.1412,0.1397,0.0015,21.5313,9.5471,10.6538,22875.3502,9.4542,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22875.6639,19.8572,19.6014,0.2558,11.7634,19.0002,18.9881,0.0121,30.7647,9.5317,-9.2334,22875.6639,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22895.5211,0.3299,0.1560,0.1739,10.9064,0.1813,0.1813,0.0000,20.4392,10.9290,10.3255,22895.5211,9.3515,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22895.8510,20.0642,19.8178,0.2464,10.7578,20.2798,19.0858,1.1940,31.0383,10.3014,-10.5991,22895.8510,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22915.9152,0.3441,0.1833,0.1608,10.9734,0.1261,0.1261,0.0000,21.2755,9.0112,9.7628,22915.9152,10.1760,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22916.2593,19.2492,18.9944,0.2548,10.7554,19.1862,18.8000,0.3862,29.9426,10.0640,-8.6671,22916.2593,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22935.5085,0.3117,0.1575,0.1542,10.6924,0.1139,0.1077,0.0062,20.7574,10.7952,9.1852,22935.5085,9.9511,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22935.8202,20.1495,19.8959,0.2536,10.4946,20.6545,19.2954,1.3591,31.2409,10.2661,-10.4835,22935.8202,0.0918,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22955.9697,0.3216,0.1552,0.1664,10.9996,0.1251,0.1251,0.0000,21.3575,8.8542,9.8834,22955.9697,10.2328,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22956.2913,19.2391,18.9803,0.2588,10.8031,19.0865,19.0486,0.0379,29.8901,9.5865,-8.5326,22956.2913,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22975.5304,0.3385,0.1581,0.1804,10.6505,0.0853,0.0831,0.0022,20.2375,11.7992,9.6526,22975.5304,9.5017,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22975.8689,20.8507,20.5132,0.3375,10.3973,21.0203,19.6324,1.3879,31.6982,10.2570,-11.4607,22975.8689,0.2806,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22996.7196,0.4082,0.1829,0.2253,10.5669,0.1318,0.1294,0.0024,21.1045,8.5544,10.5937,22996.7196,10.4058,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,22997.1278,21.4453,21.1136,0.3317,10.2905,18.9597,18.9155,0.0442,29.2507,9.7945,-8.1462,22997.1278,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23018.5731,0.3309,0.1705,0.1604,7.8049,0.1073,0.1058,0.0015,17.5999,9.7187,11.6508,23018.5731,9.6877,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23018.9040,16.9418,16.6752,0.2666,7.5813,19.2275,19.2192,0.0083,26.9877,9.5151,-9.3878,23018.9040,0.1789,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23035.8458,0.3172,0.1594,0.1578,9.8670,0.1795,0.1772,0.0023,19.5610,9.9849,7.4267,23035.8458,9.5145,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23036.1630,20.9923,20.6791,0.3132,9.7293,19.4298,19.4214,0.0084,29.2287,9.6391,-9.6677,23036.1630,0.0696,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23057.1553,0.3830,0.1782,0.2048,8.1668,0.1639,0.1614,0.0025,17.8755,9.6655,11.3532,23057.1553,9.5448,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23057.5383,14.9004,14.6377,0.2627,7.9477,19.2098,19.2028,0.0070,27.1580,9.7198,-9.2825,23057.5383,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23072.4387,0.3339,0.1637,0.1702,12.2571,0.1007,0.0991,0.0016,21.9774,9.6700,5.1806,23072.4387,9.6196,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23072.7726,18.3029,18.0509,0.2520,12.0239,19.2889,19.2802,0.0087,31.3135,9.7083,-9.3361,23072.7726,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23091.0755,0.3585,0.1598,0.1987,13.0099,0.0997,0.0976,0.0021,22.7189,9.9518,8.5946,23091.0755,9.6093,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23091.4340,20.7756,20.4574,0.3182,12.7511,19.5602,19.5463,0.0139,32.3122,9.8230,-9.5933,23091.4340,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23112.2096,0.5117,0.2551,0.2566,11.5357,0.1259,0.1230,0.0029,21.3596,10.6557,10.9526,23112.2096,9.6980,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23112.7213,18.8043,18.5328,0.2715,11.1499,20.3528,20.3410,0.0118,31.5036,10.2747,-10.1440,23112.7213,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23131.5256,0.3675,0.1953,0.1722,12.6984,0.1198,0.1164,0.0034,22.9740,9.0693,8.5296,23131.5256,10.1558,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23131.8931,17.6439,17.3716,0.2723,12.4507,19.2245,19.2204,0.0041,31.6758,9.8739,-8.7018,23131.8931,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23149.5370,0.3447,0.1638,0.1809,14.0313,0.1028,0.1010,0.0018,23.9058,9.8415,7.7700,23149.5370,9.7717,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23149.8817,18.7837,18.5336,0.2501,13.7894,19.4337,19.4286,0.0051,33.4026,9.5803,-9.4968,23149.8817,0.1795,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23168.6654,0.3178,0.1595,0.1583,14.4394,0.1202,0.1202,0.0000,24.1992,10.6647,9.2034,23168.6654,9.6396,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23168.9832,19.9887,19.7422,0.2465,14.2418,20.2339,20.2251,0.0088,34.5461,10.0179,-10.3469,23168.9832,0.0704,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23188.9719,0.3120,0.1572,0.1548,14.4870,0.1696,0.1678,0.0018,24.5753,9.6737,9.9708,23188.9719,9.9187,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23189.2839,22.8828,22.6131,0.2697,14.3446,19.5917,19.5836,0.0081,33.9370,10.0833,-9.3617,23189.2839,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23212.1667,0.3621,0.1705,0.1916,11.0535,0.1987,0.1964,0.0023,21.1375,9.6585,12.7995,23212.1667,9.8853,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23212.5288,16.6478,16.3662,0.2816,10.8901,19.5428,19.5362,0.0066,30.4339,9.8534,-9.2964,23212.5288,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23229.1766,0.3980,0.2217,0.1763,13.7851,0.1008,0.0991,0.0017,23.6395,9.8908,6.7944,23229.1766,9.7536,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23229.5746,20.8737,20.6149,0.2588,13.4879,19.5713,19.5677,0.0036,33.1323,9.6583,-9.4928,23229.5746,0.0731,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23250.4483,0.3448,0.1714,0.1734,12.1855,0.1053,0.1026,0.0027,21.9169,10.4693,11.2154,23250.4483,9.6261,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23250.7931,17.7353,17.4498,0.2855,11.9460,20.0529,20.0441,0.0088,32.0414,10.0131,-10.1245,23250.7931,0.0425,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23268.5284,0.3607,0.1807,0.1800,14.2636,0.1354,0.1329,0.0025,24.3192,10.0712,7.7222,23268.5284,9.9202,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23268.8891,20.0628,19.8219,0.2409,14.0383,19.9909,19.9827,0.0082,34.0297,10.1710,-9.7105,23268.8891,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23288.9519,0.3570,0.1832,0.1738,13.9664,0.1154,0.1137,0.0017,24.1379,9.1696,9.8918,23288.9519,10.0561,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23289.3089,19.3568,19.1076,0.2492,13.7248,19.2252,19.2162,0.0090,32.9505,9.7074,-8.8126,23289.3089,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23308.6657,0.3182,0.1583,0.1599,13.5932,0.1223,0.1201,0.0022,23.3011,10.0749,9.6494,23308.6657,9.5856,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23308.9839,20.0490,19.7986,0.2504,13.3973,19.4645,19.4510,0.0135,33.0578,9.6149,-9.7567,23308.9839,0.1960,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23329.0329,0.3855,0.2136,0.1719,12.8128,0.1151,0.1134,0.0017,22.6237,10.4303,10.4341,23329.0329,9.6958,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23329.4184,22.6742,22.3273,0.3469,12.5424,20.1251,19.4889,0.6362,32.6685,9.9812,-10.0448,23329.4184,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23352.0926,0.3388,0.1744,0.1644,9.9933,0.1042,0.1013,0.0029,19.9755,13.4863,12.6930,23352.0926,9.8780,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23352.4314,21.8969,21.5631,0.3338,9.7587,23.3637,22.1178,1.2459,33.1230,11.9808,-13.1475,23352.4314,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23374.3283,0.4290,0.2077,0.2213,11.2255,0.1444,0.1426,0.0018,23.2069,7.4264,9.9161,23374.3283,11.8370,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23374.7573,16.3871,16.1395,0.2476,10.9409,19.2623,19.2534,0.0089,30.2043,10.2524,-6.9974,23374.7573,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23391.1444,0.3236,0.1595,0.1641,13.8161,0.1518,0.1499,0.0019,24.0696,9.2381,6.1347,23391.1444,10.1017,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23391.4680,18.5571,18.2875,0.2696,13.6443,19.3388,19.3302,0.0086,32.9841,10.2405,-8.9145,23391.4680,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23410.0251,0.3206,0.1568,0.1638,14.4260,0.1399,0.1379,0.0020,24.6675,9.1553,8.3166,23410.0251,10.1016,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23410.3457,19.4775,19.2334,0.2441,14.2453,19.2565,19.2480,0.0085,33.5022,9.6683,-8.8347,23410.3457,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23429.8232,0.3269,0.1588,0.1681,14.0243,0.1092,0.1077,0.0015,23.6930,9.8169,9.8092,23429.8232,9.5595,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23430.1501,20.7645,20.5014,0.2631,13.8066,19.1285,19.1157,0.0128,33.1830,9.3587,-9.4900,23430.1501,0.2479,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23450.9146,0.3187,0.1598,0.1589,12.1706,0.1008,0.0984,0.0024,21.7772,9.9873,11.4058,23450.9146,9.5058,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,23451.2333,19.9898,19.7326,0.2572,11.9527,19.4558,19.4433,0.0125,31.4458,9.6143,-9.6686,23451.2333,0.0373,NA,NA
