Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26589.8644,NA,11.59240000000000,11.88160000000000,0.26050000000000,4.47520000000000,4.5546,26578.5184,11.6065,11.3460,0.2605,3.9034,11.9178,11.9127,0.0051,0.3761,26578.5184,NA,19.9974,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26600.3027,NA,10.43830000000000,11.00540000000000,0.29370000000000,5.05550000000000,5.1217,26590.1249,10.4715,10.1778,0.2937,4.2147,11.0186,11.0116,0.0070,0.6011,26590.1249,NA,12.0208,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26610.2279,NA,9.92520000000000,11.03030000000000,0.34960000000000,6.16250000000000,6.2268,26600.5964,9.9811,9.6315,0.3496,4.7618,11.0322,11.0223,0.0099,-0.5588,26600.5964,NA,11.9773,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26624.0204,NA,13.79250000000000,11.67280000000000,0.35590000000000,3.73840000000000,4.1071,26610.5775,13.7988,13.4429,0.3559,5.8129,11.3684,11.3622,0.0062,-1.6917,26610.5775,NA,17.7165,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26636.6575,NA,12.63710000000000,12.24740000000000,0.48850000000000,3.65220000000000,3.7174,26624.3763,12.7697,12.2812,0.4885,3.3825,12.5509,11.8827,0.6682,1.5514,26624.3763,NA,15.9625,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26650.0682,NA,13.41070000000000,13.18760000000000,0.29240000000000,3.42590000000000,3.4943,26637.1460,13.2146,12.9222,0.2924,3.1637,13.1844,12.0741,1.1103,-0.4179,26637.1460,NA,12.1382,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26664.1431,NA,14.07490000000000,14.55520000000000,0.28030000000000,3.54230000000000,3.9746,26650.3606,14.0628,13.7825,0.2803,3.1335,14.1913,12.3345,1.8568,-1.3406,26650.3606,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26678.7318,NA,14.58870000000000,14.20140000000000,0.26100000000000,3.56420000000000,3.5873,26664.4234,14.5694,14.3084,0.2610,3.2620,14.6106,12.3063,2.3043,-0.1386,26664.4234,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26693.2046,NA,14.47280000000000,14.77070000000000,0.26090000000000,3.63910000000000,3.8852,26678.9928,14.4727,14.2118,0.2609,3.3032,14.5477,11.7473,2.8004,-0.2013,26678.9928,NA,21.6819,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26707.0489,NA,13.84430000000000,13.76920000000000,0.25740000000000,3.73900000000000,3.8101,26693.4655,13.8408,13.5834,0.2574,3.3782,13.9442,11.8178,2.1264,0.7035,26693.4655,NA,17.4556,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26719.9952,NA,12.94630000000000,13.11130000000000,0.24630000000000,3.90910000000000,3.9751,26707.3063,12.9352,12.6889,0.2463,3.4816,13.1164,11.8320,1.2844,0.7295,26707.3063,NA,17.5710,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26731.8084,NA,11.81320000000000,11.91490000000000,0.28750000000000,3.77590000000000,4.0768,26720.2415,11.8544,11.5669,0.2875,3.6628,11.6800,11.6743,0.0057,1.0203,26720.2415,NA,17.4803,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26743.9476,NA,12.13920000000000,11.80010000000000,0.27700000000000,3.70170000000000,3.7377,26732.0959,12.1287,11.8517,0.2770,3.4884,12.0650,11.8592,0.2058,0.0543,26732.0959,NA,14.2746,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26755.0064,NA,11.05880000000000,12.54190000000000,0.25610000000000,4.37940000000000,5.2208,26744.2246,11.0379,10.7818,0.2561,3.4247,11.7365,11.7312,0.0053,-0.4132,26744.2246,NA,15.8207,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26764.9320,NA,9.92560000000000,10.13940000000000,0.39180000000000,5.40000000000000,5.4346,26755.2625,10.0613,9.6695,0.3918,4.1233,10.9462,10.9416,0.0046,0.8985,26755.2625,NA,13.9649,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26774.9002,NA,9.96820000000000,11.64350000000000,0.55880000000000,6.71950000000000,7.1099,26765.3238,10.1352,9.5764,0.5588,5.0082,11.2877,11.2825,0.0052,-1.5822,26765.3238,NA,14.6059,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26790.9314,NA,16.03120000000000,12.68090000000000,0.26690000000000,3.40570000000000,3.7596,26775.4590,15.7393,15.4724,0.2669,6.1607,12.7174,12.4031,0.3143,-2.5457,26775.4590,NA,12.2909,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26806.0596,NA,15.12820000000000,15.41130000000000,0.41650000000000,4.02360000000000,4.0427,26791.1983,15.2778,14.8613,0.4165,3.1388,15.7461,12.4353,3.3108,0.3280,26791.1983,NA,16.6921,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26820.5831,NA,14.52350000000000,16.04600000000000,0.24830000000000,3.78340000000000,5.5652,26806.4761,14.3553,14.1070,0.2483,3.6071,14.2833,11.9605,2.3228,-0.7682,26806.4761,NA,20.7454,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26835.1520,NA,14.56890000000000,12.91160000000000,0.25200000000000,3.83320000000000,3.9079,26820.8314,14.5726,14.3206,0.2520,3.5351,14.6187,12.3713,2.2474,1.4437,26820.8314,NA,18.6613,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26846.4039,NA,11.25190000000000,11.84500000000000,0.31060000000000,4.34120000000000,4.5010,26835.4040,11.3105,10.9999,0.3106,3.5812,11.7599,11.7542,0.0057,2.7276,26835.4040,NA,14.4975,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26857.0332,NA,10.62930000000000,11.21460000000000,0.25750000000000,4.98910000000000,5.0863,26846.7145,10.5762,10.3187,0.2575,4.0306,11.2772,11.2703,0.0069,0.0959,26846.7145,NA,13.7174,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26867.2328,NA,10.19960000000000,11.20860000000000,0.78640000000000,6.02370000000000,6.0953,26857.2907,10.7285,9.9421,0.7864,4.7316,11.2342,11.2290,0.0052,-0.6324,26857.2907,NA,11.8392,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26878.1871,NA,10.95430000000000,11.74820000000000,0.28810000000000,6.70110000000000,6.8892,26868.0192,10.4560,10.1679,0.2881,5.2373,11.6317,11.6249,0.0068,-1.0197,26868.0192,NA,10.6768,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26891.5424,NA,13.35530000000000,11.21220000000000,0.27700000000000,4.63920000000000,4.7461,26878.4752,13.3442,13.0672,0.2770,6.4130,11.2934,11.2883,0.0051,-0.7562,26878.4752,NA,10.8914,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26904.5323,NA,12.98990000000000,11.99470000000000,0.37730000000000,3.68350000000000,3.7509,26891.8194,13.0902,12.7129,0.3773,4.3622,12.0342,11.9340,0.1002,1.3495,26891.8194,NA,7.8729,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26919.0123,NA,14.48000000000000,14.43810000000000,0.29990000000000,3.20460000000000,3.7090,26904.9096,14.4026,14.1027,0.2999,3.3062,14.0011,12.1522,1.8489,-1.3479,26904.9096,NA,18.3173,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26932.7840,NA,13.77170000000000,13.64120000000000,0.25750000000000,3.51590000000000,3.5785,26919.3122,13.7293,13.4718,0.2575,2.9047,14.0830,12.1491,1.9339,0.7614,26919.3122,NA,19.9576,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26946.4034,NA,13.61940000000000,13.39690000000000,0.25870000000000,3.26850000000000,3.3560,26933.0415,13.6206,13.3619,0.2587,3.2584,13.3720,12.0759,1.2961,0.3324,26933.0415,NA,17.3547,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26960.4780,NA,14.07460000000000,14.09290000000000,0.25210000000000,3.30680000000000,3.3743,26946.6621,14.0680,13.8159,0.2521,3.0098,14.1129,12.0566,2.0563,-0.4723,26946.6621,NA,16.4492,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26973.8269,NA,13.34890000000000,14.00620000000000,0.28220000000000,3.60100000000000,4.0316,26960.7301,13.3790,13.0968,0.2822,3.0547,13.6431,11.8489,1.7942,0.0618,26960.7301,NA,12.4482,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,26989.2546,NA,15.42770000000000,15.01460000000000,0.25250000000000,3.59960000000000,3.6185,26974.1091,15.3980,15.1455,0.2525,3.3188,15.4263,11.8718,3.5545,-1.6356,26974.1091,NA,15.4729,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27002.3720,NA,13.11740000000000,14.50720000000000,0.25800000000000,4.11350000000000,5.0083,26989.5071,13.1229,12.8649,0.2580,3.3471,13.6313,12.4096,1.2217,0.8908,26989.5071,NA,18.9841,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27013.4129,NA,11.04090000000000,11.07190000000000,0.24860000000000,4.98050000000000,5.0393,27002.6300,11.0315,10.7829,0.2486,3.8555,11.9079,11.9020,0.0059,2.0510,27002.6300,NA,17.0407,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27023.6665,NA,10.25360000000000,11.35060000000000,0.45510000000000,6.11150000000000,6.1363,27013.6615,10.4601,10.0050,0.4551,4.7319,11.3846,11.3795,0.0051,-0.3191,27013.6615,NA,17.3950,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27033.8303,NA,10.16380000000000,12.10850000000000,0.37370000000000,7.24590000000000,8.0810,27024.1216,10.0824,9.7087,0.3737,5.6564,11.2982,11.2940,0.0042,-1.6484,27024.1216,NA,12.5071,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27046.3259,NA,12.49560000000000,10.57060000000000,0.30680000000000,6.09990000000000,6.1560,27034.2040,12.4287,12.1219,0.3068,6.8722,11.3496,11.3438,0.0058,-0.4882,27034.2040,NA,11.0845,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27058.4090,NA,12.08310000000000,12.11620000000000,0.39120000000000,5.72180000000000,6.1891,27046.6327,12.1675,11.7763,0.3912,5.7931,11.7050,11.6992,0.0058,0.3125,27046.6327,NA,9.1887,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27071.5051,NA,13.09610000000000,11.28680000000000,0.33390000000000,3.97200000000000,4.3798,27058.8002,13.0388,12.7049,0.3339,5.3306,11.3463,11.3398,0.0065,0.8807,27058.8002,NA,8.4817,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27086.0734,NA,14.56830000000000,13.44430000000000,0.35150000000000,3.19420000000000,3.2558,27071.8390,14.5859,14.2344,0.3515,3.6381,13.7905,12.1217,1.6688,-0.4055,27071.8390,NA,9.9240,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27100.1203,NA,14.04690000000000,15.78450000000000,0.28610000000000,3.51330000000000,4.9934,27086.4249,13.9815,13.6954,0.2861,2.8427,14.3660,12.6326,1.7334,-1.1986,27086.4249,NA,14.6835,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27114.9939,NA,14.87360000000000,13.40270000000000,0.28730000000000,3.45830000000000,3.5225,27100.4064,14.8748,14.5875,0.2873,3.2272,14.8186,12.3578,2.4608,0.5788,27100.4064,NA,16.1142,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27129.3583,NA,14.36440000000000,14.79650000000000,0.24610000000000,3.66950000000000,3.9546,27115.2812,14.3232,14.0771,0.2461,3.1710,14.5756,12.1373,2.4383,0.0783,27115.2812,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27142.6319,NA,13.27360000000000,13.24350000000000,0.24750000000000,3.85990000000000,3.9245,27129.6044,13.2750,13.0275,0.2475,3.4234,13.4640,12.3460,1.1180,1.0797,27129.6044,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27157.6658,NA,15.03390000000000,14.90220000000000,0.24550000000000,3.77220000000000,3.7928,27142.8794,15.0319,14.7864,0.2455,3.6124,14.9462,12.1428,2.8034,-1.6272,27142.8794,NA,20.0517,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27172.7179,NA,15.05210000000000,15.22310000000000,0.24340000000000,3.45490000000000,3.9638,27157.9113,15.0500,14.8066,0.2434,3.5267,14.7348,12.2845,2.4503,-0.1912,27157.9113,NA,17.2730,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27183.3070,NA,10.58910000000000,11.21010000000000,0.25290000000000,4.55740000000000,4.5848,27172.9613,10.5986,10.3457,0.2529,3.2115,11.6916,11.6828,0.0088,3.8399,27172.9613,NA,14.4872,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27194.1905,NA,10.88350000000000,11.70220000000000,0.29250000000000,4.97430000000000,5.4035,27183.5599,10.9231,10.6306,0.2925,4.3045,11.3004,11.2926,0.0078,-1.1036,27183.5599,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27203.5553,NA,9.36480000000000,11.14990000000000,0.32820000000000,7.15580000000000,7.1886,27194.4830,9.4005,9.0723,0.3282,4.6818,11.5463,11.5421,0.0042,-0.2268,27194.4830,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27216.3222,NA,12.76690000000000,11.33940000000000,0.32990000000000,5.65400000000000,5.7611,27203.8835,12.7686,12.4387,0.3299,6.8276,11.2651,11.2566,0.0085,-1.9389,27203.8835,NA,20.6713,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27228.9529,NA,12.63070000000000,11.53680000000000,0.25970000000000,4.59000000000000,4.6672,27216.6521,12.5605,12.3008,0.2597,5.3241,11.5667,11.5616,0.0051,1.2318,27216.6521,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27244.4565,NA,15.50360000000000,13.88870000000000,0.28940000000000,3.01370000000000,3.0523,27229.2126,15.5333,15.2439,0.2894,4.3303,13.9273,11.9593,1.9680,-1.3282,27229.2126,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27258.2605,NA,13.80400000000000,15.39400000000000,0.24710000000000,3.37390000000000,4.6423,27244.7459,13.7617,13.5146,0.2471,2.7243,14.1642,11.8771,2.2871,0.1393,27244.7459,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27271.5562,NA,13.29570000000000,12.08100000000000,0.27740000000000,3.37630000000000,3.4276,27258.5076,13.3260,13.0486,0.2774,3.1268,13.2981,12.0794,1.2187,1.6807,27258.5076,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27286.6044,NA,15.04820000000000,15.15240000000000,0.24850000000000,3.50720000000000,3.5318,27271.8336,15.0193,14.7708,0.2485,3.0989,15.1791,11.8961,3.2830,-1.8264,27271.8336,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27302.3336,NA,15.72920000000000,15.72910000000000,0.27050000000000,3.08730000000000,3.5317,27286.8529,15.7512,15.4807,0.2705,3.2587,15.3093,11.9977,3.3116,-0.7098,27286.8529,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27316.3305,NA,13.99690000000000,14.05850000000000,0.25760000000000,3.51430000000000,3.5933,27302.6041,13.9840,13.7264,0.2576,2.8168,14.4239,12.2917,2.1322,1.6927,27302.6041,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27326.3201,NA,9.98960000000000,11.30510000000000,0.24830000000000,4.73300000000000,4.9088,27316.5881,9.9803,9.7320,0.2483,3.2567,11.2083,11.2009,0.0074,2.6789,27316.5881,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27336.6031,NA,10.28300000000000,10.83350000000000,0.25580000000000,5.37030000000000,5.4593,27326.5684,10.2905,10.0347,0.2558,4.4847,10.9203,10.9146,0.0057,-0.8532,27326.5684,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27347.7292,NA,11.12610000000000,12.49400000000000,0.32530000000000,5.37070000000000,6.8272,27336.8589,11.1956,10.8703,0.3253,5.1145,11.1265,11.1191,0.0074,-2.2035,27336.8589,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27359.7507,NA,12.02150000000000,9.81220000000000,0.33250000000000,4.51570000000000,4.6179,27348.0545,12.0287,11.6962,0.3325,5.0454,11.1665,11.1595,0.0070,1.3834,27348.0545,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27372.4057,NA,12.65500000000000,12.60980000000000,0.27990000000000,3.97340000000000,4.5727,27360.0832,12.6024,12.3225,0.2799,4.1832,12.1127,11.9681,0.1446,-0.5811,27360.0832,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27387.3787,NA,14.97300000000000,14.38360000000000,0.25200000000000,3.15100000000000,3.9833,27372.6856,14.9451,14.6931,0.2520,3.6935,14.1506,12.1243,2.0263,-1.7812,27372.6856,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27402.2182,NA,14.83950000000000,14.39600000000000,0.24970000000000,3.47210000000000,3.5398,27387.6307,14.8372,14.5875,0.2497,2.8990,15.1606,11.8744,3.2862,0.5491,27387.6307,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27415.9145,NA,13.69630000000000,14.26040000000000,0.25330000000000,3.26650000000000,4.1039,27402.4679,13.6999,13.4466,0.2533,3.2224,13.4907,11.7396,1.7511,0.5768,27402.4679,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27430.7438,NA,14.82930000000000,14.79170000000000,0.25940000000000,3.98360000000000,4.0663,27416.1678,14.8354,14.5760,0.2594,3.0132,15.5464,12.4796,3.0668,-1.0918,27416.1678,NA,24.3805,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27440.9311,NA,10.18730000000000,11.84560000000000,0.25460000000000,4.68800000000000,5.7246,27431.0032,10.1825,9.9279,0.2546,3.7242,10.8917,10.8822,0.0095,2.9898,27431.0032,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27450.6340,NA,9.70290000000000,10.06300000000000,0.24750000000000,6.02330000000000,6.0847,27441.1857,9.6958,9.4483,0.2475,4.4334,11.0382,11.0322,0.0060,0.1195,27441.1857,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27459.9412,NA,9.30720000000000,10.85690000000000,0.31950000000000,7.54590000000000,7.6344,27450.8815,9.3792,9.0597,0.3195,5.7758,10.8298,10.8251,0.0047,-1.1611,27450.8815,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27473.2223,NA,13.28110000000000,11.00790000000000,0.35260000000000,5.32520000000000,5.3612,27460.2607,13.3142,12.9616,0.3526,7.2264,11.0604,11.0534,0.0070,-1.6287,27460.2607,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27486.1542,NA,12.93190000000000,11.16320000000000,0.31780000000000,3.48800000000000,3.5925,27473.5749,12.8971,12.5793,0.3178,4.9726,11.0947,11.0882,0.0065,2.1510,27473.5749,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27502.2460,NA,16.09180000000000,15.58970000000000,0.24910000000000,3.02450000000000,3.0904,27486.4720,16.0231,15.7740,0.2491,3.1702,15.6283,11.7817,3.8466,-2.6926,27486.4720,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27517.1435,NA,14.89750000000000,17.05680000000000,0.24240000000000,2.95360000000000,5.2497,27502.4951,14.8908,14.6484,0.2424,2.7754,14.8266,11.9896,2.8370,-1.0337,27502.4951,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27533.1615,NA,16.01800000000000,14.22320000000000,0.24730000000000,3.38660000000000,3.4549,27517.3859,16.0229,15.7756,0.2473,2.7112,16.4510,11.8877,4.5633,0.6676,27517.3859,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27549.6379,NA,16.47640000000000,16.90230000000000,0.26540000000000,3.04600000000000,3.8808,27533.4088,16.4945,16.2291,0.2654,3.1393,16.1358,12.0620,4.0738,-0.8794,27533.4088,NA,20.1164,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27561.0151,NA,11.37720000000000,11.81330000000000,0.26680000000000,4.27750000000000,4.3169,27549.9033,11.3786,11.1118,0.2668,2.7806,12.6087,11.8780,0.7307,4.6812,27549.9033,NA,14.9304,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27570.8564,NA,9.84130000000000,11.49790000000000,0.27260000000000,5.88830000000000,5.9735,27561.2819,9.8471,9.5745,0.2726,4.0107,11.4521,11.4455,0.0066,-0.1193,27561.2819,NA,13.4260,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,27580.7993,NA,9.94290000000000,12.65910000000000,0.45920000000000,6.95900000000000,8.6897,27571.1290,10.1295,9.6703,0.4592,5.6157,11.0136,11.0093,0.0043,-2.8120,27571.1290,NA,18.0797,NA
