Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19347.4630,NA,23.13700000000000,23.55280000000000,6.05360000000000,29.46510000000000,29.5122,19342.9199,10.5967,4.5431,6.0536,10.4287,23.5795,6.0832,17.4963,-0.9264,19342.9199,NA,30.8438,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19357.4697,NA,10.00670000000000,10.87170000000000,19.62630000000000,30.28570000000000,30.3772,19353.5166,23.5794,3.9531,19.6263,23.4115,10.8273,6.1653,4.6620,-0.2750,19353.5166,NA,30.7147,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19381.2971,NA,23.82740000000000,23.21320000000000,6.64220000000000,29.69290000000000,29.7630,19377.0960,10.8433,4.2011,6.6422,10.6594,23.2346,6.0328,17.2018,0.3662,19377.0960,NA,31.9292,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19392.4251,NA,11.12800000000000,10.60980000000000,18.74060000000000,29.16940000000000,29.2448,19387.9393,23.2264,4.4858,18.7406,23.0507,10.6045,5.9867,4.6178,0.2335,19387.9393,NA,30.5374,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19414.9703,NA,22.54520000000000,23.34950000000000,6.81210000000000,29.97300000000000,30.0491,19411.1657,10.6167,3.8046,6.8121,10.4288,23.3488,5.9725,17.3763,-0.1231,19411.1657,NA,31.8916,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19425.9479,NA,10.97760000000000,10.79160000000000,19.17510000000000,29.76130000000000,29.8631,19421.7824,23.3406,4.1655,19.1751,23.1609,10.7659,6.2144,4.5515,-0.1749,19421.7824,NA,30.6807,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19449.4648,NA,23.51690000000000,23.39510000000000,6.48420000000000,29.66520000000000,29.7413,19445.1230,10.8260,4.3418,6.4842,10.5862,23.4208,6.0075,17.4133,-0.0545,19445.1230,NA,31.0725,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19460.1951,NA,10.73030000000000,10.67610000000000,19.14600000000000,29.63470000000000,29.6871,19455.9490,23.3921,4.2461,19.1460,23.1810,10.6998,6.0795,4.6203,0.1499,19455.9490,NA,31.7564,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19483.5656,NA,23.37050000000000,23.40440000000000,6.40880000000000,29.65360000000000,29.7210,19479.3411,10.6333,4.2245,6.4088,10.4887,23.3894,5.9850,17.4044,-0.0123,19479.3411,NA,37.1245,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19494.1124,NA,10.54680000000000,10.64940000000000,19.27230000000000,29.73490000000000,29.8236,19489.9744,23.4103,4.1380,19.2723,23.2448,10.6281,6.0094,4.6187,-0.0161,19489.9744,NA,37.8089,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19517.4926,NA,23.38020000000000,23.34490000000000,6.53940000000000,29.71610000000000,29.7883,19513.3847,10.6473,4.1079,6.5394,10.4626,23.3614,5.9954,17.3660,0.0654,19513.3847,NA,32.1475,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19528.3006,NA,10.80800000000000,10.52040000000000,19.13040000000000,29.41120000000000,29.5007,19524.0320,23.3990,4.2686,19.1304,23.1767,10.5031,5.9496,4.5535,0.1269,19524.0320,NA,30.6699,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19551.5869,NA,23.28630000000000,23.41490000000000,6.30530000000000,29.55400000000000,29.6293,19547.4310,10.4612,4.1559,6.3053,10.2808,23.4291,6.0026,17.4265,-0.0159,19547.4310,NA,30.0874,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19562.0421,NA,10.45520000000000,10.60830000000000,19.28220000000000,29.70170000000000,29.7824,19557.8922,23.4321,4.1499,19.2822,23.2487,10.6029,5.9934,4.6095,-0.1471,19557.8922,NA,30.6916,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19585.5842,NA,23.54210000000000,23.53990000000000,6.33370000000000,29.71880000000000,29.7802,19581.3243,10.5936,4.2599,6.3337,10.4195,23.5592,6.0535,17.5057,-0.1078,19581.3243,NA,30.2356,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19595.8922,NA,10.30800000000000,10.75050000000000,19.56710000000000,30.13320000000000,30.2227,19591.9179,23.5414,3.9743,19.5671,23.3851,10.7224,6.0928,4.6296,-0.1569,19591.9179,NA,30.9813,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19619.6316,NA,23.73940000000000,23.37870000000000,6.58100000000000,29.78230000000000,29.8620,19615.4593,10.7533,4.1723,6.5810,10.5661,23.3885,6.0069,17.3816,0.1627,19615.4593,NA,31.3650,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19630.3158,NA,10.68420000000000,10.59280000000000,19.27660000000000,29.66610000000000,29.7706,19626.2126,23.3798,4.1032,19.2766,23.2013,10.5680,5.9903,4.5777,0.1605,19626.2126,NA,30.9563,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19653.6240,NA,23.30820000000000,23.31640000000000,6.57530000000000,29.69660000000000,29.7788,19649.5924,10.6069,4.0316,6.5753,10.3895,23.3387,5.9907,17.3480,0.0634,19649.5924,NA,36.2815,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19664.0687,NA,10.44470000000000,10.59630000000000,19.44420000000000,29.83840000000000,29.9304,19660.1993,23.3136,3.8694,19.4442,23.1213,10.5865,5.9862,4.6003,0.0106,19660.1993,NA,33.8690,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19687.3600,NA,23.29130000000000,23.39900000000000,6.74100000000000,29.95160000000000,30.0381,19683.5129,10.5881,3.8471,6.7410,10.3942,23.4045,6.0333,17.3712,-0.0854,19683.5129,NA,37.2305,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19697.8531,NA,10.49310000000000,10.69830000000000,19.72460000000000,30.16040000000000,30.2433,19694.1010,23.4767,3.7521,19.7246,23.2106,10.7019,6.0901,4.6118,-0.1102,19694.1010,NA,38.9674,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19721.6574,NA,23.80430000000000,23.51840000000000,6.53030000000000,29.87650000000000,29.9574,19717.5777,10.6100,4.0797,6.5303,10.4358,23.5204,6.0046,17.5158,-0.0417,19717.5777,NA,31.4784,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19732.3616,NA,10.70420000000000,10.60500000000000,19.36020000000000,29.76780000000000,29.8582,19728.1877,23.5341,4.1739,19.3602,23.3462,10.5955,6.0010,4.5945,0.0050,19728.1877,NA,30.0920,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19755.5690,NA,23.20740000000000,23.41070000000000,6.84270000000000,29.98390000000000,30.0615,19751.7218,10.6899,3.8472,6.8427,10.4076,23.4235,6.0119,17.4116,0.1234,19751.7218,NA,31.4954,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19766.5895,NA,11.02050000000000,10.24840000000000,19.15000000000000,29.22510000000000,29.2894,19762.4117,23.3278,4.1778,19.1500,23.1412,10.2617,5.7028,4.5589,0.4415,19762.4117,NA,30.7468,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19789.5782,NA,22.98870000000000,23.24230000000000,6.39860000000000,29.40510000000000,29.5430,19785.7395,10.2373,3.8387,6.3986,10.0751,23.1687,5.6886,17.4801,0.0855,19785.7395,NA,38.9976,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19799.8545,NA,10.27630000000000,11.10850000000000,19.45900000000000,30.29170000000000,30.3752,19795.9768,23.3367,3.8777,19.4590,23.0065,11.1629,5.7441,5.4188,-0.8712,19795.9768,NA,39.1003,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19823.2877,NA,23.43320000000000,23.33450000000000,7.10460000000000,30.20920000000000,30.2765,19819.3135,11.0788,3.9742,7.1046,10.8327,23.3507,5.7177,17.6330,0.0022,19819.3135,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19834.3363,NA,11.04860000000000,9.91120000000000,19.33080000000000,29.03470000000000,29.1391,19830.3923,23.2748,3.9440,19.3308,23.1046,9.8741,5.3048,4.5693,1.1676,19830.3923,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19857.8199,NA,23.48360000000000,22.21480000000000,5.74800000000000,27.78820000000000,27.8703,19853.6671,9.9008,4.1528,5.7480,9.7039,22.2371,5.2741,16.9630,1.0600,19853.6671,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19867.4769,NA,9.65700000000000,10.00900000000000,18.35290000000000,28.12070000000000,28.2223,19863.5679,22.2619,3.9090,18.3529,22.0402,9.9895,5.2436,4.7459,-0.1082,19863.5679,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19890.1680,NA,22.69110000000000,22.41870000000000,5.62840000000000,27.86170000000000,27.9499,19885.8298,9.9666,4.3382,5.6284,9.7678,22.4321,5.2466,17.1855,-0.1568,19885.8298,NA,43.9842,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19899.9444,NA,9.77640000000000,10.36830000000000,18.27940000000000,28.45290000000000,28.5418,19895.7964,22.4274,4.1480,18.2794,22.2333,10.3676,5.7433,4.6243,-0.4017,19895.7964,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19922.0601,NA,22.11570000000000,22.68410000000000,6.52480000000000,29.02610000000000,29.1102,19918.2238,10.3611,3.8363,6.5248,10.1735,22.6889,5.2759,17.4130,-0.2567,19918.2238,NA,36.0421,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19932.3660,NA,10.30590000000000,10.60600000000000,18.90470000000000,29.27170000000000,29.4103,19928.5849,22.6858,3.7811,18.9047,22.5013,10.5515,5.7206,4.8309,-0.2449,19928.5849,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19955.3475,NA,22.98150000000000,22.56750000000000,6.55150000000000,28.92400000000000,28.9963,19951.2707,10.6283,4.0768,6.5515,10.3670,22.6338,5.2652,17.3686,0.1183,19951.2707,NA,34.2155,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19965.7606,NA,10.41310000000000,10.21660000000000,18.69500000000000,28.72830000000000,28.7998,19961.8990,22.5566,3.8616,18.6950,22.3725,10.2174,5.6545,4.5629,0.4117,19961.8990,NA,30.4230,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19988.5827,NA,22.82210000000000,22.74620000000000,6.07030000000000,28.63710000000000,28.7239,19984.4556,10.1974,4.1271,6.0703,10.0333,22.7309,5.7056,17.0253,-0.1896,19984.4556,NA,31.1758,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,19998.5253,NA,9.94260000000000,10.39040000000000,18.88270000000000,29.08180000000000,29.1717,19994.6530,22.7550,3.8723,18.8827,22.5668,10.3873,5.7570,4.6303,-0.1930,19994.6530,NA,30.5708,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20021.7340,NA,23.20870000000000,23.19920000000000,6.05570000000000,29.07270000000000,29.1622,20017.4080,10.3817,4.3260,6.0557,10.1991,23.1996,5.7323,17.4673,-0.4442,20017.4080,NA,30.7681,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20031.6899,NA,9.95590000000000,10.27200000000000,19.31260000000000,29.39200000000000,29.4783,20027.7897,23.2128,3.9002,19.3126,23.0170,10.2752,5.6785,4.5967,0.1097,20027.7897,NA,30.0405,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20055.1098,NA,23.41990000000000,23.01840000000000,6.15100000000000,28.97710000000000,29.0768,20051.0025,10.2583,4.1073,6.1510,10.0794,23.0050,5.7248,17.2802,0.1944,20051.0025,NA,30.0556,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20065.3784,NA,10.26860000000000,10.24290000000000,18.90740000000000,28.97610000000000,29.0511,20061.2608,23.0250,4.1176,18.9074,22.8261,10.2676,5.6915,4.5761,0.0154,20061.2608,NA,31.3077,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20088.1826,NA,22.80420000000000,23.26150000000000,6.33770000000000,29.42390000000000,29.5084,20084.2858,10.2345,3.8968,6.3377,10.0687,23.2520,5.7843,17.4677,-0.2365,20084.2858,NA,31.5628,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20098.6451,NA,10.46250000000000,10.45680000000000,19.15700000000000,29.38280000000000,29.5027,20094.5203,23.2818,4.1248,19.1570,23.0862,10.4214,5.7736,4.6478,-0.2223,20094.5203,NA,33.0222,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20121.8585,NA,23.21340000000000,23.08990000000000,6.38780000000000,29.28390000000000,29.3792,20117.8021,10.4442,4.0564,6.3878,10.2258,23.1145,5.7394,17.3751,0.1919,20117.8021,NA,36.0993,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20132.6429,NA,10.78440000000000,10.36030000000000,18.70290000000000,28.87030000000000,28.9551,20128.2463,23.0995,4.3966,18.7029,22.8961,10.3708,5.7670,4.6038,0.0839,20128.2463,NA,35.4609,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20155.3742,NA,22.73130000000000,23.07610000000000,6.39510000000000,29.21710000000000,29.2999,20151.3458,10.4235,4.0284,6.3951,10.1674,23.0781,5.7260,17.3521,0.0234,20151.3458,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20165.8494,NA,10.47520000000000,10.09630000000000,18.95910000000000,28.84440000000000,28.9210,20161.7693,23.0392,4.0801,18.9591,22.8220,10.1025,5.3301,4.7724,0.3272,20161.7693,NA,32.6371,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20189.4031,NA,23.55370000000000,23.16560000000000,5.50060000000000,28.44360000000000,28.5329,20184.8085,10.0952,4.5946,5.5006,9.8853,23.1529,6.0926,17.0603,-0.1264,20184.8085,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20198.8730,NA,9.46990000000000,10.38970000000000,19.20260000000000,29.35260000000000,29.4527,20194.9037,23.1719,3.9693,19.2026,22.9430,10.3789,5.7102,4.6687,-0.2945,20194.9037,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20222.1794,NA,23.30640000000000,22.72450000000000,6.23910000000000,28.79990000000000,28.8708,20218.0756,10.3429,4.1038,6.2391,10.1500,22.7537,5.6475,17.1062,0.4474,20218.0756,NA,50.9165,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20232.3800,NA,10.20060000000000,10.65690000000000,18.92100000000000,29.24540000000000,29.3271,20228.4185,22.8825,3.9615,18.9210,22.5608,10.6461,6.0722,4.5739,-0.3140,20228.4185,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20255.4991,NA,23.11910000000000,23.27980000000000,6.29710000000000,29.41050000000000,29.4878,20251.3010,10.4952,4.1981,6.2971,10.3244,23.2842,5.7341,17.5501,-0.3973,20251.3010,NA,30.8368,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20265.7224,NA,10.22330000000000,10.59680000000000,19.43570000000000,29.77610000000000,29.8613,20261.7962,23.3619,3.9262,19.4357,23.1134,10.5889,6.0554,4.5335,-0.1016,20261.7962,NA,35.4581,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20289.4264,NA,23.70400000000000,23.57940000000000,6.25500000000000,29.65140000000000,29.7367,20285.1581,10.5233,4.2683,6.2550,10.3404,23.5793,6.0728,17.5065,-0.2175,20285.1581,NA,31.0031,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20299.9038,NA,10.47740000000000,10.80840000000000,19.35910000000000,29.98990000000000,30.0677,20295.6814,23.5815,4.2224,19.3591,23.3964,10.8159,6.1723,4.6436,-0.2851,20295.6814,NA,36.8444,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20323.3565,NA,23.45270000000000,24.26840000000000,6.71920000000000,30.81040000000000,30.8834,20319.2629,10.8128,4.0936,6.7192,10.6308,24.2732,6.5501,17.7231,-0.6869,20319.2629,NA,34.0929,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20333.9504,NA,10.59390000000000,10.81550000000000,20.39460000000000,31.03070000000000,31.1050,20330.0757,24.2693,3.8747,20.3946,24.0912,10.8142,6.7336,4.0806,-0.0027,20330.0757,NA,34.9070,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20358.2707,NA,24.32030000000000,23.50900000000000,6.88020000000000,30.18320000000000,30.2937,20354.3450,10.8059,3.9257,6.8802,10.6361,23.4728,6.1423,17.3305,0.7603,20354.3450,NA,35.4401,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20369.0752,NA,10.80450000000000,10.57210000000000,19.70250000000000,29.97160000000000,30.0613,20365.1509,23.6268,3.9243,19.7025,23.3030,10.5929,6.0447,4.5482,0.2338,20365.1509,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20393.3533,NA,24.27810000000000,23.16150000000000,5.91690000000000,28.83690000000000,28.9447,20388.7777,10.4925,4.5756,5.9169,10.2691,23.1434,5.6435,17.4999,0.4653,20388.7777,NA,34.1409,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20403.2790,NA,9.92570000000000,10.64170000000000,19.12820000000000,29.57240000000000,29.6607,20399.2702,23.1370,4.0088,19.1282,22.9200,10.6612,6.1324,4.5288,-0.1492,20399.2702,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20426.3189,NA,23.03990000000000,23.16970000000000,6.75330000000000,29.71400000000000,29.7905,20422.4072,10.6650,3.9117,6.7533,10.4442,23.1815,5.6156,17.5659,-0.0327,20422.4072,NA,48.9794,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20438.3945,NA,12.07560000000000,10.75460000000000,17.87900000000000,28.39310000000000,28.4695,20433.0722,23.2013,5.3223,17.8790,22.9607,10.7547,6.1348,4.6199,-0.0896,20433.0722,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20460.4662,NA,22.07170000000000,23.19370000000000,6.49220000000000,29.49310000000000,29.5915,20456.2735,10.6849,4.1927,6.4922,10.5141,23.1717,5.6763,17.4954,0.0076,20456.2735,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20471.0240,NA,10.55780000000000,10.20730000000000,19.21540000000000,29.17130000000000,29.2410,20466.9584,23.2810,4.0656,19.2154,23.0009,10.2360,5.6355,4.6005,0.4776,20466.9584,NA,30.1336,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20494.3595,NA,23.33550000000000,22.99830000000000,6.04280000000000,28.83080000000000,28.9038,20490.2394,10.1629,4.1201,6.0428,9.9559,22.9950,5.6667,17.3283,0.2827,20490.2394,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20504.3084,NA,9.94890000000000,10.61830000000000,19.11030000000000,29.47700000000000,29.5732,20500.4023,23.0164,3.9061,19.1103,22.7880,10.5951,6.0805,4.5146,-0.4554,20500.4023,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20527.6076,NA,23.29920000000000,23.18650000000000,6.37430000000000,29.37820000000000,29.4605,20523.4187,10.5632,4.1889,6.3743,10.3667,23.2004,5.6422,17.5582,-0.1701,20523.4187,NA,31.9345,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20537.8232,NA,10.21560000000000,10.72650000000000,19.34930000000000,29.89630000000000,29.9714,20533.9819,23.1906,3.8413,19.3493,23.0039,10.7337,6.1338,4.5999,-0.1633,20533.9819,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20561.1654,NA,23.34220000000000,23.53810000000000,6.72010000000000,30.09330000000000,30.1673,20557.1725,10.7130,3.9929,6.7201,10.5470,23.5392,6.0980,17.4412,-0.3475,20557.1725,NA,33.1874,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20571.9848,NA,10.81940000000000,10.68720000000000,19.46740000000000,29.98320000000000,30.0351,20567.8855,23.5667,4.0993,19.4674,23.3732,10.7093,6.1285,4.5808,0.0258,20567.8855,NA,32.8880,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20595.2840,NA,23.29920000000000,23.46240000000000,6.83590000000000,30.12580000000000,30.1983,20591.4522,10.6677,3.8318,6.8359,10.5158,23.4418,6.0462,17.3956,0.1043,20591.4522,NA,32.3445,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20606.5457,NA,11.26170000000000,10.63910000000000,19.03240000000000,29.49390000000000,29.5757,20602.1199,23.4582,4.4258,19.0324,23.2899,10.6298,6.0524,4.5774,0.0286,20602.1199,NA,30.9835,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20629.5772,NA,23.03150000000000,23.51490000000000,6.63600000000000,29.98460000000000,30.0591,20625.5781,10.6351,3.9991,6.6360,10.4615,23.5222,6.1356,17.3866,-0.0567,20625.5781,NA,30.5057,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20640.2998,NA,10.72260000000000,10.93160000000000,19.44010000000000,30.18380000000000,30.2681,20636.2132,23.5267,4.0866,19.4401,23.3486,10.9218,6.1055,4.8163,-0.2965,20636.2132,NA,30.4087,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20663.8878,NA,23.58800000000000,23.48900000000000,6.77770000000000,30.08980000000000,30.1691,20659.7399,10.9256,4.1479,6.7777,10.7437,23.4940,6.0854,17.4086,0.0377,20659.7399,NA,30.9328,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20674.7157,NA,10.82790000000000,10.76250000000000,19.44890000000000,29.99840000000000,30.1037,20670.6655,23.4991,4.0502,19.4489,23.3121,10.7365,6.1526,4.5839,0.1631,20670.6655,NA,31.6872,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20698.6443,NA,23.92860000000000,23.47560000000000,6.26440000000000,29.57220000000000,29.6507,20694.1646,10.7441,4.4797,6.2644,10.5495,23.5024,6.1413,17.3611,0.0235,20694.1646,NA,30.1549,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,20708.7790,NA,10.13470000000000,10.61050000000000,19.64800000000000,30.04340000000000,30.1265,20704.9087,23.5183,3.8703,19.6480,23.3078,10.6059,6.0543,4.5516,0.1336,20704.9087,NA,33.7784,NA
