Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18593.7835,NA,16.31910000000000,16.58930000000000,13.32370000000000,14.90350000000000,14.9503,18590.4379,16.6693,3.3456,13.3237,1.6346,16.6145,3.1061,13.5084,0.0740,18590.4379,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18610.5386,NA,16.75510000000000,16.48020000000000,13.23120000000000,14.63830000000000,14.6754,18607.1072,16.6626,3.4314,13.2312,1.5798,16.4899,3.3082,13.1817,0.1891,18607.1072,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18627.0518,NA,16.51320000000000,16.71380000000000,13.38660000000000,14.82240000000000,14.8760,18623.7698,16.6686,3.2820,13.3866,1.4071,16.6973,2.9320,13.7653,-0.0512,18623.7698,NA,29.4990,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18643.6823,NA,16.63050000000000,16.73860000000000,13.42280000000000,14.90050000000000,14.9841,18640.4384,16.6667,3.2439,13.4228,1.4358,16.7086,3.1113,13.5973,-0.0700,18640.4384,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18660.2198,NA,16.53750000000000,16.48730000000000,13.55090000000000,14.92300000000000,14.9339,18657.1051,16.6656,3.1147,13.5509,1.4777,16.5600,2.6076,13.9524,0.1794,18657.1051,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18676.8199,NA,16.60010000000000,16.84610000000000,13.61780000000000,15.11570000000000,15.1799,18673.7707,16.6670,3.0492,13.6178,1.3721,16.7928,2.7921,14.0007,-0.1805,18673.7707,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18693.5752,NA,16.75530000000000,16.63480000000000,13.53110000000000,14.99750000000000,15.0594,18690.4377,16.6686,3.1375,13.5311,1.4979,16.6371,3.1282,13.5089,0.0322,18690.4377,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18710.3684,NA,16.79320000000000,16.76160000000000,13.39670000000000,14.99100000000000,15.0278,18707.1063,16.6588,3.2621,13.3967,1.4664,16.7867,3.4152,13.3715,-0.0930,18707.1063,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18727.1336,NA,16.76520000000000,16.87260000000000,13.29770000000000,15.00000000000000,15.1352,18723.7651,16.6662,3.3685,13.2977,1.5943,16.7742,3.2075,13.5667,-0.2138,18723.7651,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18743.7891,NA,16.65550000000000,16.74290000000000,13.31100000000000,15.21080000000000,15.2226,18740.4313,16.6688,3.3578,13.3110,1.7023,16.8663,3.4740,13.3923,-0.0767,18740.4313,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18760.3845,NA,16.59540000000000,16.54660000000000,13.37830000000000,15.09850000000000,15.1738,18757.1001,16.6627,3.2844,13.3783,1.8998,16.4831,2.7787,13.7044,0.1222,18757.1001,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18776.9961,NA,16.61160000000000,16.60750000000000,13.43750000000000,15.16060000000000,15.1697,18773.7628,16.6708,3.2333,13.4375,1.7202,16.6737,2.9652,13.7085,0.0552,18773.7628,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18793.6571,NA,16.66100000000000,16.93320000000000,13.44370000000000,15.28280000000000,15.4419,18790.4336,16.6672,3.2235,13.4437,1.7231,16.7832,3.1288,13.6544,-0.2624,18790.4336,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18810.3348,NA,16.67770000000000,16.50140000000000,13.42640000000000,15.25630000000000,15.2656,18807.1008,16.6604,3.2340,13.4264,1.8391,16.6512,3.2506,13.4006,0.1658,18807.1008,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18827.0564,NA,16.72160000000000,16.56250000000000,13.37400000000000,15.09790000000000,15.1065,18823.7612,16.6692,3.2952,13.3740,1.8299,16.5632,2.7164,13.8468,0.0979,18823.7612,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18843.5756,NA,16.51920000000000,16.60970000000000,13.51710000000000,15.15920000000000,15.1970,18840.4304,16.6623,3.1452,13.5171,1.7239,16.5805,3.0268,13.5537,0.0595,18840.4304,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18860.2369,NA,16.66130000000000,16.47890000000000,13.52670000000000,14.97670000000000,15.0146,18857.0927,16.6709,3.1442,13.5267,1.6421,16.4788,2.6465,13.8323,0.1834,18857.0927,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18876.9024,NA,16.66550000000000,16.83830000000000,13.52380000000000,15.06570000000000,15.1874,18873.7636,16.6626,3.1388,13.5238,1.4500,16.7545,3.2868,13.4677,-0.1674,18873.7636,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18893.4857,NA,16.58330000000000,16.60890000000000,13.60950000000000,15.15620000000000,15.2130,18890.4262,16.6690,3.0595,13.6095,1.5419,16.6738,2.7826,13.8912,0.0537,18890.4262,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18910.2097,NA,16.72400000000000,16.57810000000000,13.54880000000000,14.94020000000000,15.0671,18907.0952,16.6633,3.1145,13.5488,1.5467,16.5080,2.5734,13.9346,0.0909,18907.0952,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18926.8196,NA,16.60990000000000,16.76280000000000,13.61260000000000,15.13480000000000,15.2200,18923.7585,16.6737,3.0611,13.6126,1.3914,16.8045,3.4857,13.3188,-0.0995,18923.7585,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18943.4670,NA,16.64740000000000,17.23880000000000,13.62640000000000,15.70990000000000,15.8114,18940.4322,16.6612,3.0348,13.6264,1.5222,17.2225,3.1229,14.0996,-0.5651,18940.4322,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18960.0908,NA,16.62380000000000,16.43500000000000,13.66770000000000,15.58600000000000,15.6226,18957.0934,16.6651,2.9974,13.6677,2.0835,16.4999,2.5560,13.9439,0.2262,18957.0934,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18976.7542,NA,16.66340000000000,16.58030000000000,13.66660000000000,15.53050000000000,15.5395,18973.7585,16.6623,2.9957,13.6666,1.9183,16.6079,2.7521,13.8558,0.0848,18973.7585,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,18993.4595,NA,16.70530000000000,16.73960000000000,13.62870000000000,15.26330000000000,15.5738,18990.4208,16.6674,3.0387,13.6287,1.8639,16.4381,2.5180,13.9201,-0.0773,18990.4208,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19010.2941,NA,16.83460000000000,16.44890000000000,13.45790000000000,15.13030000000000,15.1881,19007.0882,16.6638,3.2059,13.4579,1.6346,16.7016,3.4018,13.2998,0.2185,19007.0882,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19026.8292,NA,16.53510000000000,16.74150000000000,13.58860000000000,15.15830000000000,15.3945,19023.7520,16.6658,3.0772,13.5886,1.6724,16.5631,2.8594,13.7037,-0.0777,19023.7520,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19043.3994,NA,16.57020000000000,16.40850000000000,13.69330000000000,15.19550000000000,15.2328,19040.4178,16.6749,2.9816,13.6933,1.5697,16.6074,2.6877,13.9197,0.2573,19040.4178,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19060.0335,NA,16.63410000000000,16.66470000000000,13.72410000000000,15.17440000000000,15.2634,19057.0927,16.6649,2.9408,13.7241,1.5022,16.6130,2.8585,13.7545,0.0102,19057.0927,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19076.6299,NA,16.59640000000000,16.46540000000000,13.78820000000000,15.07010000000000,15.1324,19073.7576,16.6605,2.8723,13.7882,1.4503,16.4921,2.8772,13.6149,0.1995,19073.7576,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19093.2846,NA,16.65470000000000,16.71120000000000,13.80270000000000,15.17960000000000,15.1889,19090.4181,16.6692,2.8665,13.8027,1.2819,16.7642,3.4949,13.2693,-0.0507,19090.4181,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19110.0185,NA,16.73390000000000,16.90740000000000,13.73280000000000,15.15930000000000,15.3624,19107.0873,16.6640,2.9312,13.7328,1.3769,16.7136,3.5038,13.2098,-0.2382,19107.0873,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19126.8688,NA,16.85030000000000,16.56120000000000,13.54670000000000,15.03510000000000,15.0733,19123.7513,16.6642,3.1175,13.5467,1.4265,16.7261,3.0474,13.6787,0.1028,19123.7513,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19143.5559,NA,16.68710000000000,16.90170000000000,13.52580000000000,15.25030000000000,15.2879,19140.4155,16.6662,3.1404,13.5258,1.4884,16.9023,2.9095,13.9928,-0.2375,19140.4155,NA,34.2666,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19160.1337,NA,16.57780000000000,16.52840000000000,13.61450000000000,15.19950000000000,15.2385,19157.0817,16.6665,3.0520,13.6145,1.7245,16.5270,2.6763,13.8507,0.1378,19157.0817,NA,20.0494,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19176.7453,NA,16.61160000000000,16.65590000000000,13.66860000000000,15.26680000000000,15.2828,19173.7482,16.6657,2.9971,13.6686,1.5850,16.6789,3.0991,13.5798,0.0106,19173.7482,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19193.3632,NA,16.61790000000000,16.89740000000000,13.71900000000000,15.38670000000000,15.5623,19190.4139,16.6683,2.9493,13.7190,1.5982,16.7378,3.1903,13.5475,-0.2317,19190.4139,NA,22.8524,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19210.0646,NA,16.70140000000000,16.38300000000000,13.68070000000000,15.22880000000000,15.2439,19207.0822,16.6631,2.9824,13.6807,1.6677,16.5435,2.8816,13.6619,0.2853,19207.0822,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19226.6826,NA,16.61800000000000,16.61120000000000,13.72900000000000,15.19030000000000,15.2371,19223.7453,16.6663,2.9373,13.7290,1.5481,16.5795,3.1432,13.4363,0.0519,19223.7453,NA,25.0860,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19243.3651,NA,16.68250000000000,16.82810000000000,13.71310000000000,15.27850000000000,15.3827,19240.4116,16.6666,2.9535,13.7131,1.4613,16.7707,3.0282,13.7425,-0.1618,19240.4116,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19260.0124,NA,16.64730000000000,16.55120000000000,13.73280000000000,15.27780000000000,15.2866,19257.0782,16.6670,2.9342,13.7328,1.5654,16.6466,3.0600,13.5866,0.1154,19257.0782,NA,27.6996,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19276.7607,NA,16.74830000000000,16.71910000000000,13.64830000000000,15.22140000000000,15.2574,19273.7452,16.6638,3.0155,13.6483,1.5450,16.6919,3.0516,13.6403,-0.0521,19273.7452,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19293.4173,NA,16.65660000000000,16.63750000000000,13.66500000000000,15.19010000000000,15.2383,19290.4090,16.6733,3.0083,13.6650,1.5731,16.6253,3.2426,13.3827,0.0263,19290.4090,NA,30.3110,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19310.0773,NA,16.66000000000000,16.57580000000000,13.66900000000000,15.11770000000000,15.1541,19307.0823,16.6640,2.9950,13.6690,1.5251,16.5876,3.0918,13.4958,0.0975,19307.0823,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19327.7225,NA,17.64520000000000,16.73910000000000,12.69350000000000,14.14470000000000,14.2480,19323.7463,16.6697,3.9762,12.6935,1.4487,16.6722,3.0717,13.6005,-0.0751,19323.7463,NA,34.5593,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19343.4255,NA,15.70300000000000,16.43630000000000,13.65120000000000,14.96970000000000,14.9813,19340.4160,16.6607,3.0095,13.6512,1.4512,16.5280,2.7051,13.8229,0.2334,19340.4160,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19360.1137,NA,16.68820000000000,16.71770000000000,13.62850000000000,14.97300000000000,15.0108,19357.0767,16.6655,3.0370,13.6285,1.3185,16.6915,3.1492,13.5423,-0.0570,19357.0767,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19376.6383,NA,16.52460000000000,16.89380000000000,13.76810000000000,15.24950000000000,15.3800,19373.7422,16.6642,2.8961,13.7681,1.3445,16.8011,3.4368,13.3643,-0.2283,19373.7422,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19393.2320,NA,16.59370000000000,16.50290000000000,13.84450000000000,15.28030000000000,15.2892,19390.4064,16.6701,2.8256,13.8445,1.4814,16.6245,3.0830,13.5415,0.1613,19390.4064,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19410.0106,NA,16.77860000000000,16.66540000000000,13.72840000000000,15.16320000000000,15.1760,19407.0765,16.6625,2.9341,13.7284,1.4358,16.6615,3.0161,13.6454,0.0047,19407.0765,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19427.0217,NA,17.01110000000000,16.80790000000000,13.38310000000000,14.90070000000000,14.9728,19423.7390,16.6658,3.2827,13.3831,1.4348,16.7486,2.8206,13.9280,-0.1454,19423.7390,NA,18.6034,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19443.5893,NA,16.56760000000000,17.14300000000000,13.47680000000000,15.50360000000000,15.5482,19440.4048,16.6613,3.1845,13.4768,1.5176,17.1705,2.6031,14.5674,-0.4772,19440.4048,NA,15.7803,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19459.8033,NA,16.21400000000000,16.40980000000000,13.93270000000000,15.73090000000000,15.7440,19457.0661,16.6699,2.7372,13.9327,2.0268,16.4413,2.6173,13.8240,0.2515,19457.0661,NA,17.1925,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19476.5822,NA,16.77890000000000,16.39470000000000,13.82180000000000,15.34360000000000,15.3598,19473.7360,16.6680,2.8462,13.8218,1.7982,16.3916,2.7116,13.6800,0.2752,19473.7360,NA,15.5906,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19493.2353,NA,16.65310000000000,16.97650000000000,13.83240000000000,15.32500000000000,15.6832,19490.4040,16.6637,2.8313,13.8324,1.5218,16.6345,3.1923,13.4422,-0.3085,19490.4040,NA,17.5636,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19509.7733,NA,16.53800000000000,16.18360000000000,13.96510000000000,15.31800000000000,15.3288,19507.0677,16.6707,2.7056,13.9651,1.4926,16.5310,2.6401,13.8909,0.4801,19507.0677,NA,16.7513,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19526.6253,NA,16.85200000000000,16.68740000000000,13.77950000000000,15.08720000000000,15.1642,19523.7384,16.6664,2.8869,13.7795,1.3529,16.6212,3.0788,13.5424,-0.0167,19523.7384,NA,24.4065,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19543.5917,NA,16.96640000000000,16.80160000000000,13.47330000000000,14.80160000000000,14.9994,19540.4048,16.6602,3.1869,13.4733,1.3077,16.6808,2.9022,13.7786,-0.1352,19540.4048,NA,18.2337,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19560.0438,NA,16.45210000000000,16.58910000000000,13.69210000000000,15.09490000000000,15.1364,19557.0650,16.6709,2.9788,13.6921,1.3283,16.7454,3.2736,13.4718,0.0711,19557.0650,NA,15.8171,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19576.8380,NA,16.79420000000000,16.67690000000000,13.55930000000000,14.94310000000000,15.0191,19573.7359,16.6614,3.1021,13.5593,1.4028,16.6424,3.2064,13.4360,-0.0060,19573.7359,NA,15.5014,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19593.1469,NA,16.30890000000000,16.77550000000000,13.92020000000000,15.34180000000000,15.4857,19590.3973,16.6698,2.7496,13.9202,1.3838,16.7076,3.1481,13.5595,-0.1141,19590.3973,NA,17.2807,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19609.8587,NA,16.71180000000000,16.51290000000000,13.87120000000000,15.21920000000000,15.2868,19607.0671,16.6628,2.7916,13.8712,1.4216,16.5892,3.2010,13.3882,0.1569,19607.0671,NA,19.7598,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19626.5092,NA,16.65050000000000,16.58610000000000,13.88710000000000,15.21340000000000,15.2224,19623.7299,16.6664,2.7793,13.8871,1.3480,16.6447,3.1334,13.5113,0.0767,19623.7299,NA,17.3837,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19643.4755,NA,16.96630000000000,16.63720000000000,13.58550000000000,14.84570000000000,14.8933,19640.3963,16.6647,3.0792,13.5855,1.3263,16.5986,3.0497,13.5489,0.0292,19640.3963,NA,15.0095,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19659.8903,NA,16.41480000000000,16.63130000000000,13.83820000000000,15.07360000000000,15.1098,19657.0610,16.6675,2.8293,13.8382,1.2602,16.6427,3.3806,13.2621,0.0334,19657.0610,NA,15.6468,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19676.4637,NA,16.57340000000000,16.55680000000000,13.92910000000000,15.05210000000000,15.0932,19673.7285,16.6643,2.7352,13.9291,1.2354,16.5519,2.6920,13.8599,0.1107,19673.7285,NA,15.2021,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19693.2130,NA,16.74930000000000,16.96200000000000,13.84850000000000,15.29420000000000,15.3059,19690.3928,16.6687,2.8202,13.8485,1.1230,16.9914,3.4567,13.5347,-0.2977,19690.3928,NA,17.1676,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19710.1034,NA,16.89040000000000,16.73000000000000,13.62710000000000,14.89700000000000,15.1455,19707.0615,16.6690,3.0419,13.6271,1.4457,16.4932,2.6749,13.8183,-0.0613,19707.0615,NA,15.8784,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19726.7829,NA,16.67950000000000,16.52890000000000,13.61000000000000,14.98430000000000,14.9949,19723.7305,16.6624,3.0524,13.6100,1.2699,16.7668,2.9806,13.7862,0.1401,19723.7305,NA,20.4295,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19743.4830,NA,16.70010000000000,16.79230000000000,13.57440000000000,14.94030000000000,15.0871,19740.3929,16.6645,3.0901,13.5744,1.3743,16.6561,3.0732,13.5829,-0.1299,19740.3929,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19760.0820,NA,16.59900000000000,16.70090000000000,13.64410000000000,15.17710000000000,15.1890,19757.0574,16.6687,3.0246,13.6441,1.3659,16.8358,3.3689,13.4669,-0.0364,19757.0574,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19776.6821,NA,16.60010000000000,16.34000000000000,13.70890000000000,14.84250000000000,14.9289,19773.7261,16.6649,2.9560,13.7089,1.5330,16.2655,2.5067,13.7588,0.3287,19773.7261,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19793.8489,NA,17.16680000000000,16.63130000000000,13.20920000000000,14.37310000000000,14.3934,19790.3910,16.6671,3.4579,13.2092,1.1336,16.6974,3.0651,13.6323,0.0336,19790.3910,NA,17.8644,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19809.9679,NA,16.11900000000000,16.72050000000000,13.75440000000000,14.78070000000000,14.9949,19807.0581,16.6642,2.9098,13.7544,1.1639,16.5266,3.2863,13.2403,-0.0534,19807.0581,NA,16.5989,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19826.5732,NA,16.60530000000000,16.46960000000000,13.81370000000000,14.84930000000000,14.8592,19823.7223,16.6646,2.8509,13.8137,1.0263,16.6739,3.3196,13.3543,0.1946,19823.7223,NA,15.0754,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19843.5378,NA,16.96460000000000,16.69820000000000,13.51580000000000,14.51070000000000,14.5928,19840.3869,16.6667,3.1509,13.5158,1.0356,16.6260,3.0369,13.5891,-0.0336,19840.3869,NA,14.7708,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19860.0431,NA,16.50530000000000,16.65190000000000,13.67890000000000,14.70310000000000,14.7394,19857.0536,16.6684,2.9895,13.6789,0.9949,16.6977,3.2813,13.4164,0.0148,19857.0536,NA,15.4276,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19876.5511,NA,16.50800000000000,16.64170000000000,13.83500000000000,14.81800000000000,14.8731,19873.7220,16.6641,2.8291,13.8350,1.0242,16.6229,2.7878,13.8351,0.0267,19873.7220,NA,15.0652,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19893.2932,NA,16.74210000000000,16.60660000000000,13.76180000000000,14.72870000000000,14.7376,19890.3861,16.6689,2.9071,13.7618,0.9830,16.6528,2.8914,13.7614,0.0575,19890.3861,NA,15.6764,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19909.9259,NA,16.63270000000000,16.58780000000000,13.79230000000000,14.65540000000000,14.6927,19907.0550,16.6632,2.8709,13.7923,0.9669,16.5594,3.0689,13.4905,0.0811,19907.0550,NA,15.2616,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19926.4908,NA,16.56490000000000,16.72430000000000,13.89210000000000,14.84020000000000,14.8521,19923.7182,16.6647,2.7726,13.8921,0.8631,16.7497,3.0656,13.6841,-0.0611,19923.7182,NA,14.9902,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19942.9655,NA,16.47470000000000,16.46100000000000,14.09020000000000,14.73580000000000,14.8384,19940.3829,16.6728,2.5826,14.0902,0.9481,16.3703,2.9040,13.4663,0.2037,19940.3829,NA,15.4498,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,19959.3837,NA,16.41820000000000,16.96090000000000,14.34430000000000,15.37150000000000,15.3811,19957.0557,16.6723,2.3280,14.3443,0.6456,17.0539,3.2461,13.8078,-0.2881,19957.0557,NA,20.4130,NA
