Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6176.6057,NA,17.63460000000000,17.96510000000000,13.73260000000000,31.50530000000000,31.5876,6172.2659,18.0724,4.3398,13.7326,17.8535,17.9916,3.1986,14.7930,0.0810,6172.2659,NA,36.9747,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6194.5973,NA,17.99160000000000,17.97930000000000,13.69500000000000,31.49840000000000,31.5753,6190.3383,17.9540,4.2590,13.6950,17.7727,17.9847,3.2008,14.7839,0.0931,6190.3383,NA,31.9776,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6212.3344,NA,17.73710000000000,18.04340000000000,13.94400000000000,31.87140000000000,31.8816,6208.2923,17.9861,4.0421,13.9440,17.8034,18.1101,3.2749,14.8352,-0.0894,6208.2923,NA,32.0217,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6230.3945,NA,18.06010000000000,18.01490000000000,13.93390000000000,31.75300000000000,31.8364,6226.2784,18.0500,4.1161,13.9339,17.9274,17.9417,3.1234,14.8183,-0.0288,6226.2784,NA,32.0371,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6248.8390,NA,18.44450000000000,18.05090000000000,13.49090000000000,31.36740000000000,31.4428,6244.3284,18.0015,4.5106,13.4909,17.8191,18.0589,3.2329,14.8260,-0.0009,6244.3284,NA,35.0525,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6266.9141,NA,18.07510000000000,18.00330000000000,13.57010000000000,31.29130000000000,31.3710,6262.3299,18.1543,4.5842,13.5701,17.8765,17.9990,3.1717,14.8273,-0.0018,6262.3299,NA,33.0774,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6285.0876,NA,18.17350000000000,18.03790000000000,13.32700000000000,31.14970000000000,31.2354,6280.4842,17.9304,4.6034,13.3270,17.7212,18.0319,3.1745,14.8574,0.1164,6280.4842,NA,34.1229,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6303.1946,NA,18.10700000000000,18.33680000000000,13.23640000000000,31.38250000000000,31.4652,6298.4146,18.0164,4.7800,13.2364,17.8227,18.3398,3.2986,15.0412,-0.4064,6298.4146,NA,32.4648,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6321.0232,NA,17.82860000000000,18.16570000000000,13.78290000000000,31.72190000000000,31.8023,6316.4310,18.3751,4.5922,13.7829,18.1461,18.1680,3.3032,14.8648,-0.1493,6316.4310,NA,32.6269,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6339.1782,NA,18.15500000000000,18.16430000000000,13.75440000000000,31.72380000000000,31.8116,6334.8061,18.1265,4.3721,13.7544,17.9390,18.1569,3.2871,14.8698,0.2108,6334.8061,NA,36.7986,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6357.7352,NA,18.55700000000000,18.07640000000000,13.38640000000000,31.32190000000000,31.3310,6352.9326,18.1890,4.8026,13.3864,17.9694,18.1551,3.3276,14.8275,0.0501,6352.9326,NA,39.8785,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6374.9340,NA,17.19880000000000,17.76070000000000,14.27250000000000,31.88410000000000,31.8929,6371.1216,18.0849,3.8124,14.2725,17.9355,17.7610,2.9128,14.8482,0.4283,6371.1216,NA,34.6284,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6392.5107,NA,17.57670000000000,17.78260000000000,14.42400000000000,32.05200000000000,32.0988,6389.2065,17.7282,3.3042,14.4240,17.6116,17.7446,2.8909,14.8537,0.3023,6389.2065,NA,32.4123,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6410.3037,NA,17.79300000000000,17.68010000000000,14.40450000000000,31.97580000000000,31.9859,6406.9347,17.7735,3.3690,14.4045,17.6280,17.7168,2.9187,14.7981,0.0481,6406.9347,NA,32.0928,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6428.0752,NA,17.77150000000000,17.67040000000000,14.31860000000000,31.84890000000000,31.8848,6424.7082,17.6856,3.3670,14.3186,17.5713,17.6446,2.8823,14.7623,0.1031,6424.7082,NA,32.7620,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6445.5410,NA,17.46580000000000,17.78230000000000,14.50990000000000,32.19230000000000,32.2013,6442.3938,17.6571,3.1472,14.5099,17.5303,17.8092,2.9193,14.8899,-0.0967,6442.3938,NA,32.5426,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6463.3280,NA,17.78700000000000,17.93800000000000,14.51990000000000,32.33120000000000,32.3523,6460.0509,17.7970,3.2771,14.5199,17.6824,17.9259,3.1339,14.7920,-0.2809,6460.0509,NA,34.4840,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6481.3459,NA,18.01790000000000,17.47440000000000,14.44130000000000,31.79960000000000,31.8088,6477.8479,17.9393,3.4980,14.4413,17.8113,17.4863,2.6850,14.8013,0.3226,6477.8479,NA,33.9492,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6499.1597,NA,17.81380000000000,17.94730000000000,14.10460000000000,31.93330000000000,31.9423,6495.7872,17.4771,3.3725,14.1046,17.3583,17.9475,2.8879,15.0596,-0.0080,6495.7872,NA,32.9063,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6516.5687,NA,17.40900000000000,17.83320000000000,14.63650000000000,32.18880000000000,32.3665,6513.2643,17.9409,3.3044,14.6365,17.8287,17.6645,2.8774,14.7871,-0.3561,6513.2643,NA,36.7422,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6534.3297,NA,17.76100000000000,17.59080000000000,14.70050000000000,32.18750000000000,32.1963,6531.2052,17.8250,3.1245,14.7005,17.5523,17.7597,2.9106,14.8491,0.3501,6531.2052,NA,33.3262,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6552.3558,NA,18.02610000000000,17.70210000000000,14.27580000000000,31.82230000000000,31.8723,6549.0302,17.6014,3.3256,14.2758,17.4870,17.6609,2.8833,14.7776,0.1229,6549.0302,NA,33.0347,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6569.7003,NA,17.34450000000000,17.64570000000000,14.62650000000000,32.16220000000000,32.1735,6566.6316,17.6952,3.0687,14.6265,17.5465,17.6844,2.9258,14.7586,-0.0443,6566.6316,NA,33.6755,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6587.4398,NA,17.73950000000000,17.76730000000000,14.60180000000000,32.18950000000000,32.2013,6584.3268,17.7148,3.1130,14.6018,17.5357,17.7668,2.8996,14.8672,-0.0721,6584.3268,NA,33.4482,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6605.4215,NA,17.98170000000000,18.03190000000000,14.33040000000000,32.23360000000000,32.2515,6602.0416,17.7103,3.3799,14.3304,17.5877,18.0258,2.8997,15.1261,-0.3171,6602.0416,NA,33.4754,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6623.2231,NA,17.80160000000000,18.07520000000000,14.54330000000000,32.38340000000000,32.5251,6619.7519,18.0145,3.4712,14.5433,17.9032,17.9514,3.1765,14.7749,-0.3649,6619.7519,NA,33.5515,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6640.8832,NA,17.66010000000000,17.60650000000000,14.95780000000000,32.46210000000000,32.4715,6637.7664,18.0746,3.1168,14.9578,17.8401,17.7388,2.8921,14.8467,0.4080,6637.7664,NA,34.1530,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6658.9750,NA,18.09180000000000,17.69250000000000,14.48260000000000,32.06300000000000,32.0722,6655.8410,17.6166,3.1340,14.4826,17.5043,17.6927,2.8992,14.7935,0.3821,6655.8410,NA,34.8408,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6676.5349,NA,17.55990000000000,17.81530000000000,14.62370000000000,32.23160000000000,32.3276,6673.4576,17.7010,3.0773,14.6237,17.5804,17.7285,2.8999,14.8286,-0.1987,6673.4576,NA,33.6702,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6694.6025,NA,18.06760000000000,17.69680000000000,14.35910000000000,31.94660000000000,31.9568,6691.1586,17.8030,3.4439,14.3591,17.6079,17.7826,2.9648,14.8178,0.0042,6691.1586,NA,34.3585,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6712.4206,NA,17.81810000000000,17.76350000000000,14.25760000000000,31.89020000000000,31.9022,6708.9616,17.7166,3.4590,14.2576,17.5875,17.7617,2.9367,14.8250,0.0395,6708.9616,NA,35.1302,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6729.9201,NA,17.49950000000000,17.65980000000000,14.50770000000000,32.05320000000000,32.0625,6726.6782,17.7496,3.2419,14.5077,17.6326,17.6625,2.9311,14.7314,0.0568,6726.6782,NA,34.7861,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6747.6287,NA,17.70860000000000,17.82740000000000,14.46110000000000,32.17250000000000,32.1813,6744.4278,17.6620,3.2009,14.4611,17.5455,17.8279,2.9298,14.8981,-0.0778,6744.4278,NA,32.6139,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6765.1609,NA,17.53220000000000,17.45820000000000,14.75270000000000,32.03500000000000,32.1073,6762.0898,17.8238,3.0711,14.7527,17.7114,17.3947,2.4927,14.9020,0.2038,6762.0898,NA,33.0721,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6782.9442,NA,17.78330000000000,17.34830000000000,14.42080000000000,31.66290000000000,31.6723,6779.9136,17.4514,3.0306,14.4208,17.2823,17.4112,2.6146,14.7966,0.4755,6779.9136,NA,32.4220,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6800.3346,NA,17.39040000000000,17.28720000000000,14.40430000000000,31.55980000000000,31.5691,6797.3650,17.3739,2.9696,14.4043,17.2421,17.2873,2.5095,14.7778,0.1642,6797.3650,NA,32.7114,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6818.0430,NA,17.70840000000000,17.39360000000000,13.96770000000000,31.22830000000000,31.2543,6814.7389,17.2718,3.3041,13.9677,17.1555,17.3769,2.5040,14.8729,-0.0197,6814.7389,NA,33.0959,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6835.0698,NA,17.02680000000000,17.44450000000000,14.34900000000000,31.61990000000000,31.6720,6832.0107,17.4081,3.0591,14.3490,17.2606,17.4184,2.5073,14.9111,-0.1727,6832.0107,NA,32.5441,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6852.4646,NA,17.39480000000000,17.31220000000000,14.37340000000000,31.58010000000000,31.5894,6849.4188,17.4192,3.0458,14.3734,17.2709,17.3550,2.5430,14.8120,0.0959,6849.4188,NA,34.7641,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6869.7004,NA,17.23580000000000,17.32790000000000,14.45880000000000,31.67240000000000,31.6815,6866.8380,17.3212,2.8624,14.4588,17.2067,17.3281,2.5092,14.8189,0.0913,6866.8380,NA,32.1863,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6886.9791,NA,17.27870000000000,17.32550000000000,14.51040000000000,31.71910000000000,31.7283,6884.1592,17.3303,2.8199,14.5104,17.2136,17.3254,2.4992,14.8262,-0.0043,6884.1592,NA,33.5145,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6904.5326,NA,17.55350000000000,17.34890000000000,14.28380000000000,31.51230000000000,31.5237,6901.4895,17.3269,3.0431,14.2838,17.2087,17.3467,2.5067,14.8400,-0.0186,6901.4895,NA,32.8626,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6921.5382,NA,17.00560000000000,17.34640000000000,14.63740000000000,31.85300000000000,31.8645,6918.8164,17.3592,2.7218,14.6374,17.2285,17.3463,2.5479,14.7984,-0.0195,6918.8164,NA,33.2089,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6939.1063,NA,17.56810000000000,17.34340000000000,14.40130000000000,31.63060000000000,31.6398,6936.1756,17.3320,2.9307,14.4013,17.2156,17.3457,2.4892,14.8565,0.0158,6936.1756,NA,32.5506,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6956.6910,NA,17.58470000000000,17.35550000000000,14.16740000000000,31.39880000000000,31.4106,6953.5076,17.3508,3.1834,14.1674,17.2293,17.3529,2.5003,14.8526,-0.0235,6953.5076,NA,31.9073,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6973.9374,NA,17.24640000000000,17.30380000000000,14.29910000000000,31.45870000000000,31.4680,6970.8584,17.3781,3.0790,14.2991,17.2314,17.3063,2.4897,14.8166,0.0470,6970.8584,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,6991.4059,NA,17.46850000000000,17.10010000000000,14.10710000000000,31.08660000000000,31.0996,6988.2365,17.2765,3.1694,14.1071,17.1596,17.0964,2.5084,14.5880,0.2780,6988.2365,NA,35.2659,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7008.3380,NA,16.93210000000000,17.45300000000000,14.27450000000000,31.61120000000000,31.6205,7005.5130,17.0995,2.8250,14.2745,16.9795,17.4567,2.5093,14.9474,-0.1765,7005.5130,NA,32.7602,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7025.4008,NA,17.06280000000000,17.48150000000000,14.67160000000000,31.91830000000000,32.0392,7022.6125,17.4599,2.7883,14.6716,17.3367,17.3699,2.4847,14.8852,-0.3820,7022.6125,NA,33.2444,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7042.8230,NA,17.42220000000000,17.26780000000000,14.75920000000000,31.87610000000000,31.8848,7040.0724,17.5098,2.7506,14.7592,17.2467,17.3800,2.5167,14.8633,0.1921,7040.0724,NA,33.5115,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7060.3994,NA,17.57640000000000,17.41700000000000,14.41360000000000,31.60960000000000,31.7254,7057.5822,17.2308,2.8172,14.4136,17.1169,17.3099,2.5038,14.8061,0.0928,7057.5822,NA,36.9344,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7077.6115,NA,17.21210000000000,17.55760000000000,14.67030000000000,32.05820000000000,32.0709,7074.8130,17.4688,2.7985,14.6703,17.1960,17.6607,2.5405,15.1202,-0.3268,7074.8130,NA,41.4912,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7095.2177,NA,17.60620000000000,17.34640000000000,14.56340000000000,31.79740000000000,31.8111,7092.2818,17.4993,2.9359,14.5634,17.3879,17.3454,2.5252,14.8202,0.1224,7092.2818,NA,32.8110,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7112.6860,NA,17.46830000000000,16.88400000000000,14.44110000000000,31.21730000000000,31.2268,7109.7811,17.3460,2.9049,14.4411,17.2340,16.8882,2.2916,14.5966,0.6153,7109.7811,NA,35.7217,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7129.9692,NA,17.28320000000000,17.77390000000000,14.05630000000000,31.59530000000000,31.7175,7127.1271,16.8984,2.8421,14.0563,16.7762,17.6612,2.5032,15.1580,-0.4279,7127.1271,NA,34.4473,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7146.9990,NA,17.02980000000000,17.58370000000000,14.78600000000000,31.97110000000000,32.2714,7144.0255,17.7595,2.9735,14.7860,17.5390,17.4056,2.4451,14.9605,-0.6853,7144.0255,NA,33.0776,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7164.8616,NA,17.86260000000000,17.09950000000000,14.50750000000000,31.49910000000000,31.5083,7161.7850,17.5841,3.0766,14.5075,17.1851,17.3906,2.4880,14.9026,0.6600,7161.7850,NA,32.1419,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7182.1432,NA,17.28160000000000,17.34970000000000,14.33550000000000,31.52560000000000,31.5764,7179.3691,17.1096,2.7741,14.3355,16.9916,17.3081,2.4966,14.8115,0.2344,7179.3691,NA,39.5195,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7199.5146,NA,17.37140000000000,17.29200000000000,14.32080000000000,31.48770000000000,31.4970,7196.4787,17.3567,3.0359,14.3208,17.1901,17.3335,2.5889,14.7446,-0.1824,7196.4787,NA,45.8167,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7217.1437,NA,17.62910000000000,17.33130000000000,14.01210000000000,31.18990000000000,31.1992,7213.8354,17.3204,3.3083,14.0121,17.1669,17.3313,2.4891,14.8422,0.0254,7213.8354,NA,35.1440,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7234.2480,NA,17.10430000000000,17.27060000000000,14.20390000000000,31.35340000000000,31.3655,7231.1558,17.2961,3.0922,14.2039,17.1778,17.2678,2.5045,14.7633,0.0498,7231.1558,NA,33.4219,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7251.5633,NA,17.31530000000000,17.65680000000000,14.15870000000000,31.52410000000000,31.7070,7248.4519,17.2701,3.1114,14.1587,17.1495,17.4860,2.5403,14.9457,-0.3607,7248.4519,NA,32.0712,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7268.7830,NA,17.21970000000000,17.02480000000000,14.66750000000000,31.50270000000000,31.5121,7265.7220,17.7285,3.0610,14.6675,17.3654,17.1983,2.5966,14.6017,0.2453,7265.7220,NA,32.0984,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7288.0105,NA,19.22750000000000,17.34770000000000,12.38810000000000,29.62310000000000,29.6323,7283.4505,16.9481,4.5600,12.3881,16.8352,17.3479,2.4864,14.8615,0.3808,7283.4505,NA,30.4321,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7303.1990,NA,15.18850000000000,17.46890000000000,14.55140000000000,31.78920000000000,31.9127,7300.3986,17.3518,2.8004,14.5514,17.2350,17.3546,2.4642,14.8904,-0.5208,7300.3986,NA,35.9215,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7320.4659,NA,17.26690000000000,17.45200000000000,14.74330000000000,32.08910000000000,32.0978,7317.7504,17.4588,2.7155,14.7433,17.2378,17.5668,2.6417,14.9251,-0.1002,7317.7504,NA,34.3699,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7338.1511,NA,17.68520000000000,17.34300000000000,14.55050000000000,31.70050000000000,31.7556,7335.2092,17.4924,2.9419,14.5505,17.3458,17.2966,2.5021,14.7945,0.1158,7335.2092,NA,39.7134,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7355.9262,NA,17.77510000000000,17.34340000000000,14.07410000000000,31.31190000000000,31.3239,7352.7016,17.2987,3.2246,14.0741,17.1500,17.3865,2.5332,14.8533,0.1490,7352.7016,NA,32.0605,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7372.9431,NA,17.01690000000000,17.17290000000000,14.43650000000000,31.37420000000000,31.4799,7370.0003,17.3793,2.9428,14.4365,17.2378,17.0792,2.5295,14.5497,0.1258,7370.0003,NA,32.2168,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7390.3911,NA,17.44800000000000,17.32170000000000,14.12890000000000,31.34440000000000,31.3536,7387.3796,17.1404,3.0115,14.1289,16.9377,17.4182,2.5404,14.8778,0.0576,7387.3796,NA,31.5554,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7407.5239,NA,17.13280000000000,17.50320000000000,14.33420000000000,31.54600000000000,31.7240,7404.5200,17.3381,3.0039,14.3342,17.2155,17.3344,2.4678,14.8666,-0.3628,7404.5200,NA,32.0231,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7424.8613,NA,17.33740000000000,17.26120000000000,14.48080000000000,31.63880000000000,31.6478,7421.8581,17.4840,3.0032,14.4808,17.2118,17.4302,2.4781,14.9521,0.0769,7421.8581,NA,33.2856,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7441.9603,NA,17.09900000000000,17.40310000000000,14.65770000000000,31.85710000000000,31.9519,7439.3421,17.2759,2.6182,14.6577,17.1580,17.3173,2.4648,14.8525,0.0809,7439.3421,NA,33.7165,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7459.4406,NA,17.48030000000000,17.30000000000000,14.56790000000000,31.76250000000000,31.7716,7456.6180,17.3905,2.8226,14.5679,17.1994,17.3857,2.5166,14.8691,-0.0241,7456.6180,NA,33.0142,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7476.6468,NA,17.20620000000000,17.42060000000000,14.67120000000000,31.97640000000000,31.9860,7474.0085,17.3095,2.6383,14.6712,17.1946,17.4201,2.5206,14.8995,-0.0301,7474.0085,NA,34.4428,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7494.6673,NA,18.02050000000000,17.35390000000000,14.06940000000000,31.28220000000000,31.3194,7491.3180,17.4187,3.3493,14.0694,17.3052,17.3263,2.4674,14.8589,-0.0444,7491.3180,NA,31.7807,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7511.7035,NA,17.03620000000000,17.33040000000000,14.38300000000000,31.60460000000000,31.6136,7508.7367,17.3498,2.9668,14.3830,17.2128,17.3586,2.5094,14.8492,0.0883,7508.7367,NA,33.1146,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7528.8632,NA,17.15970000000000,17.33630000000000,14.55480000000000,31.78060000000000,31.7902,7526.0865,17.3315,2.7767,14.5548,17.2216,17.3357,2.4782,14.8575,0.0135,7526.0865,NA,35.4625,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7546.0775,NA,17.21430000000000,17.37450000000000,14.68590000000000,31.94110000000000,31.9504,7543.4180,17.3454,2.6595,14.6859,17.2258,17.3748,2.4815,14.8933,-0.0430,7543.4180,NA,33.8330,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7563.7853,NA,17.70780000000000,17.39310000000000,14.38890000000000,31.59670000000000,31.6357,7560.7634,17.4108,3.0219,14.3889,17.2552,17.3634,2.4730,14.8904,-0.0477,7560.7634,NA,33.2267,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7580.8610,NA,17.07570000000000,17.31160000000000,14.65790000000000,31.86170000000000,31.8716,7578.1742,17.3447,2.6868,14.6579,17.2078,17.3407,2.5296,14.8111,0.0992,7578.1742,NA,33.5040,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,7598.2527,NA,17.39170000000000,17.31690000000000,14.59180000000000,31.78790000000000,31.7968,7595.5189,17.3256,2.7338,14.5918,17.2038,17.3179,2.4832,14.8347,0.0278,7595.5189,NA,34.8601,NA
