Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9615.2648,0.3159,0.1594,0.1565,15.4997,0.2672,0.2621,0.0051,32.1663,9.2838,-8.4865,9615.2648,16.3994,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9615.5807,26.5620,26.2912,0.2708,15.4510,25.6825,24.5709,1.1116,41.1342,9.0489,-8.9679,9615.5807,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9642.1427,0.6094,0.4356,0.1738,14.5715,1.3491,1.3491,0.0000,23.6211,8.7350,17.5131,9642.1427,7.7005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9642.7521,0.3079,0.1582,0.1497,15.3112,0.1154,0.1124,0.0030,31.7467,7.9948,-8.1256,9642.7521,16.3201,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9643.0600,24.5183,24.2598,0.2585,15.1187,24.3135,24.3060,0.0075,39.4336,8.7612,-7.6869,9643.0600,0.0014,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9667.5783,0.5928,0.4209,0.1719,14.9139,1.2175,1.2175,0.0000,23.6765,8.8859,15.7571,9667.5783,7.5451,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9668.1711,0.3080,0.1591,0.1489,15.5386,0.2229,0.2120,0.0109,31.9696,13.0390,-8.2931,9668.1711,16.2081,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9668.4791,29.3800,29.1161,0.2639,15.4535,29.2463,25.1565,4.0898,44.7006,8.8865,-12.7310,9668.4791,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9697.8591,0.5894,0.4098,0.1796,15.3198,1.3644,1.3644,0.0000,24.2071,8.6871,20.4935,9697.8591,7.5229,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9698.4485,0.3095,0.1612,0.1483,16.0948,0.1422,0.1422,0.0000,32.3048,8.0347,-8.0977,9698.4485,16.0678,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9698.7580,21.5919,21.2994,0.2925,15.9275,24.1015,24.0929,0.0086,40.0300,8.8295,-7.7252,9698.7580,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9720.3499,0.7134,0.5281,0.1853,18.4371,1.3456,1.3456,0.0000,27.2676,8.9256,12.7624,9720.3499,7.4849,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9721.0633,0.3504,0.1787,0.1717,19.0693,0.1118,0.1118,0.0000,35.4798,10.0834,-8.2122,9721.0633,16.2987,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9721.4137,26.0495,25.7791,0.2704,18.8307,26.3814,26.3737,0.0077,45.2128,8.8827,-9.7330,9721.4137,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9747.4632,0.6506,0.4610,0.1896,19.1626,1.3060,1.3060,0.0000,28.0460,8.6840,17.1668,9747.4632,7.5774,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9748.1138,0.3464,0.1901,0.1563,19.8180,0.1469,0.1450,0.0019,36.0794,10.4498,-8.0334,9748.1138,16.1145,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9748.4602,24.6437,24.3827,0.2610,19.6185,26.4766,26.4691,0.0075,46.1828,8.6903,-10.1034,9748.4602,0.0877,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9773.1039,0.5953,0.4229,0.1724,21.4514,1.3768,1.3768,0.0000,30.2294,8.8587,15.9534,9773.1039,7.4012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9773.6992,0.3054,0.1591,0.1463,22.2329,0.1167,0.1147,0.0020,38.4928,10.1328,-8.2634,9773.6992,16.1432,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9774.0046,25.1914,24.9435,0.2479,22.0442,26.2749,26.2653,0.0096,48.3202,9.0252,-9.8274,9774.0046,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9799.1960,0.5855,0.4188,0.1667,23.1277,1.3361,1.3361,0.0000,32.1540,8.7319,16.1662,9799.1960,7.6902,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9799.7815,0.3102,0.1626,0.1476,23.8783,0.1428,0.1428,0.0000,40.3004,7.4836,-8.1464,9799.7815,16.2793,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9800.0917,24.2073,23.9389,0.2684,23.7109,23.7620,23.7527,0.0093,47.4738,8.7918,-7.1734,9800.0917,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9824.2990,0.6415,0.4525,0.1890,23.2656,1.3243,1.3243,0.0000,32.0583,8.9165,15.4155,9824.2990,7.4684,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9824.9405,0.3545,0.1950,0.1595,23.9484,0.2774,0.2752,0.0022,40.3333,9.3343,-8.2750,9824.9405,16.1075,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9825.2950,31.5007,31.2237,0.2770,23.8713,25.4410,25.4301,0.0109,49.3131,9.3121,-8.9798,9825.2950,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9856.7957,0.6213,0.4418,0.1795,17.8116,1.3267,1.3267,0.0000,27.1245,8.8391,22.1886,9856.7957,7.9862,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9857.4170,0.3556,0.1987,0.1569,18.5170,0.1925,0.1905,0.0020,35.3423,9.9272,-8.2178,9857.4170,16.6328,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9857.7726,27.7676,27.5270,0.2406,18.3539,26.2271,26.2196,0.0075,44.9139,8.9095,-9.5716,9857.7726,0.3329,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9885.5402,0.5834,0.4138,0.1696,16.8134,1.3228,1.3228,0.0000,26.0558,9.7421,18.8581,9885.5402,7.9196,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9886.1236,0.3220,0.1775,0.1445,17.5528,0.1288,0.1266,0.0022,35.2145,6.5601,-9.1587,9886.1236,17.5329,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9886.4456,20.8559,20.6107,0.2452,17.3596,24.0923,24.0799,0.0124,41.4526,9.3808,-6.2381,9886.4456,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9907.3015,0.5801,0.4133,0.1668,20.5960,1.2207,1.2207,0.0000,29.9775,9.3403,11.4751,9907.3015,8.1608,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9907.8816,0.3047,0.1602,0.1445,21.2366,0.1125,0.1104,0.0021,38.7377,6.6520,-8.7602,9907.8816,17.3886,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9908.1863,27.6568,27.3850,0.2718,21.0444,24.0396,24.0255,0.0141,45.0850,9.1995,-6.3473,9908.1863,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9935.8431,0.5905,0.4144,0.1761,17.4272,1.3404,1.3404,0.0000,26.6277,9.5126,18.4573,9935.8431,7.8601,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9936.4336,0.3127,0.1550,0.1577,18.1771,0.1272,0.1272,0.0000,35.5498,6.9178,-8.9221,9936.4336,17.2455,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9936.7463,26.2446,25.9702,0.2744,17.9916,24.1620,24.1526,0.0094,42.1549,9.2757,-6.6051,9936.7463,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9962.9909,0.6101,0.4302,0.1799,15.9090,1.2647,1.2647,0.0000,25.1860,9.2879,16.9689,9962.9909,8.0123,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9963.6010,0.3185,0.1640,0.1545,16.5636,0.1254,0.1210,0.0044,33.8638,10.1103,-8.6778,9963.6010,17.1748,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9963.9195,28.2039,27.9594,0.2445,16.3705,26.8650,23.8328,3.0322,43.6556,8.9930,-9.7918,9963.9195,0.4201,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9992.1234,0.5917,0.4151,0.1766,15.0316,1.3875,1.3875,0.0000,24.4447,10.0459,19.2109,9992.1234,8.0256,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9992.7151,0.3213,0.1565,0.1648,15.8274,0.0760,0.0740,0.0020,33.8989,7.3637,-9.4542,9992.7151,17.9955,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,9993.0364,25.6009,25.3262,0.2747,15.5821,25.3582,24.1034,1.2548,40.9413,9.2313,-7.0424,9993.0364,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10018.6373,0.6408,0.4646,0.1762,15.3394,1.3662,1.3662,0.0000,24.5717,9.2156,16.3696,10018.6373,7.8661,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10019.2781,0.3356,0.1672,0.1684,16.0648,0.2037,0.1986,0.0051,33.1465,8.7749,-8.5748,10019.2781,16.8780,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10019.6137,26.5024,26.2659,0.2365,15.9329,25.3745,23.8931,1.4814,41.5858,8.8744,-8.4393,10019.6137,0.2784,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10046.1161,0.5748,0.4098,0.1650,14.8050,1.2859,1.2859,0.0000,23.9578,9.5136,17.6280,10046.1161,7.8669,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10046.6909,0.2981,0.1553,0.1428,15.5161,0.0895,0.0833,0.0062,32.8966,9.6152,-8.9388,10046.6909,17.2910,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10046.9890,27.9782,27.7139,0.2643,15.3075,26.9051,24.0136,2.8915,42.2137,9.2945,-9.3171,10046.9890,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10074.9672,0.5752,0.4088,0.1664,14.2344,1.4195,1.4195,0.0000,23.5300,8.7859,18.6837,10074.9672,7.8761,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10075.5424,0.3021,0.1555,0.1466,15.0787,0.0806,0.0787,0.0019,31.7407,8.5467,-8.2107,10075.5424,16.5814,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10075.8445,24.2906,24.0519,0.2387,14.8572,24.9717,24.4825,0.4892,39.9853,8.7348,-8.2446,10075.8445,0.1564,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10100.1351,0.6497,0.4505,0.1992,15.5383,1.6294,1.6294,0.0000,24.4295,9.0932,15.5558,10100.1351,7.2618,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10100.7848,0.3099,0.1608,0.1491,16.5180,0.1707,0.1679,0.0028,32.8730,11.9424,-8.4435,10100.7848,16.1843,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10101.0947,28.8491,28.5616,0.2875,16.3788,28.1255,27.1366,0.9889,44.5055,8.9116,-11.6325,10101.0947,0.0012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10129.9438,0.6647,0.4350,0.2297,15.6552,1.3310,1.3310,0.0000,24.5680,8.6934,19.9375,10129.9438,7.5818,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10130.6085,0.3344,0.1671,0.1673,16.3215,0.1356,0.1338,0.0018,32.5967,8.8377,-8.0287,10130.6085,16.1396,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10130.9429,21.8829,21.6119,0.2710,16.1227,24.9189,24.9081,0.0108,41.1000,8.6778,-8.5033,10130.9429,0.0584,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10152.8258,0.6149,0.4229,0.1920,19.1587,1.3771,1.3771,0.0000,27.8949,8.7318,13.2051,10152.8258,7.3591,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10153.4407,0.3420,0.1762,0.1658,19.9209,0.1010,0.0981,0.0029,36.0118,8.2759,-8.1169,10153.4407,15.9899,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10153.7827,24.9809,24.7197,0.2612,19.6799,24.2653,24.2563,0.0090,43.9457,8.6940,-7.9339,10153.7827,0.0005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10178.7636,0.5969,0.4283,0.1686,18.9643,1.3326,1.3326,0.0000,27.6588,8.6185,16.2869,10178.7636,7.3619,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10179.3605,0.3198,0.1744,0.1454,19.7000,0.1422,0.1395,0.0027,35.6804,7.4680,-8.0216,10179.3605,15.8382,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10179.6803,24.7236,24.4543,0.2693,19.5224,23.3061,23.2845,0.0216,42.8286,8.7220,-7.1482,10179.6803,0.0001,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10204.4039,0.5850,0.4175,0.1675,18.1049,1.3844,1.3844,0.0000,26.8270,8.6621,16.0016,10204.4039,7.3377,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10204.9889,0.3276,0.1561,0.1715,18.9043,0.2751,0.2693,0.0058,34.9041,8.3374,-8.0771,10204.9889,15.7247,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10205.3165,26.5001,26.2239,0.2762,18.8518,24.0606,24.0494,0.0112,42.9139,9.1628,-8.0098,10205.3165,0.0015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10231.8166,0.6646,0.4468,0.2178,16.4123,1.3387,1.3387,0.0000,25.5766,8.7529,17.3373,10231.8166,7.8256,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10232.4812,0.3424,0.1796,0.1628,17.0864,0.1484,0.1455,0.0029,33.6649,8.2575,-8.0883,10232.4812,16.4301,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10232.8236,25.6570,25.4088,0.2482,16.8924,24.6867,24.6774,0.0093,41.5800,8.9598,-7.9151,10232.8236,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10258.4806,0.5693,0.4005,0.1688,15.9221,1.4237,1.4237,0.0000,24.8828,9.0793,16.6972,10258.4806,7.5370,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10259.0499,0.3134,0.1546,0.1588,16.7765,0.1242,0.1221,0.0021,33.3928,9.8374,-8.5100,10259.0499,16.4921,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10259.3633,27.0498,26.8081,0.2417,16.5873,26.3280,25.2168,1.1112,42.9168,9.0305,-9.5240,10259.3633,0.0015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10286.4131,0.5928,0.4276,0.1652,15.8655,1.3284,1.3284,0.0000,24.8975,8.7393,18.0193,10286.4131,7.7036,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10287.0059,0.3176,0.1575,0.1601,16.6011,0.1404,0.1375,0.0029,33.0440,7.0132,-8.1465,10287.0059,16.3025,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10287.3235,25.8845,25.6318,0.2527,16.4239,23.3141,23.3043,0.0098,39.7396,8.8333,-6.6956,10287.3235,0.0016,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10313.2080,0.6107,0.4348,0.1759,13.8535,1.3729,1.3729,0.0000,22.6884,8.7489,17.0512,10313.2080,7.4620,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10313.8187,0.3139,0.1637,0.1502,14.6157,0.0778,0.0697,0.0081,30.8266,9.9077,-8.1382,10313.8187,16.1331,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10314.1326,25.7774,25.4869,0.2905,14.3796,26.0390,23.6786,2.3604,40.4204,8.9015,-9.5938,10314.1326,0.0018,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10339.9100,0.6750,0.4524,0.2226,14.6412,1.2129,1.2129,0.0000,23.5445,8.6903,16.8759,10339.9100,7.6904,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10340.5850,0.4266,0.2227,0.2039,15.1791,0.1499,0.1477,0.0022,31.5598,7.6537,-8.0153,10340.5850,16.2308,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10341.0116,24.8485,24.6028,0.2457,14.9024,23.8837,23.8764,0.0073,38.7869,8.8386,-7.2271,10341.0116,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10365.8601,0.6033,0.4278,0.1755,13.9376,1.3644,1.3644,0.0000,22.7770,8.9325,16.0099,10365.8601,7.4750,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10366.4634,0.3024,0.1564,0.1460,14.6987,0.1000,0.0981,0.0019,31.1062,9.2609,-8.3292,10366.4634,16.3075,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10366.7658,25.7847,25.5143,0.2704,14.4963,25.5663,23.6057,1.9606,40.0647,9.0520,-8.9585,10366.7658,0.0021,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10392.5505,0.6030,0.4295,0.1735,14.2779,1.3673,1.3673,0.0000,23.3320,8.7148,16.7327,10392.5505,7.6868,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10393.1535,0.3062,0.1590,0.1472,15.0422,0.1295,0.1269,0.0026,31.4438,8.0836,-8.1118,10393.1535,16.2721,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10393.4597,23.7842,23.5324,0.2518,14.8655,24.3523,24.3442,0.0081,39.2212,8.7128,-7.7774,10393.4597,0.0034,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10417.2439,0.8124,0.5057,0.3067,15.4336,1.4372,1.4372,0.0000,24.1498,8.7925,15.0714,10417.2439,7.2790,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10418.0563,0.3966,0.1934,0.2032,16.0584,0.0876,0.0856,0.0020,32.1299,9.3979,-7.9801,10418.0563,15.9839,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10418.4529,25.9963,25.7516,0.2447,15.7494,25.3806,24.0088,1.3718,41.1312,8.6617,-9.0013,10418.4529,0.0012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10444.4492,0.5908,0.4142,0.1766,15.1337,1.2867,1.2867,0.0000,23.7966,8.6066,17.3346,10444.4492,7.3762,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10445.0400,0.3065,0.1588,0.1477,15.8296,0.1015,0.0975,0.0040,31.8124,7.3718,-8.0158,10445.0400,15.8813,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10445.3465,23.4580,23.1621,0.2959,15.6246,23.2525,23.2419,0.0106,38.8777,8.6063,-7.0653,10445.3465,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10468.8045,0.6650,0.4918,0.1732,15.4191,1.3820,1.3820,0.0000,24.0260,8.5750,14.8517,10468.8045,7.2249,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10469.4695,0.3262,0.1640,0.1622,16.1361,0.2144,0.2095,0.0049,31.9360,8.0130,-7.9100,10469.4695,15.5855,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10469.7957,25.0482,24.7993,0.2489,16.0243,23.5977,23.1448,0.4529,39.6228,8.5821,-7.6868,10469.7957,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10494.8439,0.6054,0.4342,0.1712,14.5738,1.4672,1.4672,0.0000,23.1567,8.5206,16.4661,10494.8439,7.1157,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10495.4493,0.3175,0.1572,0.1603,15.4356,0.1554,0.1512,0.0042,31.0719,11.9873,-7.9152,10495.4493,15.4809,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10495.7668,25.8682,25.6165,0.2517,15.2735,27.4644,26.4622,1.0022,42.7417,8.5781,-11.6698,10495.7668,0.0038,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10521.6350,0.6103,0.4361,0.1742,16.8697,1.3546,1.3546,0.0000,25.4516,8.5922,17.2901,10521.6350,7.2273,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10522.2453,0.3032,0.1594,0.1438,17.6140,0.1481,0.1462,0.0019,33.4335,7.8954,-7.9819,10522.2453,15.6714,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10522.5485,23.9472,23.6703,0.2769,17.4589,23.5658,23.5571,0.0087,41.0257,8.5922,-7.5922,10522.5485,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10546.4957,0.5996,0.4200,0.1796,17.0775,1.3427,1.3427,0.0000,25.6707,8.5702,15.3550,10546.4957,7.2505,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10547.0953,0.3210,0.1663,0.1547,17.8206,0.3129,0.2736,0.0393,33.6413,8.2590,-7.9706,10547.0953,15.5078,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10547.4163,24.4949,23.9711,0.5238,17.8125,23.7658,23.7483,0.0175,41.5793,8.5201,-7.9380,10547.4163,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,10571.9112,0.6977,0.4727,0.2250,17.0834,1.6314,1.6314,0.0000,25.6045,9.9292,15.9748,10571.9112,6.8897,NA,NA
